Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;479865;"Lenin, Vladimir Ilʹič [Autor:in]
Gos. Izdat. [Verlag]";"Sočinenija ; T. 6. 1903 - 1904";"1929 [Erscheinungsdatum]";Buch;"Ak 11176/101/2-6<2>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Goethe-Universität Frankfurt am Main, Institut für Sozialforschung, Bücherei | Bibliotheksexemplar | Stempel | Erläuterung: Bücherei des Instituts für Sozialforschung Frankfurt A. M. [überstempelt mit] Übernommen: Berlin, d. [handschriftlich ergänzt] 7.3.49 | ProvenienzmerkmalVorbesitz: Goethe-Universität Frankfurt am Main, Institut für Sozialforschung, Bücherei | Bibliotheksexemplar | Zugangsnummer 29:r105 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: 29:r105Vorbesitz: Goethe-Universität Frankfurt am Main, Institut für Sozialforschung, Bücherei | Bibliotheksexemplar | Signatur r3:125<f> | Erläuterung: Handschriftlicher Eintrag auf dem hinteren Vorsatz: r3:125<f>Zugang: Öffentliche Wissenschaftliche Bibliothek | Zugangsnummer AB 301 | NS-Raubgut | Datum 1949-03-07Ausleihe: Deutsche Staatsbibliothek | Zensurexemplar | Grafisches Zeichen | Erläuterung: Kreis - Zeichen, handschriftlich eingetragen auf dem vorderen Vorsatz unten [nur für wissenschaftliche Benutzung, seit 1965 (gleiche Bedeutung wie Rotkreis bzw. ""W"")]Abgang: Staatsbibliothek zu Berlin | Restitution | Datum 2018-08-09 | Erläuterung: Restituiert an das Institut für Sozialforschung Frankfurt am Main
Status
restituiert";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479865;
Suchmeldung;Einzelobjekt;429927;"Meid, Hans [Künstler:in]";"Am See";;Druckgrafik;;"Mappe 1, Radierung";"Sammlung Martin und Florence Flersheim, 1944 Beschlagnahme des Umzugsgutes in Amsterdam";2011-03-07;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429927;
Fundmeldung;Einzelobjekt;588196;"Paul Roller [Autor:in]";"Schiller, ein Vorbild für den deutschen Ostmärker : zum 10. November 1912";"1912 [Erscheinungsdatum]";Buch;"an 32 VII J 158 : 12";"Stempel auf dem Fliegenden Blatt des Konvoluts: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel auf dem Fliegenden Blatt: Bücherei der Publikationsstelle; Auf dem Fliegenden Blatt: Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc. 1096;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588196;
Suchmeldung;Einzelobjekt;412405;"Schmutzer, Ferdinand [Künstler:in]";"Portrait von den Söhnen von Oscar Ladner";"1870/1928 [Datierung]";Malerei;;Signiert.;"Durch den Großvater des Anspruchstellers bei der Firma E. Bäuml, Kantgasse 2, Wien, eingelagert. Von dort aus durch die Gestapo im März 1938 oder später beschlagnahmt. Weitere Umstände des Verlusts sind nicht bekannt.";2009-04-06;"HCPO   ((Holocaust Claims Processing Office))
claimsques@dfs.ny.gov
Trott zu Solz Lammek   (Rechtsanwälte Notar)
+49 (30) 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/412405;
Suchmeldung;Einzelobjekt;442930;;"Verschiedene Verhältnisse des Prinzen Albert zu Anhalt, als Pachtkontrakte, seine Vermählung usw";"1771-1812 [Dokumentdatum]";Archivgut;"Z 44, A 5a Nr. 179";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442930;
Suchmeldung;Einzelobjekt;439618;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";Flaschenvase;"1701/1800 [Datierung]";Gefäß;"4 (Simonis - Porzellan)";"mit chinesischen Blumen; Quelle: Rudolf Simonis: Inventory of the Art Collection of Hermine Feist-Wollheim, undated. In: Leo Baeck Institute, New York. AR 7019 / MF 551. Series XIV: Varia, undated, 1700s-1922. Box 9 Folder 10. Inhalt der Vitrinen im Vorraum zum Papageienzimmer, Vitrine I, Fach 1, Nummer 4";"Sammlung Feist";2011-08-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/439618;
Fundmeldung;Einzelobjekt;474824;"Kon [Verlag]";"Zakon o organizaciji finansijske kontrole";"1937 [Erscheinungsdatum]";Buch;S.O.Eur.78:4;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474824;
Suchmeldung;Einzelobjekt;287235;;"Brot brechender Christus";;Malerei;147;;;2003-07-08;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/287235;
Suchmeldung;Einzelobjekt;297784;;"Flaches Figürchen";"1900/1910 [Zeitraum]";Kleinkunst;"E 32";"Bärtiger Orientale in langem Chiton und Mantel. Die Rechte auf dem Kopf, in der Linken einen Spiegel haltend.";"Erworben in Smyrna durch S. Loeschke; Verlustgeschichte: Preussische Seehandlung (Gendarmenmarkt, Berlin) Mai 1945.
Auslagerung (Berlin, Preußische Staatsbank / ehem. Seehandlung am Gendarmenmarkt (Behrenstraße 26) (Tresor))";2004-01-23;"Humboldt-Uni Berlin
Winckelmann-Institut
10099 Berlin
030-20932265
030-20932494
winckelmann@culture.hu-berlin.de
http://www2.hu-berlin.de/winckelmann
Dr. Agnes Henning (Wissenschaftliche Mitarbeiterin / Sammlungsleitung)
+49 30 2093 98127
Agnes.Henning@hu-berlin.de";https://www.lostart.de/de/Verlust/297784;
Suchmeldung;Einzelobjekt;50555;"Unbekannt (Chinesisch) [Künstler:in]";"Pflanzen, Menschen und Tiere";;Malerei;11790;;"Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/50555;
Fundmeldung;Einzelobjekt;525989;"Shakespeare, William [Autor:in]
Kent [Verlag]";"The works of [William] Shakespeare ; Vol. 10. Othello. Coriolanus. Julius Caesar";"1880 [Erscheinungsdatum]";Buch;"ad 2718-10";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 2Provenienz: Juden-Auktion 13Zugang: 1942 Mai 15";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525989;
Suchmeldung;Einzelobjekt;590386;"Unbekannt [Künstler:in]";Feiertagstafelleuchter;"Empire [Datierung]";Beleuchtung;657;"Zweiarmig, Schaft, auf viereckigem Podest oben Band, mit getriebenen Weinreben die Kerzenhalter durch ringelnde Schlangen dargestellt. In der Verlängerung des Mittelschaftes Palmenzweig. Silber & Meisterzeichen.Gewicht vermutlich ca.: 865 g [656/657: 1730 g].";"Aus jued. Hause. Bis 1939 Sammlung Max Raphael Hahn, Göttingen; vor dem 31. März 1939 Zwangsübergabe an die Zweigstelle Göttingen der Deutschen Bank; zwischen dem 10. September und dem 2. Oktober 1940 mit Depotübersendung an die Städtische Pfandleihanstalt, Abteilung III – Zentralstelle, Berlin; Verbleib unbekannt.";2020-07-31;;https://www.lostart.de/de/Verlust/590386;"NLA HA, Nds. 720 Göttingen, Acc. 2009/129, Nr. 206, 133 (10 Bl.), Beschreibung der bei der Deutschen Bank, Zweigstelle Göttingen in Göttingen ins Depot gegebene Gegenstände aus Edelmetall usw. des Max Raphael Ruben Hahn, Göttingen, Merkelstrasse 3; NLA HA, Nds. 720 Göttingen, Acc. 2009/129, Nr. 1281, Bl. 1-15, Judaica-Sammlung Max R. Hahn, Göttingen."
Suchmeldung;Einzelobjekt;445076;;"Spieß, mit Streitkolben";"1430/1450 [Datierung]";"Waffen / Zubehör";95.2;"Spieß mit langer dreikantiger Spitze. Der Streitkolben mit herzförmigen Durchbrüchen an den Schlagblättern. Sechsseitige Tülle mit einem Messingring versehen sowie in Messing die Buchstaben P.S. V. S. (?) 33. Messingverzierte Schaftfedern. Der sechsseitige Originalschaft ist geschnitten. Spießklinge: 48,5 cm lang";"Dieses Objekt wurde 1895 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445076;
Suchmeldung;Einzelobjekt;283446;"Poljenoff, Wassilij Dmitrijewitsch [Künstler:in]";"Redon. Abtei. Frankreich";"1911 [Datierung]";Malerei;"592 H-752 H-1054";"Gemälde; rechts unten eine russische Signatur: W. Poljenoff 11 (Buchstaben W und P sind verflochten)";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283446;
Suchmeldung;Einzelobjekt;587139;"Liebermann, Max [Künstler:in]";"Acht Zeichnungen";;Zeichnung;;"derzeit keine weiteren Angaben verfügbar";"Sammlung Max Cassirer, Berlin; gelagert bei Fa. Silberstein oder Gassow, Berlin; Beschlagnahme durch die Gestapo und Verwertung; Verbleib unbekannt";2012-08-06;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/587139;
Fundmeldung;Einzelobjekt;434914;;"Berliner Musen-Almanach ; 1830";"1830 [Erscheinungsdatum]";Periodika;"A 308 (1)";"Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Sammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: NN | Einband | Etikett | Notiz | Erläuterung: TitelangabenVorbesitz: Goldschmidt, Arthur *1883-1951* | Exlibris [?] | Tilgung | Erläuterung: vermutlich während der buchbinderischen Bearbeitung entferntVorbesitz: Goldschmidt, Arthur *1883-1951* | Datum 1935-10-18 | Erläuterung: Datum, zu dem Arthur Goldschmidt seine Almanach-Sammlung dem GSA erstmals zum Kauf anbotVorbesitz: Goethe- und Schiller-Archiv | Stempel | NS-Raubgut | Datum 1936-04 | Erläuterung: als Teil der Almanach-Sammlung von Arthur Goldschmidt erworben. - Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725 | ProvenienzmerkmalVorbesitz: NN | Notiz | NummerZugang: Zentralbibliothek der Deutschen Klassik | Erläuterung: Übernahme aus dem Goethe- und Schiller-ArchivAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2012 | Erläuterung: Restitution an die RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Datum 2012 | Erläuterung: Ankauf nach RestitutionSammlung: Sammlung Arthur Goldschmidt
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434914;
Suchmeldung;Einzelobjekt;441108;;"Die vom Archivar Rust angefertigten Extrakte aller seit dem Jahre 1721 ergangenen landesherrlichen Edikte, Mandate und Verordnungen de 1779 mit Fortsetzung bis 1793 Vol. I-IV";"1721-1793 [Dokumentdatum]";Archivgut;"Z 18, C 5g Nr. 4";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441108;
Suchmeldung;Einzelobjekt;261136;"Schiller[, Friedrich von] [Autor:in]
Unger [Verlag]";"Die Jungfrau von Orleans. Eine romantische Tragödie.";"1804 [Erscheinungsdatum]";Bibliotheksgut;"Dürr 107";"260 S.; Ppbd., m. 1 Kupfer";;2002-06-26;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/261136;
Suchmeldung;Einzelobjekt;581595;"Wilberg, Christian [Künstler:in]";"Quelle der Arethusa";"1860 [Datierung]";Gemälde;;"Quelle der Arethusa bei Syrakus mit zahlreichen Möwen. Links unten bezeichnet: Wilberg 60.";"Clara und Julius Freund, Berlin; 21.03.1942 Auktion bei der Galerie Fischer, Luzern, Nr. 289; Verbleib unbekannt";2019-01-21;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/581595;
Fundmeldung;Einzelobjekt;470459;"Bundesvorstand [Verlag]";"Technischer Führer";"1930 [Erscheinungsdatum]";Buch;"Hu 15551/4";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Pflicht P 1934.7390, ""erh. v. Bürgerm. Reetz"", inventarisiert als Pflichtexemplar 1935-03-21Provenienz: ReetzProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1935-03-21 / Zugangsnummer P 1934.7390 / NS-RaubgutReetz <Neumark> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2013-02-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/470459;
Suchmeldung;Einzelobjekt;240456;;"2 Medaillen Cöln-Maint-Coblenz, 1859 und 1864";;Archivgut;;;;2001-12-13;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/240456;
Fundmeldung;Einzelobjekt;581461;"Hülle, Werner [Autor:in]
Barth [Verlag]";"Führer zur Urgeschichte ; 15. Die Steine von Carnac";"1942 [Erscheinungsdatum]";Buch;2/3457;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-01-29;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/581461;
Fundmeldung;Einzelobjekt;592375;"Eckermann, Johann Peter [Autor:in]
Hesse [Verlag]";"Gespräche mit Goethe in den letzten Jahren seines Lebens : drei Teile in einem Bande";"1902 [Erscheinungsdatum]";Buch;Cf-3369/1;"Weitere Informationen im Online-Katalog der Universitätsbibliothek Rostock: Externer Link";"Die rechtmäßigen Eigentümer wurden ermittelt und haben diesen Band der UB Rostock überlassen.Vorbesitz: Eisig, Ludwig | AutogrammVorbesitz: Oberbürgermeister Rostock | NS-Raubgut | Erläuterung: als Lieferant im Geschenkbuch angegeben, Verdacht auf NS-Raubgut, Kennung: NS-RaubgutZugang: Universitätsbibliothek, Rostock | Zugangsnummer 1942.G.1133 | Datum 1942-08-27";2020-11-20;"Universität Rostock
Universitätsbibliothek
Schwaansche Str. 3b
18051 Rostock
(0381) 4982270
http://www.ub.uni-rostock.de
Stefan Siebert
0381-4988701
stefan.siebert@uni-rostock.de";https://www.lostart.de/de/Fund/592375;
Suchmeldung;Einzelobjekt;295010;;"Christus am Kreuz";"1501/1600 [Datierung]";Malerei;"3-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295010;
Suchmeldung;Einzelobjekt;312778;"Unbekannt (Deutsch) [Künstler:in]";"Bank mit rotem Damastsitz und sieben freiliegenden Kissen";"1701/1800 [Datierung]";Möbel;"Auktionskatalog Nr. 313";"LOUIS XV.";"Berlin / Internationales Kunst- und Auktions-Haus GmbH, 1933.5.9";2006-02-06;;https://www.lostart.de/de/Verlust/312778;
Fundmeldung;Einzelobjekt;453013;"Unbekannt (Chinesisch) [Künstler:in]";Schale;"700/900 [Datierung]";Gefäß;"Ostasien 1996.759";"Groß bauchige Schale. Flacher Boden, bauchartige Wandung, zur Mündung eingezogen, diese mit Wulstlippe umgeben. - Typ sowohl in Tang-China wie in Korea vertreten.Patina zum Teil stark verkrustet.";"Sammlung Philipp F. Reemtsma; erworben 1934/1940. Schenkung MKG 1996";2012-04-02;"Museum für Kunst und Gewerbe
Hamburg
Steintorplatz
20099 Hamburg
+49 40 428134-0
+49 40 428134-999
service@mtg-hamburg.de
http://www.mkg-hamburg.de
Direktion 
direktion@mkg-hamburg.de";https://www.lostart.de/de/Fund/453013;
Suchmeldung;Einzelobjekt;285583;"Unbekannt (Deutsch (Sachsen)) [Künstler:in]";"Tasse mit Untertasse";"1801/1900 [Datierung]";Gefäß;265;"mit Architekturlandschaft; 2 Exponate";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285583;
Suchmeldung;Einzelobjekt;414699;"Unbekannt (Italienisch / Venedig) [Künstler:in]";"Madonna in Halbfigur";"1501/1600 [Datierung]";Malerei;;"mit dem Christusknaben, über ihr ein Cherub";"Sammlung Fritz Gugenheim, versteigert bei Harms, 19.8.1936 Nr. 56";2009-09-14;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/414699;
Suchmeldung;Einzelobjekt;312343;"Cosway, R. [Künstler:in]";"Mrs. Fitzherbert";;Druckgrafik;;"Damenbildnis im Garten. John Condé sculp. Punktierstich, in Farben gedruckt";"Berlin / Auktion Perl, 29./30.11.1937; Auktionskatalog Perl Nr. 767";2006-01-19;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/312343;
Suchmeldung;Einzelobjekt;587086;"Unbekannt (Chinesisch (?)) [Künstler:in]";Kübel;;Gefäß;;"in Kelchform; an der Außenseite Löwenköpfe, die Außenwand durchbrochen und vergoldet. Innen bunt dekoriert mit Blumen, Fels- und Vogelmotiv. Mit geschnitztem Postament. Ehemals Sammlung Baronin Mathilde v. Rothschild";"Sammlung Baronin Hannah Mathilde von Rothschild, Frankfurt a.M.; Sammlung Albert von Goldschmidt-Rothschild, Frankfurt a.M.; Auktion Kunsthaus Heinrich Hahn, Frankfurt a.M., 14.12.1937, Lot 211; Verbleib unbekannt";2020-04-30;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/587086;"Kunsthaus Heinrich Hahn [Hrsg.]: Aus reichgräflichem Besitz: hochwertige Möbel des 18. Jahrh., aus dem v. R...schen Schloß Grünberg [Grüneburg]: seltene Möbel, aus verschiedenem Privatbesitz. Auktion vom 14.12.1937 (Katalog Nr. 53). Frankfurt am Main 1937; US - NARA, RG 260, M1947. Textual records created at the Wiesbaden Central Collecting Point include administrative files and monthly reports. Roll 18. Art Dealers In Hesse, Hahn, Margarete-Frankfurt. Blatt 6, 47, 42-45, Nr. 13"
