Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;484377;"Rosenberg, Johann Carl Wilhelm [Künstler:in]";"3 Wandstreifen aus dem ehem. Podewilschen Palais: Dame mit Jagdhunden";;Malerei;"o.Inv.-Nr., Fotonummer: III,627";"sitzende Dame mit zwei Jagdhunden, im Vordergrund ein Jagdhorn ; Blauer Führer, Saal 45, S. 53";"Die Wandbilder stammen aus dem ehem. Podewilschen Palais, wurden im Rokoko Saal des Märkischen Museum ausgestellt";2014-03-12;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/484377;
Fundmeldung;Einzelobjekt;577156;"Citroen, Charlotte [Autor:in]
H. S. Hermann [Verlag]";"Gedichte und Erzählungen : Auszüge aus Briefen und Tagebüchern";"[1912] [Erscheinungsdatum]";Buch;"1.8° 447";"1 Band (Provenienzmerkmal entfernt)";"Edith Grünfeld (Edith Tietz) ; ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577156;
Suchmeldung;Einzelobjekt;110226;"Stettner, Jost (vermutlich) [Künstler:in]";"Herzog Ulrich von Württemberg";"1550-1600 [Datierung]";Malerei;"Ahv 382";"Porträt aus einer Serie von Brustbildern, auf blauem Grund gemalt und zum Teil übermalt. Signiert links über der Schulter: „IS“ (ligiert).";"1943 noch im Museum vorhanden (Katalog 1943, Bl. 269); heutiger Standort: Puschkin-Museum Moskau, Objekt 101053, Nr. ЭЖ-933 (51 x 37 cm).";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/110226;"Inventar 1644, fol. 1r, Nr. 6; Inventar 1657/59, S. 3; Inventar 1717, fol. 148r; Katalog 1943, Bl. 269; Verlustdokumentation Neumeister"
Fundmeldung;Einzelobjekt;578179;"Sick, Joh. Christian [Künstler:in]";Löffel;"1801/1825 (wohl) [Datierung]";Essbesteck;39/104;"Befund: Auf der Rückseite der Laffe: Meisterzeichen ""SICK"" in Queroval, für Johann Christian Sick (1766-1824); Beschauzeichen 'Springendes Pferd in Rund', mit dem gravierten Jahresbuchstaben ""S"", für Stuttgart, 18.-19. Jh.; Tremolierstich. Auf der Oberseite der Laffe: handschriftlich mit blauer Farbe ""139"" (unbekanntes Nummernsystem; vgl. BNM Inv.-Nrn. 39/102-103, 39/105, 40/77). Auf der Unterseite des Griffs: handschriftlich mit roter Farbe ""39/104"" (Inv.-Nr. des Bayerischen Nationalmuseums)./A.G., 2018Weitere Informationen: Externer Link";"Ankauf (nach Zwangsablieferung von Silber: zusammen mit BNM Inv.-Nrn. 39/102-103, 39/105)1939 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München. 1961 Abgabe vom Bayerischen Nationalmuseum an die Finanzmittelstelle München des Landes Bayern (als Vertretung des Landes Bayern in Rückerstattungssachen) zur Restitution an anspruchsberechtigte Personen. 1969 Rückgabe an das Bayerische Nationalmuseum durch die Bezirksfinanzdirektion München, da keine anspruchsberechtigte(n) Person(en) ermittelt bzw. keine Ansprüche geltend gemacht werden konnte(n). 1969 nicht neu inventarisiert: 39/104.Provenienzforschung: 1939 von Erich Eugen Rosenberg (1881 Hannover - 1957 München) und seiner Ehefrau Hermine Rosenberg, geb. Hess (1886 München - 1967 München), als Zwangsablieferung von Edelmetall (Silber) gemäß der ""Dritten Anordnung auf Grund der Verordnung über die Anmeldung des Vermögens von Juden"" vom 21.02.1939 - zusammen mit BNM Inv.-Nrn. 39/102-103, 39/105 - an das Städtische Leihamt München: A[nkaufs]V[erzeichnis] 1062. 1939 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München (Silberverwertungsstelle: AV 1062) für RM 4,00.- (Silber: keine Gewichtsangabe). Vorprovenienz unbekannt./A.G., 2018Memorial: Erich Eugen Rosenberg (*München 26.10.1881) und seine Ehefrau Hermine Rosenberg, geb. Hess (*München 24.05.1886), konnten im November 1939 über die Schweiz (Alpnach) nach den Philippinen (Manila) emigrieren; nach Remigration verstarben Erich Rosenberg am 25.08.1957 und Hermine Rosenberg am 24.02.1967 in München. Die Söhne Rolf Artur Rosenberg (*München 11.07.1910) und Robert Bruno Rosenberg (*München 08.04.1913) konnten im Frühjahr 1939 nach den USA emigrieren, wo Rolf Artur Rosenberg am 17.04.1990 in San Mateo/California verstarb./A.G., 2019";2018-07-30;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/578179;
Suchmeldung;Einzelobjekt;578964;"Hamilton, Johann Georg de [Künstler:in]";"Rückkehr von der Hetzjagd";"1709 [Datierung]";Gemälde;"HL 719";"Literatur: Johann Georg de Hamilton (1672-1737) Malíř zvířat a lidí, Ludmila Ourodová-Hronková (ISBN 978-80-85033-66-3), mit Abb.; The Hamilton Brothers- aristocratic hunting paintings in the 18th Century“, Ludmila Ourodová-Hronková (ISBN 978-80-85033-73-1), mit Abb.";"Sammlung von Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; Schloss Hluboká nad Vltavou (Frauenberg)";2018-09-14;;https://www.lostart.de/de/Verlust/578964;
Suchmeldung;Einzelobjekt;314468;"Unbekannt (Niederländisch) [Künstler:in]";"Alte Frau mit Haube und gefälteter Halskrause";"1550 (um) [Datierung]";"Plastik / Skulptur";;"Buchsbüste: Alte Frau mit Haube u. gefälteter Halskrause, vollrund";"Auktion H.Lange,Berlin 18./19.11.38, Nr. 244";2006-06-13;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/314468;
Suchmeldung;Einzelobjekt;109087;"Rijn, Rembrandt Harmensz. van [Künstler:in]";Selbstporträt;"1629 [Datierung]";Malerei;"Ahv 181 (11427)";"Bezeichnet: „R-L 1629“; Brustbild eines jungen Mannes mit vollem, krausem Haar, nach rechts gewandt. Das Licht fällt von links auf die Wange, das untere Ohr und den weißen Hemdkragen über dem dunklen Rock und spielt um Nase und Lippen. Der Rest des Kopfes bleibt in einem durchsichtigen Helldunkel, im dunklen Haar sind schwarze Striche aufgesetzt, gelbe herausgeholt. Der Grund ist dunkelgrau, links vom Kopf hell herausgearbeitet.";"Erworben durch Herzog Ernst II. von Sachsen-Gotha-Altenburg 1803 von dem Mainzer Kunsthändler Johann Baptist Pfeiffer; vor 1826 in der Kunstkammer (vgl. Inventar 1826). [...]. 1935 ausgestellt im Herzoglichen Museum (Raum 12) und Leihgabe an das Rijksmuseum Amsterdam; 31.5.1935 im Verzeichnis national wertvoller Kunstdenkmäler (ThHStAWeimar, C 1624, fol. 68, 139); 1943 Auslagerung nach Reinhardsbrunn (Katalog 1943, Bl. 139); lt. Niederschrift vom 28. 4.1953 von Eberhard Schenk zu Schweinsberg Anfang 1946 durch einen Boten nach Coburg gebracht; heutiger Standort: Alte Pinakothek München (Nr. 11427, lt. München 1958, S. 82, „Aus der Herzoglich Sachsen-Coburg-Gotha’schen Familienstiftung erworben“).";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/109087;"Inventar 1826 (Verzeichnis), Abt. XI, Nr. 35; Inventar 1854 Schneider, Abt. IV, Nr. 5; Schneider 1868, IV, Nr. 5; ThHStAWeimar, Thüringisches Ministerium für Volksbildung und Justiz, Abteilung Volksbildung in Weimar über Herzog von Sachsen-Coburg und Gotha’sche Stiftung für Kunst und Wissenschaft, C 1624, fol. 68, 139 (1935); Katalog 1943, Bl. 139; Verlustdokumentation Neumeister"
Suchmeldung;Einzelobjekt;415955;;"Kopf eines Buddha";"618/906 [Datierung]";"Plastik / Skulptur";;"Reste von Bemalung und Vergoldung. T`ang.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 449.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/415955;
Suchmeldung;Einzelobjekt;74865;"Antonio da Pordenone (Art des) [Künstler:in]";"Ein Mann, zwei Frauen und ein Knabe";;Malerei;"GK I 939";;"Verliehene Gemälde (L), 1933/1935/1936/1938 Leihgabe an den Regierungspräsidenten Magdeburg (L 149)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/74865;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 371-372"
Suchmeldung;Einzelobjekt;309889;"Fromm [Künstler:in]";"Ein Paar ovale Platten";"1780 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog Graupe Teil 2/377";"Passig geschweifter und profilierter Rand. Eingraviert das mecklenburgische Herzogswappen. Berlin. Berliner Beschau- und Meistermarke: Fromm. Gew. 1960 g. Silberkammer des Großherzogs von Mecklenburg.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-16;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/309889;
Suchmeldung;Einzelobjekt;257276;"Kolitz, Louis [Künstler:in]";"Aus dem Gefecht bei Vendôme, Januar 1871";"1871 [Datierung]";Gemälde;"A I 309";"Tafelmalerei: Bild: überraschende Attacke (aus dem Hinterhalt) & den Feind in die Flucht schlagen & Zweikampf kleiner Gruppen als Ersatz für eine Schlacht & Schußwaffen: Kanone & Hügellandschaft & Sonnenuntergang";"1880 Ankauf vom Künstler, 1945 im Flakturm Zoo verschollen
Auslagerung (Berlin, Flakbunker Zoo)";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/257276;
Fundmeldung;Einzelobjekt;577184;"Urvoy [Verlag]";"La Mode feminine : 20 planches en couleurs : de 1845 à 1870 (Band 3)";"[nach 1900] [Erscheinungsdatum]";Buch;"1.8° 490-3";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577184;
Suchmeldung;Einzelobjekt;55111;"Romandon, Gedeon (Kopie nach) [Künstler:in]";"Friedrich III. (I.)";;Malerei;"GK I 8078";;"1883 im Königsberger Schloss inventarisiert. Schloss Königsberg (KÖ-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/55111;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 409"
Fundmeldung;Einzelobjekt;482176;"Müller, Franz [Künstler:in]";"Berglandschaft mit Figuren";"1820 (um) [Datierung]";Zeichnung;"Gr. A. 1085";;"Ankauf Galerie Leo Schidlof (Paris) 1941";2014-02-24;"Museen der Stadt Nürnberg 
Direktion
Hirschelgasse 9-11
90403 Nürnberg
museen@stadt.nuernberg.de
Stadtarchiv Nürnberg (Provenienzforschung)
0049 (0)911 231-2770
stadtarchiv@stadt.nuernberg.de";https://www.lostart.de/de/Fund/482176;
Fundmeldung;Einzelobjekt;591827;"Bellotto, Bernardo [Künstler:in]";"Der Zwingergraben in Dresden";;Gemälde;mü1648;"Verso: in blauer Fettkreide „1648“ (Mü-Nr.); „1125“ (nicht identifiziert); „3000“ (nicht identifiziert), „[…]89“ (nicht identifiziert), „3[000]“ (nicht identifiziert); weißes, blau umrandetes Etikett mit perforiertem Rand „115“ (Linz-Nr.); weißes, rot umrandetes Etikett „K.H. / O.B.242“ (nicht identifiziert); in Rot, im Kreis, zweimal „22“ (nicht identifiziert), „2“ (nicht identifiziert); rotes Wachssiegel mit Eule „Bachstitz Berlin“ (Galerie Bachstitz, Berlin); in Weiß, zweimal „115“ (Linz-Nr.); runder, roter Stempel, zweimal [unleserlich]; Stempel, zweimal „Flughafen Berlin Tempelhof“ (nicht identifiziert); in Bleistift „[…]1270“ (nicht identifiziert); weißes Etikett mit rundem Stempel mit Bundesadler (Leihnehmer der Bundesrepublik nach 1945).";"(…)O. J. Zarin Katharina von RusslandBis 1925 Herzog von Anhalt-Dessau, als Geschenk erworben(…)1928 Galerie Bachstitz, Berlin(…)Ende der 1920er‒1938 Dr. Max Emden (1874‒1940), Hamburg, erworben über die Galerie Caspari, MünchenJuni 1938 Galerie Haberstock, Berlin, über die Kunsthändlerin Annie Caspari, München erworbenAb 1938 Reichsvermögen („Sonderauftrag Linz“)Ab Sommer 1943 Eingang in das Bergwerk Alt-Aussee29.06.1945 Eingang in den Central Collecting Point München1949‒2019 Bundesvermögen2019 Restitution
Status
restituiert";2020-09-29;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/591827;
Suchmeldung;Einzelobjekt;585614;"Ruisdael, Jacob Isaackszoon van [Künstler:in]";"Berglandschap (in de hoogte) / Hochgebirgslandschaft";;Gemälde;"2692 (Goudstikker)";"auf der Rückseite Aufkleber mit Inventarnummer und Siegel";"Sale Amsterdam 1797, no. 186; art dealer Schmitt, Berlin, 1920; Jacques Goudstikker, Amsterdam, before October 1931; looted by the Nazis, Amsterdam, July 1940; Hermann Göring; Alois Miedl, Amsterdam; sale Hans W. Lange, Berlin, December 3-4, 1940, no. 160, sold for RM 15.000,--; Verbleib unbekannt / whereabouts unknown";2020-02-10;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/585614;"Archive / Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 196; GB - The Courtauld Institute, London, Witt Library; NL - Kunsthandel Pieter de Boer, Amsterdam, Archief Beelddocumentatie."
Suchmeldung;Einzelobjekt;584617;"Unbekannt (China) [Künstler:in]";"Tasse (gehört zu HL 6991b)";"1730-1750 [Datierung]";Gefäß;"HL 6991a";"Teils braun glasiert";"Kunstsammlung Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; momentaner Aufbewahrungsort Schloss Hluboka";2019-10-18;;https://www.lostart.de/de/Verlust/584617;"Filip Suchomel, 300 Treasures. Chinese Porcelain in the Wallenstein, Schwarzenberg & Lichnowsky Family Collections, Prag 2015 (mit Abb.)"
Suchmeldung;Einzelobjekt;412478;"Unbekannt [Künstler:in]";Schnupftabakdosen;;Behältnis;;;"Na Piave 27, Prag, beschlagnahmt von den Nazis 1940 oder 1941.";2009-04-07;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/412478;
Suchmeldung;Einzelobjekt;576352;"Bellotto, Bernardo (genannt Canaletto) [Künstler:in]";Venedig;"1701/1800 [Datierung]";Gemälde;;;"Sammlung Jerzy Sachs, Warschau (bei der Flucht aus Warschau am 08.09.1939 zurückgelassen); später vermutlich von der deutschen Besatzung beschlagnahmt; Verbleib unbekannt";2018-03-23;"Andrea Enderlein (Genealogical Research)
+49 (0) 170 419 0669
ENDSCHU@t-online.de";https://www.lostart.de/de/Verlust/576352;
Suchmeldung;Einzelobjekt;153256;"Dyck, Anton van [Künstler:in]";"Bildnis eines Herrn";"1628 [Datierung]";Malerei;;"Innerhalb eines ovalen, grautonigen, profilierten Scheinrahmens dunklerer, bräunlich-grauer Grund. Dunkle Augen, helle Fleischfarbe mit lebhaften gelblichen Lichtern und grauen Schatten; das Rot der Haut tritt besonders kräftig am linken Ohr hervor. Haar braunblond, leicht meliert. Schwarzes Gewand mit goldenen Knöpfen und Goldkette. Weißer, stark abgetönter Kragen. Datiert unten im Profil der Rahmung: 1628.";"Sammlung Bischoffsheim, Baron Königswarter; Die Gemälde wurden 1943 im Keller des Heylshof magaziniert und zum Teil nach Schloss Herrnsheim ausgelagert. Nach der Kriegszerstörung des Heylshof wurden sie in Schloss Herrnsheim 1947 wieder zusammengeführt und ausgestellt. Die als verlorengegangen gemeldeten Bilder fehlten. (Verlorene Werke der Malerei, 1965, Seite 182. Das Gemälde wurde im März 2004 beim Auktionshaus Dorotheum in Wien zur Versteigerung gegeben. Auf Anforderung der Stiftung Kunsthaus Heylshof wurde es aus der Versteigerung genommen und vom Dorotheum gerichtlich hinterlegt. Es wird in Kürze geklärt werden, ob eine gütliche Einigung auf Rückführung mit dem Einlieferer möglich ist. In einem Rechtsstreit mit dem Einlieferer zu einer Auktion ist durch Urteil des Landgerichts Wiesbaden vom 22. Juni 2007 eine gerichtliche Klärung erfolgt: Die Eigentumsansprüche der Stiftung Kunsthaus Heylshof wurden als berechtigt anerkannt. Seit dem 11.März 2009 ist das Gemälde wieder im Besitz des Museums Kunsthaus Heylshof.
Auslagerung (Worms, Schloss Herrnsheim)
Status
restituiert";2001-08-08;"Stiftung Kunsthaus Heylshof
Stephansgasse 9 
67547 Worms
+49 (0) 6241 22000
museum@heylshof.de
http://www.heylshof.de
Cornelius A. Freiherr von Heyl (Vorsitzender des Kuratoriums)
c.v.heyl@heylshof.de";https://www.lostart.de/de/Verlust/153256;"Swarzenski, Georg: Die Kunstsammlungen im Heylshof zu Worms. Beschreibender Katalog;; Frankfurt/Main; ohne Jahr Nr. 20/Tafel X"
Fundmeldung;Einzelobjekt;279617;"Daddi, Bernardo (zugeschrieben) [Künstler:in]";"Maria und Kind";"1300-1950 [Zeitraum]
1300/1400 [Datierung]";Gemälde;;"Maria mit Jesus und Engel (Mary, Jesus, mother, child, angel, religious-subject); auf dem Rahmen bezeichnet (on frame): ""IVNII BERNARDVS DE FLORENTI [A] [P] X.""";"Kunsthandlung (art dealer) Belli & Della Bruna, Florenz (Firenze): ?-1955; Onni Okkonen: 1955-1962; Onni Okkonen's heirs: 1962-1972; Joensuu Art Museum, Finland: 1972-";2003-05-09;"Hakkarainen, Maarit (Projektleiterin)
Tiina Koivulahti, Ph.Lic. (Projektleiterin)
tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/279617;
