Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;572800;;"Tower-shaped spicebox";"1866–72 [Datierung]";Behältnis;"B50.02.1653;124/168";"Object Name: SpiceboxSubject: Spice boxes";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 1337";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572800;
Suchmeldung;Einzelobjekt;429805;"Unbekannt (Französisch) [Künstler:in]";"Louis XV.-Ecrain";"1775/1800 [Datierung]";Möbel;;"Vergoldetes Gestell. Pointbezug in Wolle und Seide: Rosenstrauß auf hellblauem Grund von Voluten und barocken Blattranken gerahmt. Der Bezug: Frankreich, 2. Viertel 18. Jahrh.";"Sammlung Dr. Max Meirowski(y); Versteigerung bei Lange, Berlin, am 18.11.1938, Lot 102, Abb. Nebenstehend (Seite?)";2011-03-03;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429805;
Fundmeldung;Einzelobjekt;578261;"Pfaff, Jacob [Künstler:in]";"Deckelbecher auf Kugelfüßen";"1705/1706 [Datierung]";Gefäß;64/44.1-2;"Darstellung: Indianer, Frau, Akanthusranke, Landschaft, Frucht, Schwan, Allegorien, Erdteile;Befund: Auf der Unterseite des Bodens: Meisterzeichen 'IP über Stern (sechsstrahlig) in Schild', für Jacob Pfaff (Meister 1677, gest. 1708); Beschauzeichen 'N in Hochoval', für Nürnberg, 1705-1706; Tremolierstich; graviertes Monogramm (?) ""I.F.K.V.L.""; weißer Papieraufkleber mit in Schwarz aufgedruckter ""64/44"" (Inv.-Nr. des Bayerischen Nationalmuseums)./A.G., 2018Weitere Informationen: Externer Link";"Ankauf (nach Zwangsablieferung von Silber: zusammen mit BNM Inv.-Nrn. 39/68-69, 39/84-85, 39/221)1939 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München. 1961 Abgabe vom Bayerischen Nationalmuseum an die Finanzmittelstelle München des Landes Bayern (als Vertretung des Landes Bayern in Rückerstattungssachen) zur Restitution an anspruchsberechtigte Personen. 1964 Rückgabe an das Bayerische Nationalmuseum durch die Finanzmittelstelle München, da keine anspruchsberechtigte(n) Person(en) ermittelt bzw. keine Ansprüche geltend gemacht werden konnte(n). 1964 neu inventarisiert: 64/44.1-2 = 39/121.Provenienzforschung: 1939 von Emma (1872 München - 1942 Theresienstadt) und Mathilde Gerngroß (1875 München - 1942 München) als Zwangsablieferung von Edelmetall (Silber) gemäß der ""Dritten Anordnung auf Grund der Verordnung über die Anmeldung des Vermögens von Juden"" vom 21.02.1939 - zusammen mit BNM Inv.-Nrn. 39/68-69, 39/84-85, 39/221 - an das Städtische Leihamt München: A[nkaufs]V[erzeichnis] 276. 1939 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München (Silberverwertungsstelle: AV 276) für RM 20,00.- (Silber: 80,0 g). Vorprovenienz unbekannt./A.G., 2018Memorial: Emma Gerngroß (*München 25.07.1872) wurde am 01.07.1942 in das Konzentrationslager Theresienstadt deportiert und dort am 30.11.1942 ermordet. Ihre Schwestern Sarah Gerngroß (*München 01.03.1871) und Mathilde Gerngroß (*München 30.07.1875) verstarben (mit unbekannter Todesursache) am 31.12.1937 und 25.03.1942 in München; ihr Bruder Dr. phil. Ludwig Gerngroß (*München 10.01.1874) wurde am 05.06.1942 in das Konzentrationslager Theresienstadt deportiert und dort am 22.03.1943 ermordet. [in: ""Biographisches Gedenkbuch der Münchner Juden 1933-1945""]./A.G., 2019";2018-07-30;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/578261;
Fundmeldung;Einzelobjekt;594267;"Unbekannt [Künstler:in]";Schwert;"1945 (vor) [Datierung]";"Waffen / Zubehör";59618;"Chinesisch/mongolisches Schwert vom Typ Jian, Klinge mit Schriftzeichen und Ornament";"unbekannte Herkunft, wahrscheinlich Fehlzuweisung nach Rückgabe aus der Sowjetunion";2021-02-15;"Staatliche Ethnographische Sammlungen
GRASSI Museum Leipzig
Johannisplatz 5-11
04103 Leipzig
+49 (0) 341 9731901
mvl-grassimuseum@skd.museum
https://www.skd.museum
Direktorin
+49 (0) 341 9731901
mvl-grassimuseum@skd.museum";https://www.lostart.de/de/Fund/594267;
Fundmeldung;Einzelobjekt;220716;"Hiltensperger, Georg [Künstler:in]";"Die Nymphe Kalypso";"1841 [Datierung]";Malerei;mü8910;"Signatur: G. H. 1841; Kniestück im Profil rechts, der linke Ellebogen auf der Brüstung aufgestützt. Rechts das Meer. Langes, wallendes Haar.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220716;
Suchmeldung;Einzelobjekt;222215;"Meister IO.F.F. [Künstler:in]";"Parisurteil / Ariadne auf Naxos";;"Medaille / Plakette";1917274;"Zweiseitige runde Plakette, schmale Randleiste, oben in der Mitte eine Durchbohrung. Vs.: Parisurteil (Nr. 124) Rs.: Ariadne auf Naxos (Nr. 125) Die Plakette vereinigt die beiden vorhergehenden Stücke, aber die Figuren erscheinen im Detail etwas verändert, z. B. wurde hier das Gewand der Venus auf einen schmalen Schleier reduziert. Auf der Auktion Parpart 1913 wurde ein ebenfalls doppelseitiges Exemplar versteigert.";"Vermächtnis G. Eisner, Berlin (Kat.Nr. 111, erworben 1902 von J. Simon),Permanente Ausstellung 1929-etwa 1943";2001-08-08;"GRASSI Museum für Angewandte Kunst 
Johannisplatz 5-11
04103 Leipzig
+49 (0) 341 - 22 29-100
grassimuseum@leipzig.de 
https://www.grassimak.de/
Dr. Thomas Rudi (Kurator Historische Sammlung)
+49 (0) 341 - 22 29-108
thomas.rudi@leipzig.de";https://www.lostart.de/de/Verlust/222215;
Suchmeldung;Einzelobjekt;584572;"Unbekannt (China) [Künstler:in]";"Tasse (gehört zu ČK 674/4)";"1700 (ca.) [Datierung]";Gefäß;"ČK 8280";;"Kunstsammlung Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; momentaner Aufbewahrungsort Schloss Cesky Krumlov";2019-10-18;;https://www.lostart.de/de/Verlust/584572;"Filip Suchomel, 300 Treasures. Chinese Porcelain in the Wallenstein, Schwarzenberg & Lichnowsky Family Collections, Prag 2015 (mit Abb.)"
Suchmeldung;Einzelobjekt;419930;"Lisiewski, Georg von [Künstler:in]";"Dietrich Fürst von Anhalt-Dessau (1702-1769)";"1741 [Datierung]";Gemälde;1729;"Sohn des Leopold Fürst zu Anhalt-Dessau";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, I. Etage, Ostflügel 18bI, Kurze Galerie, eingelagert im Schlosstresor";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419930;
Fundmeldung;Einzelobjekt;480956;"Trap, J[ens] P[eter] [Autor:in]
Berlingske Bogtrykkeri ved L. N. Kalckar [Drucker:in]
I Commission hos Boghandler G. E. C. Gad [Verlag]";"Statistisk-topographisk Beskrivelse af Hertugdømmet Slesvig [Statistisch-Topographische Beschreibung des Herzogtums Schleswig]";"1864 [Erscheinungsdatum]";Buch;"o. Nr.";"Auf dem Titelblatt: ""1937/38 Ab 1709 G"" [Institut für Staatsforschung]";"""Institut für Staatsforschung"" [Stempel], zuvor: unbekannt";2014-02-06;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/480956;
Suchmeldung;Einzelobjekt;590366;"Unbekannt [Künstler:in]";Kidduschbecher;"1777, nach jüdischem Kalender 5537, Rokoko [Datierung]";Gefäß;632;"Mit Fuß & Deckel, Letzterer mit Blumen & Rankengravierung, Deckelknopf in Knospenform. Auf den breitesten Feldern des oberen Becherteils vertikale hebräische Inschriften (wahrscheinlich Chewrobecher). Silber & Meisterzeichen.";"Bis 1939 Sammlung Max Raphael Hahn, Göttingen; vor dem 31. März 1939 Zwangsübergabe an die Zweigstelle Göttingen der Deutschen Bank; zwischen dem 10. September und dem 2. Oktober 1940 mit Depotübersendung an die Städtische Pfandleihanstalt, Abteilung III – Zentralstelle, Berlin; Verbleib unbekannt.";2020-07-31;;https://www.lostart.de/de/Verlust/590366;"NLA HA, Nds. 720 Göttingen, Acc. 2009/129, Nr. 206, 133 (10 Bl.), Beschreibung der bei der Deutschen Bank, Zweigstelle Göttingen in Göttingen ins Depot gegebene Gegenstände aus Edelmetall usw. des Max Raphael Ruben Hahn, Göttingen, Merkelstrasse 3; NLA HA, Nds. 720 Göttingen, Acc. 2009/129, Nr. 1281, Bl. 1-15, Judaica-Sammlung Max R. Hahn, Göttingen."
Suchmeldung;Einzelobjekt;568303;"Unbekannt (Chinesisch) [Künstler:in]";"Paar Figuren mit jeweils zwei Vögeln";"1710/1800 (um) [Datierung]";"Plastik / Skulptur";"2 (NARA) 124 oder 125 BAL (ERR)";"Quelle: US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 47. Restitution Claim Records. Jewish Claims, Nr. 0053. www.errproject.org/jeudepaume/card_view.php?CardId=3414";"Sammlung Alexander und Richard BallFirma Jansen, Paris 9 Rue Royale (in Kommission) confiscation durch den ERR, Paris 1941 (um)";2017-08-08;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568303;
Suchmeldung;Einzelobjekt;34677;"Schaffroth, Johannes Stanislaus [Künstler:in]";"Terrasse des Schlosses Baden-Baden mit Dagobertsturm";;Malerei;"GK I 4037";;"Schloss Berlin (B-SCHL) - Neue Kammern - am 4. Oktober 1945 an die Provinzialverwaltung der Mark Brandenburg in Potsdam abgegeben";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/34677;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 442"
Suchmeldung;Einzelobjekt;591928;"Liebermann, Max [Künstler:in]";"Spaziergänger im Tiergarten (Tiergarten im Herbst)";"1926 (?) [Datierung]";Gemälde;;"bez. links unten: M. Liebermann";"Sammlung Felix Benjamin, Berlin - 1933 (nach); [...] - der NS-verfolgungsbedingte Entzug wird vermutet, da sich das betreffende Kulturgut nachweislich 1933 im Besitz der Geschädigten befand; die genauen Verlustumstände sind unklar; [Sammlung Prof. Michael, Berlin Seattle - 31.03.1987; Auktion Christie's, London 31.03.1987, Lot 83; Privatbesitz Großbritannien;2024 gütliche Einigung
Status
gütliche Einigung";2020-10-13;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/591928;"Matthias Eberle, Max Liebermann, 1847-1935. Werkverzeichnis der Gemälde und Ölstudien. München 1996. Kat. Nr. 1926/32. (mögliche Identität); D - LAB, B Rep 025-06, WGA, Nr. 3917/55, Felix Benjamin, Blatt 36ff.; Kunstsalon Franke: Max Liebermann, Lovis Corinth. Ausstellung vom 26.08.-06.10.1990. Baden-Baden 1990. S. 58, FN 3. (mögliche Identität); Privatarchiv Benjamin, Fotografie, signiert A. Binder, Innenraum Winklerstraße 22, 1929; Externer Link] (mögliche Identität)"
Suchmeldung;Einzelobjekt;122988;"Backer, Jaques de [Künstler:in]";"Der heilige Jacobus maior";;Zeichnung;142;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/122988;"Baldin, Viktor: Liste der Kunstwerke aus dem Besitz der Kunsthalle Bremen, die der Autor nach dem Krieg nach Moskau brachte; Manuskript (maschinenschriftlich ?) in der Kunsthalle Bremen; ca. 1989 Nr. 306/44."
Suchmeldung;Einzelobjekt;484060;"Schiele, Egon [Künstler:in]";"Tierpark in Lainz bei Wien (auch Landschaft)";"1916 [Datierung]";Aquarell;"1859 (D - Kallir 1998)5 (Filmrolle 3) C 2008 61 / 388764";"Kallir 1998: ""Signed and dated, lower right. [...] Private collection. Provenance: Neue Galerie, Vienna; Galerie St. Etienne, New York. Exhibitions: 'Neuere und moderne Handzeichnungen,' Graphische Kunst, Vienna (n. d.), no. 71, ill.; New York, 1957, no. 27, ill.; Boston, I960, no. 54, ill.; Berkeley, 1963, no. 69; Galerie St. Etienne, New York, 1965, no. 6(), ill.; Darmstadt, 1967, no. 80, ill.; New York, 1968, no. 62, ill.; Munich, 1975, no. 240, ill.; Galerie St. Etienne, New York, 1984, no. 32""Quelle: Jane Kallir: Egon Schiele. The complete works. Expanded Edition. New York 1998.• Michael Wladika: Dossier Dr. Heinrich Rieger. Egon Schiele, Sich Aufstützende in Unterwäsche. o.O. 2009. S.26ff.; www.artloss.com";"wahrscheinlich Sammlung Dr. Heinrich Rieger, Wiem Verlust 1939/1941; Neue Galerie, Wien; Galerie St. Etienne, New York";2014-03-04;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/484060;
Suchmeldung;Einzelobjekt;419325;"Craesbeeck, Joos van [Künstler:in]";Gastmahl;;Gemälde;307;"Genre; Alte Burg";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419325;
Fundmeldung;Einzelobjekt;594984;"Unbekannt (Creußen) [Künstler:in]";Humpen;"1650-1675 [Datierung]";Gefäß;18/351;"Humpen mit Agnus Dei und Heiligen";"Herkunft unbekannt, vor Juli 1961 erworben";2021-03-11;"Städtische Museen Wetzlar
Kornblumengasse 1 
35578 Wetzlar
+49 644199-4131
museum@wetzlar.de
https://www.wetzlar.de/kultur/museen/sammlung-von-lemmers-danforth.php
Dr. Anja Eichler (Leiterin der Städtischen Sammlungen Wetzlar)
06441 99-4131
museum@wetzlar.de";https://www.lostart.de/de/Fund/594984;"Wolfram Koeppe, Die Lemmers-Danforth-Sammlung Wetzlar, Heidelberg 1992, S. 396-397"
Suchmeldung;Einzelobjekt;194913;"Unbekannt (Sächsisch) [Künstler:in]";Herrenhandschuhe;"1601/1650 [Datierung]";Bekleidung;"I 20";"Die Handpartien sind aus braunem Leder, die breite, manschettenartige Stulpe aus grüner Seide, die inzwischen einen Gelbton angenommen hat. Die Stulpe trägt einen in Gold und bunter Seide gestickten, diagonal gegliederten Blumendekor. Sie ist ringsum von dicht gelegten, gelben und silbernen FRansen eingefaßt.";"Inventar 87, Kostümzimmer v. 1838, Seite 218, Nummer 33.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/194913;"Literatur: Schaal, Bäumel, Schuckelt, Lieber 1990, S. 70, Obj.-Nr. 176."
Suchmeldung;Einzelobjekt;584604;"Unbekannt (China) [Künstler:in]";"Untertasse (gehört zu ČDU 776)";"1735-1740 [Datierung]";"Kunsthandwerk / -gewerbe";"ČDU 777";;"Kunstsammlung Dr. Adolph Fürst zu Schwarzenberg, ehemals Schloss Červený Dvůr; 1940 von der Gestapo beschlagnahmt; momentaner Aufbewahrungsort Schloss Hluboka";2019-10-18;;https://www.lostart.de/de/Verlust/584604;"Filip Suchomel, 300 Treasures. Chinese Porcelain in the Wallenstein, Schwarzenberg & Lichnowsky Family Collections, Prag 2015 (mit Abb.)"
Fundmeldung;Einzelobjekt;453090;"Unbekannt (nach Brueghel, Jan (d. Ä.)) [Künstler:in]";"Blumenstrauß in Tonvase";"1607/08 (nach) [Datierung]";Gemälde;15280;"verso Aufkleber: 1930 Drei Jahrhunderte Vlämische Kunst, Wien, Kat.Nr.9 (Eigentümer Julius Kien), 1935 Die jüngeren Brueghel und ihr Kreis, Wien, Nr.40 (Privatbesitz Wien), veranstaltet von de Boer und Sanct Lucas";"1930 - 1938 Julius Kien, Wien - 1939 Hinrichsen und Lindpaintner, Berlin - 1939 – 1987 Fritz bzw. Amelie Thyssen - 1992 Bayerische Staatsgemäldesammlungen
Status
restituiert";2012-04-04;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/453090;
Suchmeldung;Einzelobjekt;484076;"Schiele, Egon [Künstler:in]";"Weibliches Modell sitzend";"1917 [Datierung]";Zeichnung;"1993 (D - Kallir 1998)
11 (Strache 1920)
C 2008 61 / 388667";"Kallir 1998: ""Signed and dated, lower right. Present whereabouts unknown. Provenance: Heinrich Rieger.""Quelle: Jane Kallir: Egon Schiele. The complete works. Expanded Edition. New York 1998; Lisa Fischer: Irgendwo: Wien, Theresienstadt und die Welt. Die Sammlung Heinrich Rieger. Wien 2008. S.187; Egon Schiele, Handzeichnungen. Wien Prag Leipzig [1920]. Plate XI.; Arthur Roessler: In memoriam Egon Schiele. In: Deutsche Kunst und Dekoration. Illustrierte Monatshefte für moderne Malerei, Plastik, Architektur, Wohnungskunst und künstlerisches Frauen-Arbeiten. 44 (1919), S.226-243, hier S.234; www.artloss.com";"Sammlung Dr. Heinrich Rieger, Wien, Verlust 1939/1941; Verbleib unbekannt";2014-03-04;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/484076;
Fundmeldung;Einzelobjekt;532901;"Dürer, Albrecht (zugeschrieben) [Künstler:in]";"Tafelbild Madonna mit Kind in Landschaft (Madonna dell' Alpe)";"1494/1495 [Datierung]";Gemälde;M.420;"Rückseite ohne Befunde";"vor 1960 Privatbesitz Bagnacavallo (Longhi 1961); Italienischer Kunsthandel (?); 1960 Jan Dik, München/La Tour de Peiltz; 1960 Sammlung Georg Schäfer; 2003 Kunstsammlungen der Veste Coburg";2016-03-21;"Kunstsammlungen der Veste Coburg
Veste Coburg
Veste Coburg
96450 Coburg
09561-8790
sekretariat@kunstsammlungen-coburg.de
http://www.kunstsammlungen-coburg.de/
Dr. Klaus Weschenfelder (Direktor)
09561-8790
sekretariat@kunstsammlungen-coburg.de";https://www.lostart.de/de/Fund/532901;"Longhi, Roberto: 'Una Madonna del Dürer a Bagnocavallo'. In: Paragone, Band 139, 1961, S. 3-7, Abb. Taf. 5; Musper, Karl Theodor: Albrecht Dürer, Köln 1965, S. 22, 98, Abb. 7; Ottino della Chiesa, Angela: L'opera completa di Dürer, Milano 1968, Nr. 122 (Abb.); Ottino della Chiesa, Angela / Smith, Alistair: The Complete Paintings of Dürer, Classics World of Art. London 1971, Nr. 122 (Abb.); Anzelewski, Fedja: Albrecht Dürer. Das malerische Werk. Berlin 1971., S. 58, 81, Nr. Nr. 17, Abb. Abb. 16, 24; Anzelewski, Fedja: Dürer. Werk und Wirkung. Stuttgart 1980., S. 81, Nr. Nr. 85; Löcher, Kurt: 'Dürers italienische Bilder. Zu einer Leihgabe aus der Sammlung Georg Schäfer'. In: Monatsanzeiger. Museen und Ausstellungen in Nürnberg, 24, S. 189-190., S. 189f; In: Kunst und Antiquitäten, Heft 2, 1983, S. 75, S. H.2, S. 75; Schütz, Karl: 'Rezension des Kataloges Lübbeke'. In: Kunstchronik 41, H. 3, 1988, S. 117., S. 117; Mende, Matthias: 'Albrecht Dürer'. In: Allgemeines Künstlerlexikon, Band 30, 2001, S. 310; Klaus Weschenfelder (Hrsg.): Kunstsammlungen der Veste Coburg. Die Schausammlungen, (Museumsstück, München: Deutscher Kunstverlag) 2004., S. 22, Nr. 55, S. 339, Abb. 23; Dürer e lItalia. Ausstellungskatalog 10. März - 10. Juni 2007. Rom, Scuderia del Quirinale, hrsg. von Fiori, Kristina Herrmann, Rom 2007, S. 224 (Klaus Weschenfelder), Nr. IV, 3, Abb. S. 224; Altdeutsche Bilder der Sammlung Georg Schäfer Schweinfurt. Schweinfurt, Altes Rathaus, 12. Oktober bis 24. November 1985, bearbeitet von Lübbeke, Isolde mit Beiträgen von Buchner, Ernst / Goldberg, Gisela / Löcher, Kurt, Schweinfurt 1985, S. 80-83, Nr. 14; Weschenfelder, Klaus: Kunstsammlungen der Veste Coburg. Altdeutsche Bilder der Sammlung Schäfer. Hrsg. von Kulturstiftung der Länder in Verbindung mit den Kunstammlungen der Veste Coburg, Berlin/Coburg 2003 (Kulturstiftung der Länder - PATRIMONIA 256)., S. 74, Nr. 15, Abb. 39; Hess, Daniel / Eser, Thomas (Hrsg.): Der frühe Dürer. Ausstellung im Germanischen Nationalmuseum vom 24. Mai bis 2. September 2012, Nürnberg 2012., S. 236-244,334-335, Nr. 55, Abb. 237 und 339; Prinz, Wolfram: Dürer. Catalogo completto. Florenz 1996, Nr. 10; Wolf, Norbert: Dürer. München/Berlin/London u.a. 2010, Nr. FW 3; 92f"
