Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;208632;"Baur, Tobias (1660) [Künstler:in]";Becher;"1700 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"Ahv 374";"Einer von sechs Bechern - jeweils auf eingeschnürtem Fuß. Emailbemalung: Rankenwerk und Bänder, Medaillons mit figürlichen mythologischen Darstellungen. Der obere Rand jeweils mit gravierten Ornamenten: verschlungene Bänder, stilisierte Blüten und Blätter.";"Geschenk der russischen Zarin Katharina II. an Herzogin Auguste von Sachsen-Coburg-Saalfeld. Ihr Enkelsohn Herzog Ernst II. von Sachsen-Coburg und Gotha schenkte die Kanne und weitere Teile mehrerer Service im Jahr 1878 dem Herzoglichen Museum.";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208632;"Aldenhoven Geräth und Schmuck, Goldschmiedsarbeit Nr. 374"
Fundmeldung;Einzelobjekt;411879;;"Decke rot (Tischdecke)";"1860 (um)? [Datierung]";"Gebrauchs- / Raumtextilie";1938/228;;"Restituiert an die Erben nach Max Raphael Hahn am 08.11.2014
Status
restituiert";2009-03-16;"Städtisches Museum Göttingen
Ritterplan 7/8
37070 Göttingen
(0551) 4002843
(0551) 4002059
museum@goettingen.de
http://www.museum.goettingen.de/
Andrea Rechenberg M.A. (Leiterin)";https://www.lostart.de/de/Fund/411879;
Suchmeldung;Einzelobjekt;419258;"Brand, Christian Hilfgott [Künstler:in]";"Zwei Männer an einem Felsen";;Gemälde;225;Landschaft;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419258;
Suchmeldung;Einzelobjekt;566994;"Rittig, Peter [Künstler:in]";"Der ungläubige Thomas (Thomas-Altar)";;Malerei;;"Das Bild zeigt die im Johannes-Evangelium, Kap. 20, überlieferte nachösterliche Geschichte des Zusammentreffens von Jesus mit seinen Jüngern. Der „ungläubige Thomas“ (rechts von Jesus) wird aufgefordert, seine Hände in die Wunden der Kreuzigung zu legen. Thomas steht auf der rechten Seite";"Peter Rittig, um 1820 Garnisionskirche Potsdam; um 1820 bis 1940 Evangelische Apostel-Kirchengemeinde Münster.Das Gemälde von Peter Rittig wurde um 1820 im Zuge der Renovierung der Ev. Apostelkirchengemeinde Münster durch K.F. Schinkel aus der Garnisonskirche Potsdam überführt. In Münster wurde es auf dem Hauptaltar aufgestellt. Das Gemälde verschwand nach 1940, nachdem die Kirche Bombentreffer hatte.(Peter Rittig bekam nach 1830 den Auftrag ein Ersatzgemälde mit dem gleichen Sujet zu schaffen, 1839 gemalt. Dieses wurde war nach dem Kriege ebenfalls verschollen und wurde im Jahre 2000 in Potsdam wiederaufgefunden.)";2017-02-21;"An der Apostelkirche 5
48143 Münster
+49 (0) 251 484 490 44
mail@apostelkirche-muenster.de
http://www.apostelkirchengemeinde-muenster.de
Evangelische Apostelkirchengemeinde Münster
+49 (0) 251 - 42127
gemeindebuero@apostelkirchengemeinde-muenster.de";https://www.lostart.de/de/Verlust/566994;
Fundmeldung;Einzelobjekt;240178;"Adler, Marie [Künstler:in]";"Die Piaristenkirche mit Mariensäule";"1901/1915 [Datierung]";Druckgrafik;"HM 70.327";"Stadtansicht Wien; Platte Höhe: 30,7 cm, Breite: 37,5 cm; Bezeichnung links unten: Piaristenkirche Wien, signiert rechts unten: Marie Adler";;2001-12-04;"Historisches Museum der Stadt 
Wien
A-1040 Wien
++43-1-505 87 47/84034
++43-1-505 87 47/7201
post@m10.magwien.gv.at 
http://www.museum.vienna.at
Eppel, Peter Dr. 
pep@m10.magwien.gv.at";https://www.lostart.de/de/Fund/240178;
Suchmeldung;Einzelobjekt;136137;"Dyck, Anton van (Nachfolger) [Künstler:in]";"Brustbild eines jungen Mannes";;Malerei;138;;;2001-08-08;"Suermondt-Ludwig-Museum Aachen
Wilhelmstraße 18
52070 Aachen
+49 (0) 241 47980 0
+49 (0) 241 37075
info@suermondt-ludwig-museum.de
http://www.suermondt-ludwig-museum.de/
Till-Holger Borchert (Direktor)
+49 (0) 241 47980 10
Till-Holger.Borchert@mail.aachen.de
Michael Rief (stellv. Leiter)
+49 (0) 241 47980 15
Michael.Rief@mail.aachen.de";https://www.lostart.de/de/Verlust/136137;
Suchmeldung;Einzelobjekt;256690;"Alt, Rudolf von [Künstler:in]";"Die Teynkirche in Prag";"1851 [Datierung]";Gemälde;"A I 943";"Tafelmalerei: Bild: der Außenbau einer Kirche & Zierbrunnen & Pestsäule";"1906 Ankauf, 1945 im Flakturm Zoo verschollen";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/256690;
Suchmeldung;Einzelobjekt;594407;"Latour, Maurice Quentin de (nach) [Künstler:in]";"Selbstbildnis des Künstlers";"1701/1800 [Datierung]";Gemälde;;"alte Kopie nach dem bekannten Selbstbildnis in St. Quentin";"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 16";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/594407;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Suchmeldung;Einzelobjekt;414687;"Unbekannt (Französisch) [Künstler:in]";"Sechs Aubusson-Tapisserien mit Jagdszenen";"1760 (um) [Datierung]";"Gebrauchs- / Raumtextilie";;"Folge von sechs Tapisserien aus der Tapisserie-Manufaktur Aubusson: Ludwig der XV. auf der Jagd; signiert: M R d'Aubusson F. Grelet Jallasson";"Schloss Replin, 1938 im Verzeichnis national wertvoller Kulturgüter";2009-09-09;"Von Trott zu Solz Lammek (Rechtsanwälte und Notare)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/414687;
Fundmeldung;Einzelobjekt;573019;;"Tower-shaped Torah finials with dedicatory inscription";"1768 [Datierung]";"Kunsthandwerk / -gewerbe";"B50.02.0667(a-b);147/010";"Object Name: Torah finialsSubject: FinialsHebrew inscription mentions that the finials were donated by the Burial and Charity Society in Ansbach and indicates the Hebrew year";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 42, 44";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573019;
Fundmeldung;Einzelobjekt;319116;"Sutter, Conrad [Künstler:in]";"Blick auf Lichtenberg";;Gemälde;J4;"Schwarzer Holzrahmen, stark beschädigt; Bezeichnet links unten: „C. Sutter“Rückseite: Inventarnummer „J 4“; Nummer „M. St. 88/584“; Etikett „Altertumsmuseum und Gemäldegalerie der Stadt Mainz/Besitz der städt. Gemäldegalerie Mainz 5. September 1949“";"Zwischen 1941 und 1943 durch das Finanzamt Mainz beschlagnahmt, anschließend an die Gemäldegalerie Mainz überwiesen.Auf einer undatierten „Übersicht über die von der Stadt Mainz übernommenen Kunstgegenstände aus dem Besitz der abgeschobenen Juden“ im Hausarchiv des Landesmuseums unter der Kenn-Nr. „M. St. 88/584“ aufgeführt (150 RM)
Status
restituiert";2006-11-03;"Landesmuseum Mainz
55116 Mainz
(06131) 28570
(0631) 285757
http://www.landesmuseum-mainz.de
Dorothee Glawe M.A. (Provenienzforschung)
dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/319116;
Suchmeldung;Einzelobjekt;459533;"Trainer, George [Künstler:in]";Krug;"1700 (um) [Datierung]";Gefäß;;"Zinnkrug der Fischer-Innung, auf dem Deckel zwei gekreuzte Fische. Gemarkt mit Dresdner Stadtmarke und dem Zeichen des Zinngießers George Trainer.";"Das Objekt hat sich bis Mai 1945 im Dresdner Rathaus (Sitz des Dresdner Stadtmuseums) befunden. Es war dort zusammen mit den anderen kunsthandwerklichen Exponaten des Museums – in Kisten verpackt – im Keller eingelagert. Seit Kriegsende verschollen.";2012-09-24;"Museen der Stadt Dresden
Stadtmuseum Dresden
Wilsdruffer Str. 2
01067 Dresden
+49 (0) 351 488 73 01
+49 (0) 351 488 73 03
sekretariat@museen-dresden.de
http://www.stmd.de/
Christina Ludwig (Direktorin)
+49 (0) 351 488 73 50
christina.ludwig@museen-dresden.de";https://www.lostart.de/de/Verlust/459533;"Gurlitt, Cornelius: Die Kunstdenkmäler Dresdens. Heft XXI, XXII und XXIII der Beschreibenden Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen, Dresden 1903, S. 775"
Suchmeldung;Einzelobjekt;229074;"Königliche Porzellanmanufaktur Meissen [Künstler:in]";"Deckel einer Vase";"1745 (um) [Datierung]";Gefäß;"Hausmarschallamtsnummer: III 401
";"FORM:Kuppelförmiger Deckel mit überkragendem Rand.DEKOR:Auf dem Deckel plastische Zweige mit Blumen, zentral ein vollplastisch ausgeformter sitzender Vogel.Manufakturmarke: unterglasurblaue gekreuzte Schwerter.KOMMENTAR:Der auf dem historischen Foto abgebildete Korpus ist erhalten: SKD, Porzellansammlung, Inv.-Nr. PE 3711 a; Maße: H. 40,9 cm, D. 31,8 cm.";"Dresden, Residenzschloss, Turmzimmer; Die Sammlung von Porzellanen ist gemeinsam mit Teppichen, Ausstattungsgegenständen der Porzellangalerie und wissenschaftlichem Material (10 Kisten) in gesamt 1211 Kisten an 16 verschiedene Orte ausgelagert worden. Die Auslagerungsorte, zum Teil Schlösser und Gutshäuser dienten nach 1945 als Flüchtlingsunterkünfte. Da ein Teil der Sammlung später von Privatpersonen zum Kauf angeboten beziehungsweise in Privatnachlässen gefunden worden ist, wird vermutet, daß ein Teil der Verluste auf Plünderungen und Zerstörung zurückzuführen ist. Laut Verlustmeldung der Porzellansammlung von 1991 wird auch ein Teilabtransport in die Sowjetunion nicht ausgeschlossen.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Porzellansammlung
Theaterplatz 1
01067 Dresden
(0351) 4914 6627
ps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6627
ps@skd.museum";https://www.lostart.de/de/Verlust/229074;"Originaltext der Fotokarte von 1941 | Original text of the photo card from 1941:""124. Ziervase mit kleinen blauen Blüten, auf geflochtenem, korbförmigen Grund, plastische Blüten, sitzender Vogel auf Deckel, Meißner Porzellan, III 401 ?, Höhe: 58 cm, Breite: ca. 30 cm. (Turmzimmer, vormal. Residenzschloß Dresden).""Archivalische Nachweise | Archival records:Gesetz über die Auseinandersetzung FS/HW 1924, Kapitel 3.1.a, S. 447 (Staat); SächsHStA Dresden, 10701, Nr. 17, 1920, S. 414 (Gardemöbelvorrat, Vermerk: gr. Speisezimmer).Katalog | Catalog: Staatliche Kunstsammlungen Dresden, Porzellansammlung, Anette Loesch (Hg.): Das Porzellankabinett im Hausmannsturm des Dresdner Residenzschlosses. Dresden, 2019, Kat. 62, S. 257."
Suchmeldung;Einzelobjekt;257309;"Röbbecke, Moritz [Künstler:in]";"Doppelbildnis: Die Maler Alexander Schmidt-Michelsen und Paul Baum mit dem Selbstbildnis des Malers Röbbecke im Spiegel";;Gemälde;"A I 889";"Tafelmalerei: Bild: Porträt, Selbstporträt eines Malers & Zigarre & Bild im Bild & Spiegel : Spiegelung (in einem Spiegel)";"1905 Ankauf für den Staat aus der Großen Berliner Kunstausstellung; seit 1934 Leihgabe in der Deutschen Botschaft in Ankara (Türkei), galt nach 1945 als verschollen; 2003 im Depot des Auswärtigen Amtes wieder aufgefunden, Rückkehr in die Nationalgalerie und anschließend als Dauerleihgabe in das Dortmunder Museum für Kunst und Kulturgeschichte gegeben
Status
restituiert";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/257309;
Suchmeldung;Einzelobjekt;519114;"Berretz, Gerhard [Künstler:in]";"Bauernpaar auf der Flucht";"1942 [Datierung]";Aquarell;;"signiert: ""Berretz 42""";"Familie Berretz, Köln; Verlust nach 1942 (zur Ausstellung in einem Berliner Museum, von dort nicht zurückerlangt); möglicherweise verbrannt; seit Kriegsende verschollen";2014-06-02;;https://www.lostart.de/de/Verlust/519114;
Fundmeldung;Einzelobjekt;220836;"Danhauser, Josef (1805) [Künstler:in]";"Der Maler im Dachstübchen, Mäuse fütternd";"1831 [Datierung]";Malerei;mü9261;"Junger Maler auf einer Kiste vor dem Gemälde sitzend; links Dachluke, vorne links Laute. unten rechts signiert: Danhauser 831; Rückseite: Auf Zierrahmen: blaue Fettkreide „9261“ (Mü-Nr.); schwarzer Stift, handschriftlich „K 549“ (Bergungsnummer Kremsmünster); rundes, weiß-verblichenes Etikett, schwarzer Stift „K 549“ (Bergungsnummer Kremsmünster“); handschriftlich Bleistift ?), unleserlich (nicht identifiziert); Bildträger: schwarzer Stift, handschriftlich „K 549“ (Bergungsnummer Kremsmünster); rotes, verblichenes Etikett, gedruckt „1931 / 1296“ (Einlaufetikett, Künstlerhaus Wien, Vereinigung der Gesellschaft bildender Künstler Österreich, für die 52. Jahresausstellung 1931); weißes, blau umrandetes Etikett mit perforiertem Rand „235“ (Linz-Nr.)";"1831 Künstlerverein Wien? bis 1884 Sammlung Conrad Bühlmeyer, WienFraglich: spätestens 1899 – 1917 (?) Fraglich: Sammlung Ludwig Lobmeyr, Wien1917 (?) – spätestens 1931 UnbekanntSpätestens 1931- unbekannt Therese Mayr, WienWahrscheinlich Sommer 1938, spätestens Januar 1939 Ankauf für Adolf Hitler oder Deutsches Reich, Registrierung für den „Sonderauftrag Linz“15.10.1945 Amerikanische Militärregierung, Central Collecting Point München, Sicherstellung10.06.1949 Bundesrepublik Deutschland, Übernahme aus Reichsbesitz";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220836;
Suchmeldung;Einzelobjekt;126981;"Denner, Balthasar [Künstler:in]";"Bildnis eines graubärtigen alten Herrn";"1700/1723 [Datierung]";Malerei;"Gal.-Nr. 2072";;"Vor 1723 aus Hamburg für die Gemäldesammlung Kurfürst Friedrich August I. (zugleich König August II. von Polen) erworben; während des Zweiten Weltkriegs zunächst ins Dresdner Albertinum gebracht, von dort sehr wahrscheinlich in eines der Auslagerungsdepots gebracht; seit 1945 vermisst; 2023 aus Privatbesitz in die Gemäldegalerie zurückgekehrt
Status
Rückgewinnung";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/126981;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005, S. 705."
Fundmeldung;Einzelobjekt;595107;"Unbekannt (Südwestdeutschland / Southwestern Germany) [Künstler:in]";"Sieben Stühle";"1601/1945 [Datierung]";Möbel;"18/92 bis 18/97 (!)";"Sieben Stühle mit Knorpelwerksvoluten";"Haus Öttingen-Wallerstein?; [...]; erworben vor Juli 1961 im Kölner Kunsthandel";2021-03-11;"Städtische Museen Wetzlar
Kornblumengasse 1 
35578 Wetzlar
+49 644199-4131
museum@wetzlar.de
https://www.wetzlar.de/kultur/museen/sammlung-von-lemmers-danforth.php
Dr. Anja Eichler (Leiterin der Städtischen Sammlungen Wetzlar)
06441 99-4131
museum@wetzlar.de";https://www.lostart.de/de/Fund/595107;"Wolfram Koeppe, Die Lemmers-Danforth-Sammlung Wetzlar, Heidelberg 1992, S. 150"
Suchmeldung;Einzelobjekt;222177;"Moderno [Künstler:in]";"Raub der Deianira";"1507 (vor) [Datierung]";"Medaille / Plakette";1917230;"Rechteckige Plakette, schmale Randleisten. Der Kentaur Nessos schreitet nach links und wendet den Oberkörper der schreienden und gestikulierenden Deianira zu, die rücklings auf ihm sitzt und die er mit den Armen festhält. Beide werden von Tüchern umflattert. Die Szene bildet oft den Mittelteil einer hochrechteckigen Plakette mit halbrunden Abschlüssen. Zu dieser ist ein Gegenstück mit Herkules und dem nemeischen Löwen bekannt. Die Plakette kommt auch rund vor (Musei Civici di Brescia; Auktion Slg. Vieweg 1926) sowie als Schwertknauf im Museo Nazionale del Bargello in Florenz. Sie erscheint auf der Rückseite der Medaille des Giancristoforo Romano auf Isabella von Aragon aus dem Jahr 1507.";"Vermächtnis G. Eisner, Berlin (Kat.Nr. 117, erworben 1902 von J. Simon),Permanente Ausstellung 1929-etwa 1943";2001-08-08;"GRASSI Museum für Angewandte Kunst 
Johannisplatz 5-11
04103 Leipzig
+49 (0) 341 - 22 29-100
grassimuseum@leipzig.de 
https://www.grassimak.de/
Dr. Thomas Rudi (Kurator Historische Sammlung)
+49 (0) 341 - 22 29-108
thomas.rudi@leipzig.de";https://www.lostart.de/de/Verlust/222177;
Fundmeldung;Einzelobjekt;220513;"Unbekannt (Deutsch) [Künstler:in]";"Holzsessel mit Stoffbezug";"1401/1500 [Datierung]";Möbel;mü7342;"Wangen seitlich mit zwei Ornamentfeldern zwischen Säulchen.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220513;
Suchmeldung;Einzelobjekt;459613;"Bologna, Giovanni [Künstler:in]";"Herkules im Kampf mit Nessus";"1501/1600 [Datierung]";"Plastik / Skulptur";"91 (Lange) → 8 (Simonis - Bronzen)";"Lange, 1939: Herkules im Kampf mit dem Zentauren Nessus. Schwarze Lackpatina. Der Held steht breitbeinig über dem Rücken des zusammengebrochenen Zentauren, dem er mit der linken Hand das Haupt zurückreißt; in der rechten schwingt er die Keule. Nach einer Marmorgruppe Giovanni da Bolognas von 1599 in der Loggia dei Lanzi zu Florenz.";"Sammlung Hermine Feist (und Erben), Berlin; Pfändung Firma Caesar Wollheim, Berlin; 22.- 23.06.1939 Auktion Hans W. Lange, Berlin, Lot 91 (nicht verkauft?); Verbleib unbekannt";2012-09-24;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/459613;"Litertur/Literature: vgl. Bode, Bronzestatuetten III, Tafel 189; Leo Planiscig, Katalog der Bronzen im Wiener Kunsthistorischen Museum, Nr. 261; Hans W. Lange: Gemälde und Kunstgewerbe aus einer bekannten Privatsammlung - Verschiedener Kunstbesitz. Berlin. Auktion vom 22.- 23.06.1939. Lot 91, Tafel 19; [Rubrik] Deutscher Kunstmarkt. In: Die Weltkunst. 8(1939)22/23, S.2; [Rubrik] Preisberichte, Hans W. Lange, 22.-23.Juni 1939. In: Die Weltkunst. 8(1939)24/25, S.7Archive/Archives: D - Bayerisches Wirtschaftsarchiv (BWA), Kunsthandlung Böhler, München, F 43, N. 148. Brief Dr. Hans Feist-Wollheim an Herrn Böhler, 01.02.1939. S.1; D - Deutsches Literaturarchiv (DLA) Marbach, Nachlaß Feist, Hans Feist-Wollheim an Dr. Kuhnheim. Brief Ernst und Hans Feist-Wollheim an Dr. Kuhnheim, 04.04.37, betrifft Bonzesammlung; Hans Feist-Wollheim an Dr. Kuhnheim, 25.06.1939, betrifft Lange-Auktion. S.1f; US - Leo Baeck Institute (LBI), New York. AR 7019 / MF 551. Rudolf Jakob Simonis Collection, Series XIV: Varia, undated, 1700s-1922. Box 9 Folder 10. Rudolf Simonis: Inventory of the Art Collection of Hermine Feist-Wollheim, undated"
Suchmeldung;Einzelobjekt;310214;"Unbekannt (Französisch) [Künstler:in]";"Uhr, Louis XVI.";"1780 (um) [Datierung]";Möbel;"Auktionskatalog Graupe Teil 2/571";"Der ovale profilierte Marmorsockel auf vier Elefanten, mit Perlstab, durchbrochenem Band und Tuchgehängen in Goldbronze. Das Uhrwerk freihängend in einer Lyra auf Akanthusblättern, bekrönt von Sonnenmaske und Tuchgehängen in feiner, ziselierter Goldbronze. Paris.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-17;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/310214;
Suchmeldung;Einzelobjekt;572051;"KPM Königliche Porzellan-Manufaktur Berlin [Manufaktur]";Teller;"1767/1768 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"aus dem Tafelservice Friedrichs des Großen für das Breslauer Stadtschloß. „Antikzierat.“ Bemalt mit bunten Blumen, Insekten und Girlanden. Am Bord vergoldete Zieraten und blaues Schuppenmosaik. Zeptermarke. Berlin, 1767/68. (Vgl. Lenz, Abb. 143.) Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 160. Nr. 776, Taf. 81 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/572051;
