Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;451598;"Stockmann, Hermann [Künstler:in]";"An der Amper";"1929 [Datierung]";Malerei;9592;"Bezeichnet links oben: H. Stockmann 1929.";"1929 aus der Kunstausstellung im Glaspalast München erworben; zuletzt 1937 in der Leonrodstr. 111 zu München (Aufklärungsabteilung 7) als Leihgabe nachweisbar, Verbleib nach dem Krieg nicht mehr feststellbar";2012-02-16;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451598;
Fundmeldung;Einzelobjekt;219003;"Lenbach, Franz von [Künstler:in]";"Bildnis Bismarcks in schwarzem Anzug";;Gemälde;mü11398;"Kopf im Profil, auf den linken Ellenbogen gestützt.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219003;
Suchmeldung;Einzelobjekt;99993;"Findorff, Dietrich [Künstler:in]";"Inneres einer gotischen Kirche";;Malerei;3386;;"vor 1836 erworben. Verlustgeschichte: 1945 am Auslagerungsort Bellin abhanden gekommen
Auslagerung (Bellin, Schloss Bellin)";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/99993;"Lenthe, Friedrich Christoph Georg: Verzeichniß der Großherzoglichen Gemälde-Sammlung auf dem alten Schlosse in Schwerin; Schwerin; 1836 Nr. 332S. Prosch, Eduard: Catalog und Inventarium der Grossherzoglichen Gemälde-Gallerie und der Großherzoglichen Sammlung plastischer Kunstwerke in Schwerin; 1863ff.; handschriftlich Bd. X, S. 103"
Suchmeldung;Einzelobjekt;529159;"Unbekannt [Künstler:in]";Baldachin;;Möbel;;"Hoch, mit Lambrequins und seitlichen Vorhängen (alles in gelbem Seidendamast), der Hintergrund in gelbem Seidendamast mit Applikationen, links und rechts von breiten, feinsten Seidenstickerei-Bordüren eingefasst.";"Mayer-Fuld, Lucie - Berlin; Versteigerung durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 257; Abbildung Tafel 6";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/529159;
Suchmeldung;Einzelobjekt;89609;"Unbekannt (Niederländisch) [Künstler:in]";"Altarbild in Kleeblattform";"1201/1300 [Datierung]";Gemälde;1570;"Tafelmalerei: Bild: die Kreuztragung: Christus trägt das Kreuz (allein oder mit der Hilfe des Simon von Kyrene); tragen; Kreuz";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Abteilung: Gemäldegalerie; Inv. Nr. 1570; Besitzzeit; bis 1945; Zugangsart: Ankauf; Zugangsdatum: 1868; Auslagerungsort: Berlin; Friedrichshain; (halböffentliche) Sammlung; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: Quedlinburg; (halböffentliche) Sammlung: Aegidiuskirche; Besitzzeit: bis 1868";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/89609;
Suchmeldung;Einzelobjekt;582731;"Unbekannt [Künstler:in]";"Fayence-Dachreiter: Tempelfigur zur Aufstellung von Räucherkerzen";"Ming-Epoche 1368-1644 [Datierung]";"Kunsthandwerk / -gewerbe";"Dachreiter 48";"Fuchs-Text zu Tafel 50: „Tempelfigur zur Aufstellung von Räucherkerzen. Auf einem Sockel hockender Fo-Hund; als Überwinder der bösen Mächte symbolisiert, die er in Gestalt eines Dämons mit der linken Pranke niederhält. Brauner dünner, spröder Scherben. Polychrom glasiert: Gelb, rotbraun und dunkel-braun, vorherrschend gelb. Höhe 24 cm.“";"Sammlung Eduard Fuchs, erworben zwischen 1912–1922 und in dessen Besitz bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; […] - der NS-verfolgungsbedingte Entzug wird vermutet; die genauen Verlustumstände sind unklar; Verbleib unbekannt";2019-03-06;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/582731;"Fuchs, Eduard: Dachreiter und verwandte chinesische Keramik des 15. – 18. Jahrhunderts, München (A. Langen) 1924, S. 61, Tafel 50; Brief vom 24.5.1949. The Taniment Library, Elly and Leo Borochowicz Papers TAM.128"
Suchmeldung;Einzelobjekt;459465;;Spitzglas;"1733/1750 [Datierung]";Gefäß;;"Am Kelche in reichem Rahmen das Monogramm M J R (Maria Josepha Regina) mit der Königskrone eingeschliffen. Feines Stück. Erste Hälfte des 18. Jahrh., sicher nach 1733.";"Das Objekt hat sich bis Mai 1945 im Dresdner Rathaus (Sitz des Dresdner Stadtmuseums) befunden. Es war dort zusammen mit den anderen kunsthandwerklichen Exponaten des Museums – in Kisten verpackt – im Keller eingelagert. Seit Kriegsende verschollen.";2012-09-24;"Museen der Stadt Dresden
Stadtmuseum Dresden
Wilsdruffer Str. 2
01067 Dresden
+49 (0) 351 488 73 01
+49 (0) 351 488 73 03
sekretariat@museen-dresden.de
http://www.stmd.de/
Christina Ludwig (Direktorin)
+49 (0) 351 488 73 50
christina.ludwig@museen-dresden.de";https://www.lostart.de/de/Verlust/459465;"Gurlitt, Cornelius: Die Kunstdenkmäler Dresdens. Heft XXI, XXII und XXIII der Beschreibenden Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen, Dresden 1903, S. 757.Deutsche Fotothek: http://www.deutschefotothek.de/documents/obj/30117045"
Suchmeldung;Einzelobjekt;568179;;"Große Louis XV-Sessel (Breede Louis XV fauteuils)";;Möbel;"I.A.F. 08554";"mit gelb-grünem Samtbezug, Blatt-BlumenverzierungQuelle: Algemeen Politieblad van het Koninkrijk der Nederlanden, Jg. 95, Nr. 34, 30. November 1946 publizierten Liste 719 „Te ‘s-Gravenhage ontvreemd in 1943/1944, hollandsche teekeningen, t. w.“; Intern Aangifte Formulier vom 25.3.1946, BArch Koblenz B 323/2 fol. 150 mit eigenhändiger Skizze von F. Lugt";"Frits Lugt, Den Haag; verschollen seit 1945";2017-07-20;"Marc Parein
+41 79 953 06 08
contact@frits-lugt.org
Nico Y. Lugt
+41 79 413 44 67
contact@frits-lugt.org";https://www.lostart.de/de/Verlust/568179;
Fundmeldung;Einzelobjekt;570393;;"Gabel, Griff mit Jagdszenen und dänischem Königswappen";"1818 (nach) [Datierung]";"Kunsthandwerk / -gewerbe";76/32.4;"Objekt: GabelDarstellung: Jagdszenen, Wappen (Dänemark, Königshaus)Befund: Auf dem Wappen (auf der 'falschen' Seite der Gabel, da die Schaufel wohl bei einer Reparatur falsch eingefügt wurde) das Große Staatswappen des dänischen Königshauses. Auf der Rückseite (gegenüber der Wappenseite auf dem Abschlussprofil) niederländische Repunze ""kleiner Eberkopf"" nach rechts . Auf der Wappenseite (auf dem Abschlussprofil) niederländische Repunze ""J."" (Länge 0,75 mm). Auf der Unterseite der Gabel (am Stil der Schaufel) handschriftlich mit schwarzer Farbe ""76/32 (4)"" (Inventarnummer des Bayerischen Nationalmuseums).Weitere Informationen: Externer Link";"Überweisung 1975Freistaat Bayern. Gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. Von der Treuhandverwaltung für Kulturgut übernommen vom Central Collecting Point München aus der Vermögenseinziehung Hermann Göring.Provenienzforschung: Im Münchner Central Collecting Point wurden die Gabeln und Messer unter der Münchner Nummer 5055/30 gemeinsam mit der Silberkassette BNM Inv.-Nr. 76/31 erfasst. In den Datenbanken zum Central Collecting Point und der Treuhandverwaltung für Kulturgut keine Angaben zur Vorprovenienz. Um 1819 wurde das Besteck - oder vielleicht nur die Solinger Klingen - wohl für das dänische Königshaus nach Dänemark geliefert und dort mit dem dänischen Königswappen versehen; im ehemaligen Besitz des dänischen Königshauses bislang jedoch nicht nachzuweisen. Von dort (?) aus unbekanntem Grund abgegeben und zwischen 1831 und 1893 bzw. 1909 (Repunzen-Angabe nach Marc Rosenberg, Der Goldschmiede Merkzeichen, Bd. 4, 3. Aufl., Frankfurt a.M. 1928, S. 394, Nr. 7556 sowie Externer Link), eher wohl nach 1865 (Angabe von Jan Van Pelt, Waarborg/Holland), in die Niederlande gelangt. Möglicherweise vorgesehen für Prinzessin Caroline (1793-1881), die älteste Tochter von König Frederik VI., die sich 1821 vermählte und auf den Besteckteilen vorhandene Wappen führte. In diesem Fall möglicherweise am 21.06.1881 mit ihrem Besitz versteigert (Nrn. 253-680 Silber aus ihrem Besitz, nicht zu identifizieren). Oder aus dem Besitz der Witwe König Christians VIII., Caroline Amalie, die gleichfalls 1881 starb und deren Besitz in drei Auktionen am 09., 14. und 25.06.1881 in Amalienborg versteigert wurde. Eine dritte Möglichkeit wäre aus dem Besitz der Witwe Frederiks VII., Herzogin Danner; die Auktionskataloge mit der Versteigerung ihres Besitzes vom 18.05.1874 und 24.08.1874 listen Silber mit ungenauer Beschreibung. Eine vierte Möglichkeit bezieht sich auf das Exil von Herzog Christian August von Augustenburg, nachdem er von der Thronfolge ausgeschlossen wurde. Seine Enkelin Auguste Viktoria Friederike Luise Feodora Jenny von Schleswig-Holstein-Sonderburg-Augustenburg, Gemahlin Wilhelms II. und letzte deutsche Kaiserin und Königin von Preußen (geboren 22.10.1858 in Dolzig, Niederlausitz) verstarb in den Niederlanden (gestorben 11.04.1921 im Haus Doorn). Für keine der vier Möglichkeiten liegen bislang Belege vor. Besuche Görings im Haus Doorn sind für 1931 und 1932 aber auch später nachgewiesen. Doch bestehen auch andere Möglichkeiten: Aus dem Nachlass von Görings erster Frau Carin, geborene Freiin Fock, geschiedene von Kantzow,könnte Göring die Besteckteile übernommen haben. Auch übernahm er aus der Sammlung Goudstikker 1940 ein Besteck, das in der ""Göring""-Datenbank nicht zu identifizieren ist. Bislang folgende Provenienzkette: Um 1819 kam das Besteck nach Dänemark. Von dort von Unbekannt zwischen 1831 bzw. 1909 in die Niederlande verkauft. Für die Zeit nach der Einfuhr in die Niederlande bislang kein Eigentums-/Besitznachweis. Zwischen 1905 bis 1945, wohl aber nach 1931, für zwei der Gabeln (76/32.4 und 76/32.8) eine weitere Einfuhr in die Niederlande durch Steuerstempel nachzuweisen. Zu unbekanntem Zeitpunkt aus unbekanntem Eigentum/Besitz in die 'Sammlung Göring'. Aufgrund der Provenienzlücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./I.v.z.M., 2017";2017-11-20;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/570393;
Suchmeldung;Einzelobjekt;414740;"Munch, Edvard [Künstler:in]";"Leichenbegängnis im Regen";"1899 (vor) [Datierung]";Zeichnung;;;"Sammlung Max Silberberg, Breslau; 12.10.1935 Auktion Paul Graupe, Berlin, Lot 104 (verkauft für 100 RM), Verbleib unbekannt";2010-09-06;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/414740;"Paul Graupe, Handzeichnungen des 16. bis 20. Jahrhunderts, Gemälde, altes Kunstgewerbe: aus verschiedenem Privatbesitz, Berlin, 12. Oktober 1935 (Katalog Nr. 147)"
Suchmeldung;Einzelobjekt;3744;"Netscher, Caspar [Künstler:in]";"Die kranke Dame";"1664 [Datierung]";Malerei;"Gal.-Nr. 1345";"Bez. links am Schreibzeug: C. Netscher 1664";"Vor 1723 durch de WitInv. 1722-1728.";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/3744;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005, S. 745."
Suchmeldung;Einzelobjekt;472101;"Unbekannt (Chinesisch, Ming) [Künstler:in]";"Flache Schüssel";"1368/1643 [Datierung]";Gefäß;;"Mit frühem Famille verte-Dekor. Im Spiegel fünf Chrysanthemen mit Ranken in Spiralborte, um diesen breiter Blütenrankenfries und schmale Borte. Blaue Blattmarke in Doppelring. Ausgehende Ming-Zeit.";"7. November 1934 Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, Lot 693, Abbildung Tafel 57";2013-04-04;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/472101;
Fundmeldung;Einzelobjekt;530512;"Tiepolo, Giovanni Domenico [Künstler:in]";Dornenkrönung;"1701/1800 [Datierung]";Zeichnung;"C 1944-8";"Aufschrift unten rechts in brauner Feder: Dom. Tiepolo";"1961 als Fundgut der Reichsbahn in die Sammlung. Rückdatierung auf 1944, daher möglicher Kontext zum ""Erwerb für das Führermuseum Linz"".";2015-11-20;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/530512;
Suchmeldung;Einzelobjekt;131993;"Cranach, Lucas (der Ältere) [Künstler:in]";"Ruhende Quellnymphe, im Hintergrund Hirschherde";;Zeichnung;"C 2165";"Signatur: Links unten: Lugt 1647. Feder in Braun, Pinsel in Grau.";"Alter Bestand, vor 1756 erworben.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/131993;"Woermann, Karl: Katalog der königlichen Gemäldegalerie zu Dresden (?); mehrere, tw. veränderte Auflagen sowie kleine und große Ausgaben um 1900 72"
Suchmeldung;Einzelobjekt;576351;"Unbekannt (Bernardino Luini?) [Künstler:in]";"Ein Heiliger";;Gemälde;;;"Sammlung Jerzy Sachs, Warschau (bei der Flucht aus Warschau am 08.09.1939 zurückgelassen); später vermutlich von der deutschen Besatzung beschlagnahmt; Verbleib unbekannt";2018-03-23;"Andrea Enderlein (Genealogical Research)
+49 (0) 170 419 0669
ENDSCHU@t-online.de";https://www.lostart.de/de/Verlust/576351;
Fundmeldung;Einzelobjekt;482067;"Galsworthy, John [Autor:in]
Knaur [Verlag]";Jenseits;"1927 [Erscheinungsdatum]";Buch;"G 41.865";;"NS-Raubgut (Verdacht) 1.) Geschenk der Stadt Speyer an die Saarpfälzische Landesbibliothek 1941 im Zuge der Deportation der saarpfälzischen Juden am 22.10.1940 nach Gurs (Frankreich) 2.) getilgtes Autogramm ""Reichenberg"": in Frage kommen evtl.: a) Aron R., geb. 05.12.1867 in Bruchenbrücken, verst. 29.10.1940 in Gurs b) Friederike R., geb. 29.12.1872 in Frankenthal, verst.13.02.1942 in Noé (Nebenlager von Gurs) c) Ernst R., geb. 14.04.1892 o. 14.09.1896 in Speyer, 1942 nach Auschwitz deportiert, Todesdatum unbekanntrestituiert im Oktober 2015
Status
restituiert";2014-02-12;"Pfälzische Landesbibliothek
Otto-Mayer-Str. 9
67346 Speyer
+49 (0)6232 9006 - 224
 Info.PLB@lbz.rlp.de
http://www.lbz.rlp.de
Dr. Armin Schlechter (Sachgebietsleiter Handschriften / Altes Buch)
Armin.Schlechter@lbz.rlp.de";https://www.lostart.de/de/Fund/482067;
Fundmeldung;Einzelobjekt;219753;"Thoma, Hans [Künstler:in]";"Sämann (1)";;Druckgrafik;mü44706/3/22;;"Grafische Sammlung aus dem Nachlass von Kommerzienrat Hans Vogel (Chemnitz) am 21.12.1941 vom Deutschen Reich erworben.";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219753;
Suchmeldung;Einzelobjekt;126793;"Wouwerman, Philips [Künstler:in]";"Soldat und Reiter einen Bach durchwatend";;Zeichnung;1912;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/126793;
Fundmeldung;Einzelobjekt;570421;;"Runde Goldapplike";"301/700 (?) [Datierung]";"Kunsthandwerk / -gewerbe";76/7.7;"Objekt: ReliefBefund: Alle Goldappliken wurden auf Hinweise untersucht. Keine Spuren von Nummern oder anderen Markierungen vorhanden. Jedes Plättchen weist in unregelmäßiger Folge kleine Löcher im Rand auf, die z.T. ausgerissen, z.T. noch vorhanden sind. Über die normale Beschau hinaus wurden die Plättchen einer mikroskopischen Untersuchung sowie einer RFA-Analyse unterzogen. Auf allen Appliken finden sich geringe rötliche (Erd?)-Reste, die eventuell für das Eisen verantwortlich sind, das auf jeder Applike festgestellt wurde.Weitere Informationen: Externer Link";"Überweisung 1975Freistaat Bayern. Gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. Von der Treuhandverwaltung für Kulturgut übernommen vom Central Collecting Point München aus der Vermögenseinziehung Hermann GöringProvenienzforschung: Die Angaben des Central Collecting Point und der Treuhandverwaltung für Kulturgut beziehen sich allein auf den Kasten, in dem die Goldapplike zusammen mit insgesamt 20 weiteren Goldappliken (BNM 76/7.2-22) aufbewahrt wurde. Laut Restitutionskartei: ""In Berlin bei Zeitner gemacht/Hofer?""; laut Datenbank zur 'Sammlung Göring': ""Slg. Göring/Berchtesgaden (Altbesitz)?"". Die Angaben des Central Collecting Point und der nachfolgenden Organisationen bzw. ihres Informanten Walter Andreas Hofer beziehen sich auf den Schaukasten von der Hand Herbert Zeitners (BNM Inv.-Nr. 76/7.1). Für die dort integrierten dünnen Goldappliken BNM Inv.-Nr. 76/7.2-22 (9 runde und 12 zungenförmige) fehlt bislang jede Angabe zur Provenienz. Bei den Goldappliken BNM Inv.-Nr. 76/7.2-10 handelt es sich sehr wahrscheinlich um Erdfunde; eine vor Juni 1941 durchgeführte Grabung mit entsprechenden Funden ist bislang nicht bekannt. Möglicherweise zusammengehörig mit BNM Inv.-Nr. 76/7.11-22. Es kann sich nicht um ""Altbesitz"" handeln, wie in der Datenbank zur 'Sammlung Göring' angegeben. Durch die Datierung des Kastens lässt sich für die Goldappliken feststellen: Vor dem 27. 06.1941 durch Göring auf bislang unbekanntem Weg und aus bislang unbekanntem Vorbesitz erworben. Im Auftrag von Göring vom 25.08.1941 durch Görings Bibliothekarin von Herbert Zeitner in den eigens dafür angefertigten Kasten (BNM Inv.-Nr. 76/7.1) integriert. Für den Erwerb der Goldappliken konnte bislang kein Nachweis gefunden werden. Nicht unter den in der Datenbank zum Einsatzstab Reichsleiter Rosenberg dokumentierten Goldblechen aus der Sammlung Maurice de Rothschild, Paris. Es bestehen folgende Möglichkeiten: 1.) Gastgeschenk des jugoslawischen Ministerpräsidenten Milan Stojadinovic 1938. -2.) Gastgeschenk des Prinzregenten Paul von Jugoslawien im Juni 1939. -3.) Raub durch die Deutsche Wehrmacht in Jugoslawien nach April 1941. - 4.) Raub durch die Deutsche Wehrmacht in Griechenland nach April 1941. - 5.) Beschlagnahme in den Niederlanden. -6.) Anfang des Jahres 1941 durch Josef Angerer und Karl-Heinrich Bodenschatz an Göring (unspezifizierter Griechenlandtermin am 12.01.1941 in Görings Tagebuch). Aufgrund der Provenienzlücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./I.v.z.M., 2017";2017-11-20;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/570421;
