Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;587070;"Wanderung durch Schwaben [Autor:in]
Franz Fues [Drucker:in]
Franz Fues [Verlag]";"Wanderung durch Schwaben";"1880 [Erscheinungsdatum]";Buch;6418;"Mit 31 Stahlstichen. Die auf dem Titelblatt angegebenen 4 Karten sind nicht enthalten. 4. Auflage mit einem Vorwort von Herr D. K. Klüpfel.Mit Tinte: Ernst Koch 14.1.1937, Auf dem Titelblatt ist mit Bleistift der Name nochmal eingetragen. Nummern sind auf der Innenseite des Buchdeckels notiert: 3209 und h8 umkreist, darunter 31.196 mit Bleistift.";"Städtische Sammlung Tübingen. 1992 Ankauf vom Antiquariat Kiefer, Kaiser-Friedrich-Straße 10, Pforzheim. War auf der Auktion 19 mit der Katalognummer 3209 vertreten und wurde dort für 900 D-Mark erworben. Lücke in der Provenienz. Vorbesitzer: Ernst Koch 14.1.1937 (mehere auf yad vashem genannt), Nummern sind auf der Innenseite des Buchdeckels notiert: Einmal 3209, was der Katalognummer der Aktion 1992 entspricht. Unbekannter Herkunft ist die h8 umkreist und darunter 31.196.";2020-04-28;"Stadtmuseum Tübingen
Kornhausstr. 10
72070 Tübingen
+49 (0)7071 204 1711
+49 (0)7071 204 1797
stadtmuseum@tuebingen.de
http://www.tuebingen.de/stadtmuseum
Frau Daniela Übelhör (Sammlungsbetreuerin)
daniela.uebelhoer@tuebingen.de
Frau Wiebke Ratzeburg  (Leitung Stadtmuseum)
+49 (0)7071 204 1794
wiebke.ratzeburg@tuebingen.de";https://www.lostart.de/de/Fund/587070;
Fundmeldung;Einzelobjekt;573561;;"Sabbath candelabra";"1701/1800 [Datierung]";Beleuchtung;"B50.02.1671;117/021";"Object Name: CandelabraSubject: Lamps, chandeliers, candlesticks and candlesHebrew inscription: ""to light a Shabbath candle"" (from the blessing recited over the Sabbath candles)";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 6626";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573561;
Fundmeldung;Einzelobjekt;218942;"Canon, Hans [Künstler:in]";"Mädchen mit totem Geflügel";"1861 [Datierung]";Malerei;mü11169;"Signatur: Canon / 861( Strich über Zahlen); Vor einer Brüstung, auf der das Geflügel links liegt, d. Mädchen m. Zöpfen u. großem Hut nach halbrechts aus Bild sehend. Rechts weiteres Geflügel";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/218942;
Fundmeldung;Einzelobjekt;577248;"Delalain [Verlag]";"Almanach des muses 1783 : ou choix des poesies fugitives";"1783 [Erscheinungsdatum]";Buch;"1.8° 548-1783";"1 Band";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577248;
Suchmeldung;Einzelobjekt;304397;"Unbekannt (Französisch) [Künstler:in]";"Chinesische Schlachtenszene";"1765 (um) [Datierung]";Druckgrafik;40;"Französischer Kupferstich mit chinesischer Schlachtszene in Gebirgslandschaft aus der Folge von 16 Blättern ""Die Vorfälle des Krieges gegen die Tartaren"", gestochen nach Attiret und Castiglione von Lebas u. a.; Größe mit Rahmen: 59/60 x 97 cm (vgl. Inv.-nr. 39)";"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2004-07-01;;https://www.lostart.de/de/Verlust/304397;
Suchmeldung;Einzelobjekt;45166;"Adam de Clerck ((?)) [Künstler:in]";"Kornett Wolf Christoph von Hackeborn";"1681 [Datierung]";Malerei;"GK I 4418";"Beschriftet rechts oben (19. Jahrhundert)";"Stadtschloss Potsdam (P-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/45166;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 125"
Suchmeldung;Einzelobjekt;71839;"Gebauer, Ernst (Kopie nach Johann Georg Ziesenis) [Künstler:in]";"Herzog Karl Wilhelm Ferdinand von Braunschweig";;Malerei;"GK I 2898";;"Stadtschloss Breslau (BRES)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/71839;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 185"
Suchmeldung;Einzelobjekt;57236;"Dou, Gerrit (Kopie nach) [Künstler:in]";"Rembrandts Mutter";;Malerei;"GK I 7685";"oval; Kopie nach dem um 1630 entstandenen Original in der Gemäldegalerie, Kassel; Gegenstück zu GK I 1684; gestochen 1770 von Andreas Ludwig Krüger";"Bildergalerie Sanssouci (P-BG) - Juli 1942 Schloss Rheinsberg; 2010 Restitution von Privat (Kunsthandel)
Status
restituiert";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/57236;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 144"
Suchmeldung;Einzelobjekt;194993;"Unbekannt [Künstler:in]";Handdecke;;"Gebrauchs- / Raumtextilie";"L 187";"Reitzeuge - Die gelbe Decke ist mit gold- und silberfäden sowie verschiedenfarbiger Seide bestickt. In der Mitte befindet sich das große sächsisch-polnische Wappen. Das Futter ist aus blau gefärbtem Leinen.";"Inventar 238, Maultierdeckenkammer v. 1717. Verbleib unbekannt.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/194993;"Literatur: Schaal, Bäumel, Schuckelt, Lieber 1990, S. 88, Obj.-Nr.254."
Suchmeldung;Einzelobjekt;311662;"Unbekannt (Deutsch / Niederrheinisch) [Künstler:in]";"Maria einer Verkündigung vor einem Betschemel mit aufgeschlagenem Buch kniend";"1501/1520 [Datierung]";"Plastik / Skulptur";;"Kleine Wandfigur der Maria einer Verkündigung, vor einem Betschemel mit aufgeschlagenem Buch kniend. Eichenholz geschnitzt, mit alter Gold und Farbenfassung. H. 16,5cm";"Max Meirowsky; Versteigerung bei Lange 18.11.1938";2005-12-15;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/311662;
Suchmeldung;Einzelobjekt;311946;"Gaul, August [Künstler:in]";Campagnaschafe;;"Plastik / Skulptur";;"Zwei stehende Schafe nebeneinander, des eine grasend. Braune Patina. Schwarze, weiß geäderte Marmorplinthe, Re. Bez. A. Gau";"Beschlagnahme Gestapo, Verst. Lange, Berlin, 12./13.5.1942 Nr. 319";2006-01-03;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/311946;
Fundmeldung;Einzelobjekt;438476;"Busch, Wilhelm [Künstler:in]";"Kate im Kornfeld";"1865-1870 [Datierung]";Gemälde;1/034;"Motiv: Rechts im Vordergrund führt ein Weg, begleitet von einem niedrigen Gebüsch zu einer dunklen, reetgedeckten Kate. Diese wird teilweise von einer jungen Eiche verdeckt, deren Krone sich vor dem leuchtend blauen Himmel ausbreitet. Werkvz.-Nr. Gm 475. Verso drei Aufkleber mit den handschriftlichen Bezeichnungen: 1.: AR 504; 2.: A.R. 1302; 3.: 1153 b (?). Des weiteren befinden sich auf der verso-Seite folgende handschriftliche Bezeichnungen: 1.: Rum 5; 2.: 40 (gerahmt von blauem Dreieck";"Erworben im November 1941 bei einem unbekannten Kunsthändler in Bukarest (Rumänien)";2011-08-10;"Wilhelm Busch  - Deutsches Museum für Karikatur und Zeichenkunst  
Georgengarten
30167 Hannover
(0511) 51116999911
(0511) 51116999999
mail@karikatur-museum.de
http://www.karikatur-museum.de
Ruth Brunngraber-Malottke M.A. (Wiss. Kuratorin Sammlung Wilhelm Busch - Provenienzforschung)
0511 169999-19
brunngraber-malottke@karikatur-museum.de";https://www.lostart.de/de/Fund/438476;
Suchmeldung;Einzelobjekt;129558;"Looten, Jan [Künstler:in]";"Landschaft mit der Hirtin";"1630/1681 [Datierung]";Malerei;"Gal.-Nr. 1610";"Bez. unten links: J Looten";"1860 aus dem Vorrat. 1937 in der damaligen Kreishauptmannschaft zu Chemnitz.";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/129558;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005, S. 734."
Suchmeldung;Einzelobjekt;308563;;Majolikaplatte;"1551/1600 [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog Graupe Teil 1/280";"Majolikaplatte auf flachem Fuß, blau glasiert, auf dem Umbo Putto, auf dem radial gerieften Rand Arabesken und Waffen. Gekittet. Castel Durante";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308563;
Suchmeldung;Einzelobjekt;568482;"Unbekannt (Französisch (?)) [Künstler:in]";"Paar Wandleuchter";;Beleuchtung;"42 (NARA)";"Quelle: US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, und other records from the Munich CCP. Roll 47. Restitution Claim Records. Jewish Claims, Nr. 0053.";"Sammlung Alexander und Richard BallBeschlagnahme durch den ERR, Paris 1941 (um)";2017-08-15;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568482;
Fundmeldung;Einzelobjekt;567265;"Voß, Johann Heinrich [Autor:in]
Philipp Reclam jun. [Verlag]";"Virgils Aeneis";"1890 (um) [Erscheinungsdatum]";Buch;"B 276";"Provenienzmerkmale: „Moreau Cohn / Berlin“ [Stempel auf Titelblatt] und „Moreau Cohn“ [hschr. Eintragung auf angeklebtem vorderem Vorsatz]";"1997 Eingang in die Sammlung (Ankauf); zuvor: [Name bekannt] Lubolz; zuvor: unbekannt; zuvor: Moreau Cohn, Berlin";2017-04-20;"Stadt- und Regionalmuseum Lübben
Ernst-von-Houwald-Damm 14
15907 Lübben
 03546 187478
museum@luebben.de
http://www.museum-luebben.de";https://www.lostart.de/de/Fund/567265;
Suchmeldung;Einzelobjekt;20632;"Meister HB mit dem Greifenkopf [Künstler:in]";"Christus als Kinderfreund";"1548 [Datierung]";Gemälde;2126;"Tafelmalerei: Bild: Christus segnet Kinder, die von ihren Müttern herbeigebracht werden; in der Regel werden zusätzlich Jünger dargestellt, die das Geschehen mißbilligend verfolgen (Matthäus 19:13-15; Markus 10:13-16; Lukas 18:15-17); segnen; Kind; tadeln; Mutter und Kind; Bez.oben: LAST DI KINDLEIN CZVMMIR KVMMEN VND WERET INE NICHT DAN SOLCHER IST DAS HIMELREICH MAR 10 / Bez. oben rechts: 1548 und ein Schlangezeichen, das später über ein Vogelsignet gesetzt wurde. / Bez. oben links: Allianzwappen; Signatur: siehe 'Beschreibung'; Maße: 106 x 90 cm";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Abteilung: Gemäldegalerie; Inv. Nr. 2126; Zugangsart: Überweisung; Zugangsdatum: 1936; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: (private) Sammlung: Dresdner Bank; Besitzzeit: bis 1936; Zugangsart: Pfändung. Ehemaliges Pfandgut der Dresdner Bank, welches 1936 vom Ministerium für Wissenschaft, Erziehung und Volksbildung der Berliner Galerie übergeben wurde.";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/20632;
Fundmeldung;Einzelobjekt;438500;"Busch, Wilhelm [Künstler:in]";"Zwei Kühe in einer Landschaft";"1880-1885 [Datierung]";Gemälde;1/150;"Motiv: Im Bildvordergrund stehen zwei grasende Kühe seitlich nach rechts auf einer Wiese. Ein hoher, dunkelgrau verhangener Himmel breitet sich über beiden Tieren aus. Werkvz.-Nr. Gm 636";"Erworben am 6. Februar 1939 von Rudolf Neugass, Bad Homburg. Die im Eigentum von Rudolf Neugass befindlichen acht Wilhelm-Busch-Gemälde waren laut einem im Archiv der Wilhelm-Busch-Gesellschaft e.V. vorhandenen Brief vom 25.11.1938 bereits im Herbst 1938 - im Frühsommer 2017 an die Erben nach Rudolf Neugass zurückgegeben
Status
restituiert";2011-08-10;"Wilhelm Busch  - Deutsches Museum für Karikatur und Zeichenkunst  
Georgengarten
30167 Hannover
(0511) 51116999911
(0511) 51116999999
mail@karikatur-museum.de
http://www.karikatur-museum.de
Ruth Brunngraber-Malottke M.A. (Wiss. Kuratorin Sammlung Wilhelm Busch - Provenienzforschung)
0511 169999-19
brunngraber-malottke@karikatur-museum.de";https://www.lostart.de/de/Fund/438500;
Suchmeldung;Einzelobjekt;473302;"Unbekannt (Berlin) [Künstler:in]";"Zylindrische Tasse mit eckig gebrochenem Henkel und hoher Untertasse";"1801/1850 [Datierung]";Gefäß;"Po 129";"Dekor: Kornähren und Wicken in kreisförmigen Bändern umlaufend. Szeptermarke Nr. 12 in rot.";"Schloss Schlobitten/Ostpreußen";2013-04-30;;https://www.lostart.de/de/Verlust/473302;
Suchmeldung;Einzelobjekt;416402;"Largillière, Nicolas de [Künstler:in]";"Ludwig XV. im Alter von 40 Jahren";;Malerei;;;"H.G. Rathenau, Berlin, Paris: Beschlagnahme durch Gestapo in Paris am 2.3.1943";2009-12-07;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/416402;
Suchmeldung;Einzelobjekt;310267;"Unbekannt (Deutsch) [Künstler:in]";"Ein Paar große Potpourri-Vasen";"1765 (um) [Datierung]";Gefäß;"Auktionskatalog Graupe Teil 2/739";"Mit reichstem, bemaltem, plastischem Schmuck: Blumen- und Früchtewerk, Schilfblätter, gold und apfelgrün staffierte Rocaillen, ein beflügelter Putto und , auf dem glockenförmigen Sockelfuß, eine nackte Frauenfigur mit Früchtekorb. Aufgemalt große Blumensträuße. Als Bekrönung des á jour gearbeiteten Deckels ein Blumenbündel. Meißen. Aus dem Neuen Palais zu Potsdam, angefertigt für Friedrich den Großen.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.
Status
restituiert";2005-08-17;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/310267;
Fundmeldung;Einzelobjekt;590990;"Gustav Schwab [Autor:in]
Verlag der J. G. Cotta'schen Buchhandlung Stuttgart und Tübingen [Drucker:in]";Gedichte;"1838 [Erscheinungsdatum]";Buch;5508;"Buch; Papier, Druckfarbe, Pappe, Einband. H 18 cm ; B 11,5 cm. Handschrift: ""Schullehrer Honn"" (gemischt: Kurrent und Latein).";"Ankauf 1987 von Antiquariat Wilfried Melchior, Schloss Riet, Vaihingen/Enz, Katalognummer 196, zusammen mit weiteren Büchern. Der genannte ""Schullehrer Honn"" wird ein Vorbesitzer gewesen sein. Verdachtsmoment, da Verbleib im NS-Zeitraum unbekannt.";2020-08-21;"Stadtmuseum Tübingen
Kornhausstr. 10
72070 Tübingen
+49 (0)7071 204 1711
+49 (0)7071 204 1797
stadtmuseum@tuebingen.de
http://www.tuebingen.de/stadtmuseum
Frau Daniela Übelhör (Sammlungsbetreuerin)
daniela.uebelhoer@tuebingen.de
Frau Wiebke Ratzeburg  (Leitung Stadtmuseum)
+49 (0)7071 204 1794
wiebke.ratzeburg@tuebingen.de";https://www.lostart.de/de/Fund/590990;
Fundmeldung;Einzelobjekt;408083;"KPM Königliche Porzellan-Manufaktur Berlin [Manufaktur]";"Tasse mit Untertasse";"1795-1805 [Datierung]
1700/1799 [Zeitraum]";Gefäß;"Badisches Landesmuseum Karlsruhe, V 19538";"Tasse Höhe: 6,1 cm; Tasse Durchmesser: 4,7 cm; Untertasse Durchmesser: 12,7 cm";"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/408083;
Suchmeldung;Einzelobjekt;314174;"Knaus, Ludwig [Künstler:in]";"Satyr und Nymphen";"1866 [Datierung]";Malerei;;;"23.03.1935: George Behrens teilt der Kunsthalle Hamburg mit, dass er das Bild über Uhde-Bernays, Starnberg, verkaufen will. Verkauft zwischen 1935 und 1945.";2006-06-01;"Alessandro Honert (Rechtsanwalt und Avvocato)
+39 051 - 22 51 66
AHonert@schultze-braun.it
BaBeg GmbH, Berlin (>> Hinweise/Rückfragen)
+49 (0) 30 6144035
info@babeg.de";https://www.lostart.de/de/Verlust/314174;
Fundmeldung;Einzelobjekt;417520;"Unbekannt (deutsch) [Künstler:in]";Allegorie;"1700/1800 [Datierung]";Gemälde;;"Am 10. Juli 1934 übergab „Herr Loew, Annastraße 5, Frankfurt am Main“, dem Städel Gemälde zur Verwahrung. Diese wurden am 25.5. 1946 an den Staatsbeauftragten für die Betreuung der Juden in Gross-Hessen gemeldet; 1954 an die Hessische Treuhandverwaltung";"Herr Loew, Annastraße 5, Frankfurt";2010-05-18;"Städel Museum
Dürerstr. 2
60596 Frankfurt (Main)
+49 (0) 69 605098150
+49 (0) 69 605098111
http://www.staedelmuseum.de/sm/
Direktion (Direktion)
+49 (0) 69 605098100
Dr. Iris Schmeisser (Leiterin Provenienzforschung)
+49 (0) 69 60 50 98 269
schmeisser@staedelmuseum.de";https://www.lostart.de/de/Fund/417520;
Suchmeldung;Einzelobjekt;477401;;"Frankfurter Schrank";"1700 (um) [Datierung]";Möbel;;"""Frankfurter Barock, Nussbaum furniert, ähnlich in Größe und Kehlung wie beigelegter Fotodruck, Original-Foto leider nicht existent""; WGA-Akte Stavenhagen unter Nr. 5; Firma Brasch & Rothenstein an SNK vom 02.07.1947. In: NL-HaNA, Stichting Nederlands Kunstbezit (SNK), 2.08.42, Nr. 170; Dr. Kurt Stavenhagen an SNK vom 19.06.1947. In: Ebd. (Quelle)";"Sammlung Dr. Kurt und Lore Stavenhagen; 1944 Beschlagnahme des Umzugsgutes, einschließlich der Kunstobjekte, bei der Fa. Brasch & Rothenstein, Freihafen Amsterdam, durch Sicherheitspolizei";2013-09-30;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/477401;
Suchmeldung;Einzelobjekt;399678;"Brueghel, Jan (d. J.) [Künstler:in]
Balen, Hendrick van (der Ältere) [Künstler:in]
Kessel, Jan van (1626) [Künstler:in]";"Die Elemente";;Malerei;;"großes Bild";"Versteigert im Auftrag des Finanzamtes Heidelberg durch Auktionator Eifert am 13.06./27.06. und 09.12.1941";2008-02-26;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/399678;
Suchmeldung;Einzelobjekt;309874;;"Ein Paar runde Platten";"1757/1759 [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog Graupe Teil 2/362";"Passig geschweifter und gebogener Rand. Augsburg. Augsburger Beschau- und Meistermarke: E.D. Gew. 1465 g.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-16;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/309874;
Suchmeldung;Einzelobjekt;421684;"Feuerbach, Anselm [Künstler:in]";"Studienkopf eines Mädchens mit Weinlaub im Haar";"1852 (um) [Datierung]";Malerei;;"auf Rückseite mit Tusche Anselm Feuerbach pinx.Literatur: Eckert, Feuerbach Nr. 93";"Gurlitt, Berlin; Sammlung Hamburger, Berlin; 29.11.1963 Hauswedell und Nolte, Auktion Nr. 126, Privatbesitz; 28.11.2009 Auktion Villa Griesebach";2010-09-10;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/421684;
