Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;593565;"Porzellanmanufaktur Meissen [Manufaktur]";Sauciere;"1740 (um) [Datierung]";Gefäß;;"Der ovale, passige Korpus der Sauciere steht auf vier volutenförmigen, gespaltenen Füßen, die mit Laubwerk belegt sind. In der Mitte der Längsseiten je ein gegenläufig eingerollter Henkel. An den schmal zulaufenden Längsseiten die beiden Ausgüsse, unter denen je ein Frauenkopf mit Federkrone sitzt. Außen am oberen Rand ein Flechtwerkrelief, das sogenannte Oziermuster, welches durch Grate, die weiter über die Wandung zum muschelförmigen Boden laufen, unterteilt ist. Auf dem Flechtwerk und im Inneren der Sauciere kleine indianische Streublumen, auf der unteren Außenwandung größere indianische Blumenbündel und ein Fabeltier (Qilin) im Kakiemonstil.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 25.01.1945, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung nach Schloss Reichstädt [7].";2021-02-08;;https://www.lostart.de/de/Verlust/593565;"Archiv der Porzellansammlung, Archivnummer GN_A_1_d, Aufnahme von Fritz Fichtner im Johanneum Dresden, Oktober 1939; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938. Das Objekt ist u.a. aufgeführt in folgender Quelle: Archiv der SKD, 02/GD 805, Bl. 144-146, Porzellansammlung [...] von Klemperer (nicht im Katalog verzeichnet), ohne besonderen Kunstwert, Gebrauchsgeschirr, undat., hier Bl. 146, Nr. 63. Diese Auflistung der nicht im Katalog (Porzellansammlung Gustav von Klemperer, Dresden 1928) verzeichneten Objekte, die mit „ohne besonderen Kunstwert“ bzw. als „Gebrauchsgeschirr“ bezeichnet werden, entstand nach der im November 1938 erfolgten „Sicherstellung“ der Gegenstände in der Villa von Klemperer. [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, Klemperer Glas und Porzellan ohne Kunstwert (Porz. Gal. Kl. II), unpag., hier Kiste Nr. 61, aufgeführt unter Nr. 63. Zur Auslagerung vgl. u.a. auch SächsStA-D, 10701 Staatskanzlei, Nr. 320/38 (Schloss Reichstädt). Katalog | catalogue: Externer Link"
Fundmeldung;Einzelobjekt;581610;"Heckel, Erich [Künstler:in]";"Landschaft auf Alsen";"1913 [Datierung]";Malerei;"G 235";;"Ehemals Sammlung Hans Huth, Berlin; Verkauf durch Hans Huth am 15.12.1935 an Ferdinand Möller; Kauf 1953 bei Galerie Wilhelm Großhennig, Düsseldorf.";2019-01-24;"Museum Folkwang 
Museumsplatz 1
45128 Essen
+49 201 8845 000
+49 201 889145 000
info@museum-folkwang.essen.de
http://www.museum-folkwang.de/de/museum-folkwang.html
Mathilde Heitmann-Taillefer (Kuratorin Forschung, wissenschaftliche Kooperationen und Provenienzforschung)
+49 201 88 45119
mathilde.heitmann-taillefer@museum-folkwang.essen.de";https://www.lostart.de/de/Fund/581610;
Suchmeldung;Einzelobjekt;237108;"Fyt, Jan [Künstler:in]";Jagdbeute;;Malerei;815;"On a forest background, on the earth are a dead bird, a dead goat, and a hare suspended by its foot. To the right is a hunting dog. Signed in the lower left corner.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237108;
Fundmeldung;Einzelobjekt;220708;"Leibl, Wilhelm Maria Hubertus [Künstler:in]";"Bildnis eines Knaben";"1883 [Datierung]";Zeichnung;mü8890;"Das Werk ist signiert und datiert „W. Leibl 83. Aibling“. Die Rückseite weist keine Provenienzhinweise auf.";"(…)Bis 28.01.1931 Max Böhm (?‒?), Berlin28.01.1931–1935 Otto Gerstenberg (1848‒1935), Berlin, erworben auf Auktion bei Rudolph Lepke’s Kunst-Auctions-Haus, Berlin1935–21.10.1937 Margarethe Scharf (1889‒1961), Berlin, erworben durch Erbgang21.10.1937‒15.12.1937 Galerie Haberstock, Berlin15.12.1937‒1937/1938 Dr. Ernst von Simson (1876‒1941), Berlin1937/1938 Adolf Hitler (1889–1945), erworben als GeschenkAb 1937/1938 Reichsvermögen („Sonderauftrag Linz“)Ab Sommer 1943 Eingang in das Bergwerk Alt-Aussee12.10.1945 Eingang in den Central Collecting Point München1949‒2007 Bundesvermögen2007 Restitution
Status
restituiert";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220708;
Suchmeldung;Einzelobjekt;445249;"Unbekannt (Tirol) [Künstler:in]";"Schwert, Anderthalbhänder";"1446/1500 [Datierung]";"Waffen / Zubehör";32.125;"Breite zweischneidige Klinge. Markenspuren im Hohlschliff der äußeren Klingenseite. Abwärts gebogene Parierstange, gerippt. Scheibenförmiger Knauf, in der Mitte Vertiefung. Am Rand ornamentale Gravierung. Griff aus Leder oder Horn mit Messingunterlage. Inschriften (Majuskeln) in s-förmig geschwungenen Bändern. Klinge: 8,0 breit, 107 cm lang";"Dieses Objekt wurde 1932 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445249;
Fundmeldung;Einzelobjekt;244995;"Croos, Pieter Jansz. van der (?) [Künstler:in]";"Küstenlandschaft (Strand von Katwijk)";;Gemälde;1491;"Unbez.; rücks. Schild, handschriftlich: Gr. Croo ... / 5454.";"Kunsthandel Katz, Dieren, August 1940; Kunsthandel Goudstikker-Miedl, Amsterdam, Inv. Nr. 5454 (als J. A. van der Croos); Verst. Hans W. Lange, Berlin, Nr. 27, fol. 20; Abb. Taf. 27; bis April 1953 Johanna Kummerlé (Ehefrau von Alfred Kummerlé); nach Ausreise aus der DDR Überführung eines Bestandes von 42 Gemälden in Volkseigentum; dem Museum am 26.3.1954 vom Ministerium der Finanzen der DDR, Abt. Tresorverwaltung, übergeben";2002-03-06;"Katharinenstr. 10
04109 Leipzig
(0341) 216 999 0
(0341) 216 999 99
mdbk@leipzig.de
http://www.mdbk.de
Dr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)
+49 (0) 341 216 999 45
jan.nicolaisen@leipzig.de
Dr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)
+49 (0) 341 216 999 40
jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Fund/244995;
Suchmeldung;Einzelobjekt;308275;;"Zwei kleine Doppelkopfgläser";;Gefäß;"Auktionskatalog Graupe Teil 1/631";"Zwei kleine Doppelkopfgläser. Grünliche Iris.";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308275;
Fundmeldung;Einzelobjekt;218863;"Wisinger-Florian, Olga [Künstler:in]";"Aus der Bilderserie Die zwölf Monate: September – Oktober";;Gemälde;mü10695;"Signatur: O. Wisinger-Florian; Aus einer Bilderserie: Die 12 Monate;Gebüsch mit Blüten und Beeren (Holunder).";"Nach 1900 Dr. Otto Pospischil(…) Vor 1937/1938 Reichsvermögen („Sonderauftrag Linz“)Ab Sommer 1943 Eingang in das Bergwerk Alt-Aussee19.10.1945 Eingang in den Central Collecting Point MünchenSeit 1949 Bundesvermögen";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/218863;
Suchmeldung;Einzelobjekt;427872;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";Papagei;"1740 (um) [Datierung]";Kleinkunst;"769 (Graupe)";"Auf weißem Astsockel mit grünem Blattbelag. Hals und Brust weiß und fein ziseliert, Kopf und Rücken grün und violett gestrichelt, Flügelspitzen und Schwanz blau, blaugrün und gelb, Füße rotbraun auf Lichtbraun geringelt. - Reparaturen an Flügeln und Schwanz. Marke: Schwerter. Modell von Kändler. Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 769; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Veeck, 2100,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427872;
Suchmeldung;Einzelobjekt;452631;"Unbekannt (Deutsch (Höchst)) [Künstler:in]";"Frauenfigur ""Der Geruch""";"1755 (vor) [Datierung]";Kleinkunst;"Gundersheimer Gutachten S.97, Nr.28";"Mädchen, in zartviolettem, goldgemusterten Mantel mit gelbem Futter, mit der Rechten hält sie eine Blumenvase an den Körper, mit der Linken führt sie ein Sträusschen zum Gesicht. Sockel mit goldstaffierten Rocaillen. Am Boden in Rot: -Höchster Rad sowie G S, eingeritzt: L I, G. (Helbing: An einer Blume riechend, in der rechten Blumenvase. Sie trägt ein gold geblümtes, hellviolettes Manteltuch. Eisenrote Radmarke, darunter G. S. Eingeritzt: G und I. und L I. );Literatur: Vergleiche: Roeder, Mainzer Ausstellung Nr. 75.";"7. November 1934 Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, Lot 636, Abbildung Tafel 49, erworben durch Karl Billand; Versteigerung 11.-13. Mai 1936 bei Helbing, Frankfurt (Main), Sammlung eines rheinischen Großindustriellen, Lot 399";2012-03-29;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452631;
Suchmeldung;Einzelobjekt;575522;"Jensen, Emil Rasmus [Künstler:in]";Spionin;"1931/1943 [Datierung]";"Plastik / Skulptur";;"Bildhauer, Villa Massimo Preisträger 1930 Preußische Akademie der Künste, Max Liebermann u. Käthe Kollwitz, Gutachten August Kraus 1928; Skulptur";"1943 Kriegsbeschädigung des Ateliers im Ohlendorffhaus, Schwarzestr. 1, Hamburg 26; Verbleib unbekannt";2018-02-23;"Prof. Dr. med. Arne Jensen
prof.jensen@gmx.de";https://www.lostart.de/de/Verlust/575522;
Suchmeldung;Einzelobjekt;419424;"Unbekannt [Künstler:in]";"Mythologische Schilderungen nach Herkulanischen Originalen";;Gemälde;444;"HHNr. 434 bis 445 gehören in einem Zimmer als lang 4 und rund 8 beschrieben zusammen";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, I. Geschoß Zimmer 15";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419424;
Fundmeldung;Einzelobjekt;533580;"Unbekannt (Italien 16. Jh., Florenz) [Künstler:in]";"Kleines Buffet";;Möbel;"Mü. 8408";"Kleines Buffet auf Krallenfüßen stehend, Doppeltür mit je einem Rhombus und Knopf zwischen zwei schmalen Außenfeldern. Oben kein Schubfach, profilierte Abschlußleiste.";;2016-09-01;"Bundesamt für Auswärtige Angelegenheiten
Kirchhofstraße 1-2
14776 Brandenburg
I-AU-RL@bfaa.bund.de";https://www.lostart.de/de/Fund/533580;
Suchmeldung;Einzelobjekt;309653;"Unbekannt (vorm. bez. | traditionally identified as Niccolo Renieri (Nicolas Régnier)) [Künstler:in]";"Tod der Lucretia";;Malerei;;;"Jenny Steiner, Wien, spätestens ab 1922; Pfändung durch Finanzamt Wien Innere Stadt-Ost, 1938; 458. Kunstauktion, Dorotheum, Wien, 4.–6. März 1940, Los 45, Tf. V; 461. Kunstauktion, Dorotheum, Wien, 24.–26. Oktober 1940, Los 54, Tf. IV; 464. Kunstauktion, Dorotheum, Wien, 18.–20. März 1941, Los 93; [...]; Verbleib unbekannt.";2005-08-10;"Aurora Cassirer (Troutman Pepper Hamilton Sanders LLP)
+1 212 704 6249
aurora.cassirer@troutman.com
Kanzlei Lansky, Ganzger + partner  (Rechtsanwälte GmbH)
+43 1 533 33 30 5410
office@lansky.at";https://www.lostart.de/de/Verlust/309653;"Kunstpreis-Verzeichnis, Bd. I: Auktionsergebnisse vom 1. Juli 1939–30. Juni 1940 (Berlin: Weltkunst, 1940), 81; Sophie Lillie, Was einmal war: Handbuch der enteigneten Kunstsammlungen Wiens (Wien: Czernin, 2003), S. 1244–1251."
Fundmeldung;Einzelobjekt;596035;"Minne, George [Künstler:in]";Knabe;"1898 [Datierung]";Vollplastik;"PPL 57";"Auf der Plinthe (Rückseite) bezeichnet und datiert: „G MINNE 98“; seitlich unleserlicher Stempel; seitlich Stempel „LMM"" (Galeriesignet La Maison Moderne); auf der Sockelunterseite Klebeetikett des Museums, maschinenschriftlich bezeichnet mit ""George Minne / Knabe 1898 / Geschenk Stichweh, Han. / Kunstfreunde Kf. 1"". Alternative Titel: „Verwundete“, „Verwundetes Kind“, „Die Wunde“, „Der kleine Verwundete“, „De kleine gekwetste II“, „Le petit blessé“. Die Figur gehörte zu den erfolgreichen Arbeiten des Künstlers, zahlreiche Fassungen in Bronze und Marmor wurden 1901ff. durch La Maison Moderne aufgelegt und verbreitet und sind heute in verschiedenen Sammlungen und Museen nachweisbar. Das oben genannte Exemplar ist nicht in Rossi-Schrimpf 2012 verzeichnet und nicht identisch mit einer Minne-Figur in der Sammlung Esche, Leipzig.";"1899 bis 1903 Herstellung, Ausstellung und Vertrieb von/bei Julius Meier-Graefe, La Maison Moderne, Paris; 1899 bis spätestens 1950-04 Verbleib unbekannt; Seit 1950-04-05 als ""Depositum"" von Dr. Conrad Doebbeke, Berlin/Garbsen im Landesmuseum Hannover bewahrt; 1953-08-04 bei Elsa Doebbeke, Berlin, für das Landesmuseum Hannover erworben, PPL 57";2021-06-08;"Landesmuseum Hannover
Das Weltenmuseum
Willy-Brandt-Allee 5
30169 Hannover
+49 (0)511 9807-686
+49 (0)511 9807-684
info@landesmuseum-hannover.de
http://www.landesmuseum-hannover.de
Dr. Claudia Andratschke (Provenienzforscherin / Sammlungen + Forschung)
+49(0)511 - 9807 624
claudia.andratschke@landesmuseum-hannover.de";https://www.lostart.de/de/Fund/596035;"Nds. Landesmuseum Hannover (NLMH), Registratur, Inv. PPL und Inventar Kf.; NLMH, Landesgalerie, Bildakte; Niedersächsisches Landesarchiv Hannover (NLA HA), Hann. 152, Acc. 2006/013, Nr. 60/12, 44, 338, 350f., 358, 362; Katalog der Bildwerke in der Nds. Landesgalerie, bearb. von Gert von der Osten, München 1957, Nr. 422; van Puvelde, Leo: George Minne, Brüssel 1930; de Ridder, André: George Minne, Antwerpen 1947; Pudles, Lynne: The Symbolist Work of George Minne, in: Art Journal (1985), S. 120-129 (ohne das oben genannte Exemplar); Rossi-Schrimpf, Inga: George Minne. Das Frühwerk und seine Rezeption in Deutschland und Österreich bis zum Ersten Weltkrieg, Weimar 2012 (ohne das oben genannte Exemplar)"
Suchmeldung;Einzelobjekt;414768;;"Wollener Knüpfteppich";"1701/1800 [Datierung]";"Gebrauchs- / Raumtextilie";;"Auf blauem Grund eine Bahn großer gelber Rauten mit kronenförmigen Zwischenstücken. Ranken mit Palmettenblüten und Tulpen. Gelbe Borte mit Kartuschenreihung (Siebenbürgener Kante). Seltenes Muster, vermutlich unter dem Einfluss von Stoffen entstanden; Kleinasien";"Sammlung Max Silberberg, Breslau; 12.10.1935 Auktion Paul Graupe, Berlin, Lot 238 (verkauft für 840 RM); Verbleib unbekannt";2010-09-02;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/414768;
Suchmeldung;Einzelobjekt;125297;"Ostade, Adriaen van [Künstler:in]";"Bauernfamilie in ihrer Hütte";;Zeichnung;1004;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/125297;
Fundmeldung;Einzelobjekt;584023;"Bemme, Johannes Adriaansz. [Künstler:in]";"Husaren auf dem Weg zum Biwak";"1790/1841 [Datierung]";Grafik;"C 1944-426";"Auf einem Waldweg reitende Soldaten, im Hintergrund ein Lagerplatz; Baumgruppe im Vordergrund";"Versteigerung A. J. van Huffel’s Antiquariaat, Utrecht, 3. u. 4. August 1944, Nr. 47; ""Sonderauftrag Linz""";2019-09-19;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/584023;
Suchmeldung;Einzelobjekt;569217;"Lenbach, Franz von [Künstler:in]";"Marion von Lenbach";"1899 [Datierung]";Malerei;"57 (Bertrab)";"des Künstlers junges Töchterlein sitzt lebensgroß vor dunklem Hintergrund und hält im Schoß mit beiden Händen eine große Katze. Körper in halber Seitenansicht nach links, Kopf geradeaus gewendet. Licht von vorn auf dem blassen Gesichtchen, welches umrahmt ist von buschigem strohblonden Haar. Große dunkelblaue Augen. Das weißliche Kleidchen mit rot und blauer Schärpe ist am Hals mit blauem Band geschlossen. Graue und braune Töne in der Katze mit gelben Augen. Im dunkelbraunen Hintergrund links graue Helligkeit. Bezeichnet rechts unten: F. Lenbach 1899.Quelle: Carl von Bertrab (Bearb.): Beschreibendes Verzeichnis der Gemälde in der Sammlung Rudolf von Goldschmidt Rothschild. Frankfurt a.M. 1912.";"Erworben in Paris, 1908; Sammlung Rudolf von Goldschmidt-Rothschild, Frankfurt a.M./Königstein i.T. 1908 - 1912 - [...], Entzug durch nationalsozialistische Verfolgung nicht ausgeschlossen; Galerie Neumeister, München 19.03.2003, Lot 626; Verbleib unbekannt";2017-09-19;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/569217;
Suchmeldung;Einzelobjekt;136409;"Geldorp, Gortzius [Künstler:in]";"Portrait eines Herren";;Malerei;170;;;2001-08-08;"Suermondt-Ludwig-Museum Aachen
Wilhelmstraße 18
52070 Aachen
+49 (0) 241 47980 0
+49 (0) 241 37075
info@suermondt-ludwig-museum.de
http://www.suermondt-ludwig-museum.de/
Till-Holger Borchert (Direktor)
+49 (0) 241 47980 10
Till-Holger.Borchert@mail.aachen.de
Michael Rief (stellv. Leiter)
+49 (0) 241 47980 15
Michael.Rief@mail.aachen.de";https://www.lostart.de/de/Verlust/136409;
Suchmeldung;Einzelobjekt;404373;"Graff, Anton (nach) [Künstler:in]";"Miniatur des Prinzen Heinrich von Preussen";;Malerei;"GK I 41407; HM II 395";"Randfassung aus vergoldetem Metall";"Hohenzollernmuseum, Schloss Monbijou, Berlin";2008-05-22;"Michaela Blankart (Generalverwaltung)
+49 (0) 30 803 1138
berlin@preussen.de
Stefan Schimmel (Kunstsammlungen)
+49 (0) 30 803 1138
schimmel@preussen.de";https://www.lostart.de/de/Verlust/404373;
Suchmeldung;Einzelobjekt;415688;;Ringscheibe;"206 (v.Chr.)/220 [Datierung]";"Kunsthandwerk / -gewerbe";;"Himmelssymbol (Pi). Versintert. Mit Wolkenmustern in Reliefschnitt. Han.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 402.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/415688;
Suchmeldung;Einzelobjekt;390808;"Bessod, J. [Künstler:in]";"Schwarz gekleidete Dame";;Malerei;;;"Verlust in Zernin, 1945";2007-06-19;;https://www.lostart.de/de/Verlust/390808;
Fundmeldung;Einzelobjekt;237774;"Unbekannt (Deutsch) [Künstler:in]";"Bildnis des Bischofs Karl III., Erzherzog von Österreich";"1601/1700 [Datierung]";Gemälde;"B 29";"Tafelmalerei: Bild: Kardinal";"(zeitweilige) Verwaltung; Berlin; (öffentliche) Sammlung; Staatliche Museen zu Berlin - Preußischer Kulturbesitz; Gemäldegalerie; Zugangsart: Rückführungsgut aus Rußland; Zugangsdatum: 1958; Katalogtext: Mit Rückführungsgut aus Rußland 1958 an die SMB gelangt. Angebliche sowie eindeutige Herkünfte aus diversen Museen in Breslau ergaben sich aus den russischen Rückführungslisten. Keine weitere Aktenlage bei Einlieferung in die GG. Eine Anzahl von B-Bildern wurde an die Nationalgalerie abgegeben. Zur Charakterisierung der Kunstmuseen im Vorkriegs-Breslau, sowie zu deren Schicksal bei Kriegsende vgl. Piotra Lukaszewicza, Kunstmuseen im alten Breslau, Breslau 1998. Geismeier, Fremdbesitz, 1999, S. 20 f. Katalogtext: Geb. 1590 in Graz, gest. 1624 in Madrid. 1608 Wahl zum Bischof von Breslau gegen den Willen der schlesischen Fürsten und Stände vom Domkapitel, 1613 Wahl zum Bischof von Brixen, 1618 Hoch- und Deutschmeister, sowie Erzherzog in Hall/Tirol, 1621 Rückkehr nach Breslau und Neiße, 1622 Berufung der Jesuiten, 1624 als Vizekönig von Portugal ausersehen, Reise nach Madrid (Neue Deutsche Biografie, Bd. 11, Berlin 1961, S. 241). Herkunft: Diözesanmuseum Breslau. Geismeier, Fremdbesitz, 1999, S. 24";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Fund/237774;
