Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;227850;"Becker, Hermann Heinrich [Autor:in]
Creteur [Verlag]";"Monarchie oder Republik in Deutschland. Vertheidigungsrede von H(ermann Heinrich) Becker geh. vor dem Geschworenengerichte zu Köln am 25. Okt. 1850. (Nebst Anklageakt.)";"1850 [Erscheinungsdatum]";Buch;"Bas 83";"59 S., 3., durchges. Aufl.";"Die Sammlung Basner, die bei Kriegsausbruch 3910 Bände umfaßte, wurde 1944 vollständig nach Mähren ausgelagert. Ebenfalls nach Mähren wurde 1943 verlagert die Sammlung Büchsenschütz. 1945 Verlust am Auslagerungsort.
Auslagerung (Mähren)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227850;
Suchmeldung;Einzelobjekt;310167;"Unbekannt (Deutsch) [Künstler:in]";"Kleiner Schapp";"1701/1800 [Datierung]";Möbel;"Auktionskatalog Graupe Teil 2/481";"Auf abgeflachten Kugelfüßen. Hellgebeiztes Eichenholz, zum Teil mit Nußfunier. Profilierter Schubladensockel, vorkragendes, profiliertes Gesims. Die beiden Türen mit Schnitzereiauflagen und erhöhten Füllungen. Berlin. Aus dem Neuen Palais zu Potsdam.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-17;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/310167;
Suchmeldung;Einzelobjekt;311226;"Unbekannt (Italienisch / Urbino) [Künstler:in]";"Krug mit Schlaufenhenkeln mit Löwenmaske";"1570 (um) [Datierung]";Gefäß;"Auktionskatalog London 1939, Kat.Nr. 276";"AN URBINO EWER with oviform body, lip spout and loop handle with lion's mask, painted on a white body in three zones with medallions and grotesche motifs in orange, blue, yellow and green, supported on a knopped stem and conical foot, 13fw., Orazio Fontana ; and a Dish for a Ewer with somewhat similar decora tion, the central boss painted with Leda and the Swan, circa 1570";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/311226;
Suchmeldung;Einzelobjekt;442011;;"Gratulationen zu den Geburtagen des Erbprinzen Leopold Friedrich Franz Nicolaus";"keine Angabe [Dokumentdatum]";Archivgut;"Z 44, A 1b Nr. 7";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442011;
Suchmeldung;Einzelobjekt;260824;"J. G. Cotta´schen Buchhandlung [Verlag]";"Tancred. Trauerspiel in fünf Aufzügen, nach Voltaire von Göthe.";"1802 [Erscheinungsdatum]";Bibliotheksgut;"Hirzel A 246";"104 S.; Größe: 8°; Ppbd.";;2002-06-28;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260824;
Suchmeldung;Einzelobjekt;29306;"Unbekannt [Künstler:in]";"Philippine, Prinzessin von Preußen";;Malerei;"41471 / 0";;"Aus dem Nachlaß des Prinzen August von Preußen, Geschenk von James Simon, 1904; Hohenzollern-Museum (II 418); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/29306;
Suchmeldung;Einzelobjekt;260798;"F. J. Bertuch und G. M. Kraus. [Autor:in]
Im Verlag des Industrie=Comptoirs. [Verlag]";"Journal des Luxus der Moden.";"1798 [Erscheinungsdatum]";Bibliotheksgut;"Hirzel A 224";"Dreyzehnter Band; 703, CCCXXXVI, 11 S.; Größe: 8°; 1 Titelkupfer, 37 Kupfer, Ppbd.";;2002-06-28;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260798;
Suchmeldung;Einzelobjekt;112661;"Dreber, Heinrich [Künstler:in]";"Italienische Landschaft";;Zeichnung;05/295;"Signatur: Nachlaßstempel unten rechts: H. Franz-Dreber Roma(L.693a).";"Status
restituiert";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/112661;
Fundmeldung;Einzelobjekt;570139;"Verl. des Dt. Werkmeister-Verb. [Verlag]";"Schriften des Deutschen Werkmeister-Verbandes ; 1. Die staatliche Pensions- und Hinterbliebenen-Versicherung der Privat-Angestellten";"1906 [Erscheinungsdatum]";Buch;35.c.2479;"Die Nummern 1, 3, 4, 6 bis 8 und 10 bis 13 in einem BandWeitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Rückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.02.18
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/570139;
Fundmeldung;Einzelobjekt;584097;"Jean Paul [Autor:in]
Reimer [Verlag]";"Jean Paul's sämmtliche Werke : Erste Lieferung. Erster Band, Die unsichtbare Loge. - Erster Theil";"1826 [Erscheinungsdatum]";Buch;"Yc 9280-1/3<c>";"Ohne Zählung ""I."" auf der GesamttitelsOhne Privilegien; die [4] Bl. Privilegien sind eingebunden in Bd. 12 des Ex. Yc 9280-11/12<c> : R zwischen Gesamttitel- und Stücktitelbl.Mit dreiseitigem GelbschnittWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Königl. Universitäts-Hand-Bibliothek, Königsberg | Bibliotheksexemplar | Stempel | Erläuterung: Stempel auf der Rückseite des Titelblattes: Königl. Universitäts Hand Bibliothek [überstempelt] Aus der Universitäts-Hand-Bibliothek ausgeschieden | ProvenienzmerkmalVorbesitz: Königl. Universitäts-Hand-Bibliothek, Königsberg | Aussonderungsexemplar | ProvenienzmerkmalVorbesitz: Baesecke, Georg | Exlibris | Nummer 2314 | Erläuterung: Koloriertes Exlibris auf dem Vorsatz: Ex Libris meis Georg Baesecke [hs.] 2314, [signiert] GReuter | ProvenienzmerkmalZugang: Öffentliche Wissenschaftliche Bibliothek | Zugangsnummer 1951.909 | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut. Akzessionsnummer auf der Rückseite des Titelblatts: 1951.909. Eintrag im Akzessionsjournal lautet: Bibliothek Baesecke. 6000 haupts. german. Titel ..., Baesecke Halle";2019-09-26;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/584097;
Suchmeldung;Einzelobjekt;566879;"Unbekannt (Persisch (Laver)) [Künstler:in]";Teppich;;"Gebrauchs- / Raumtextilie";"4 (Bernel Liste, S.[23])";"Teppich.Quelle: Charles Bernel: Inventaire & estimation du Mobilier, Objects d'art, Tapis, Tableaux, Argenterie, Verrerie, Vaisselle, en L'Hotel de Monsieur E. Kalman, 51, Avenue Foch, Paris (XVIème). In: US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 51. Restitution Claim Records. Jewish Claims, Numbered: 0186-0192. Blatt 185 - 212.";"Sammlung Emmerich Kálmán, Wien - Paris, - 1942 (um) Beschlagnahme durch Einsatzstab Reichsleiter Rosenberg (ERR), Paris";2017-02-15;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/566879;
Fundmeldung;Einzelobjekt;273106;"Unbekannt (Keltisch) [Künstler:in]";"2 Fingerringe";"501/600 (v.Chr.) [Datierung]";Schmuck;mü50290/3;"Keltisch 500 v. Chr.";;2003-01-15;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/273106;
Suchmeldung;Einzelobjekt;307513;"Amberg, Wilhelm [Künstler:in]";Waldweg;;Malerei;;"in gedämpftem mittäglichem Sonnenlicht, in der Mitte eine Frau mit rotem Sonnenschirm, bez.: W. Amberg";"Walter Westfeld, Düsseldorf; 12./13.12.1939 Zwangsversteigerung Kunsthaus Lempertz, Köln, Nr. 15";2005-04-25;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/307513;
Suchmeldung;Einzelobjekt;307242;"Unbekannt (Chinesisch) [Künstler:in]";Kumme;"1500-1900 [Zeitraum]";Gefäß;1002;"Kumme, weißes Porzellan mit Blaumalerei";"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2005-03-23;;https://www.lostart.de/de/Verlust/307242;
Suchmeldung;Einzelobjekt;206172;;"Über Heinrichs IV. Liebe zu den Wissenschaften.";"1792 [Erscheinungsdatum]";Buch;"C 3926";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206172;
Fundmeldung;Einzelobjekt;435276;;"Taschenbuch für Damen ; 1800";"1800 [Erscheinungsdatum]";Periodika;"A 420 (2)";"Stempel: NNWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 420 (2), mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarErwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: P | StempelVorbesitz: Goldschmidt, Arthur *1883-1951* | ExlibrisVorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: Goethe- und Schiller-Archiv | Notiz | Erläuterung: Evidenz unsicherVorbesitz: Herzogin-Anna-Amalia-Bibliothek <Weimar> | Restitution | Erläuterung: Abgang; Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/435276;
Suchmeldung;Einzelobjekt;221817;;"Herzog Friedrich Wilhelm von Mecklenburg-Schwerin (1692-1713)";;Münze;737+;"Dukat (Dickabschlag als Doppeldukaten) 1704, Schwerin; Vs. Brustbild nach rechts/FRIDER WILHEL D G DVX MEGAPOL/Rs. Paar im Heck des Bootes/VNVM ET COCMVNE PERICLVM; 7 g";;2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/221817;
Suchmeldung;Einzelobjekt;320641;;"Catalogue de Tapissecies exposees et de (?) qui ont ete brûlees dans 1' incendie de 25 Mai 1871";"1871 [Erscheinungsdatum]";Buch;861;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320641;
Suchmeldung;Einzelobjekt;320632;;"Führer durch die internationale Ausstellung für Papier-Industrie";"1878 [Erscheinungsdatum]";Buch;849;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320632;
Fundmeldung;Einzelobjekt;263828;;Verkauf;"1625.12.27. [Dokumentdatum]
1601/1800 [Zeitraum]";"Urkunde / Faksimile";;"von Haus und Grundstück (aus Erbschaft?) an Martin Pinon?";;2002-07-18;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/263828;
Suchmeldung;Einzelobjekt;286866;"Frenz, Rudolf Fjodorowitsch (Ferdinandowitsch) [Künstler:in]";"Rückkehr von der Jagd";;Malerei;2103;;;2003-07-08;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286866;
Suchmeldung;Einzelobjekt;295552;"Unbekannt (Ukrainisch) [Künstler:in]";"Geburt der Mutter Gottes";"1601/1700 [Datierung]";Malerei;16-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295552;
Suchmeldung;Einzelobjekt;173276;;"Klosterurkunde Kloster Dargun";"1256.06.22. [Dokumentdatum]";"Urkunde / Faksimile";47;;;2001-08-08;"Graf-Schack-Allee 2
19053 Schwerin
+49 (0) 385 588794 10
+49 (0) 385 588794 12
poststelle@landeshauptarchiv-schwerin.de
http://www.kulturwerte-mv.de/cms2/LAKD1_prod/LAKD1/de/Landesarchiv/Landeshauptarchiv_Schwerin/index.jsp
Dr. Martin Schoebel (Leiter)
+49 (0) 385 58879410
poststelle@landeshauptarchiv-schwerin.de";https://www.lostart.de/de/Verlust/173276;
Suchmeldung;Einzelobjekt;86529;"Oelrichs, Joh. Carl Conrad [Autor:in]";"Nachricht von dem Leben und den Schriften des berühmten D. Gustav Casimir Gahrliep von der Mühlen";"1769 [Erscheinungsdatum]";Buch;5255;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86529;
Suchmeldung;Einzelobjekt;420949;"Puyroche-Wagner, Elise [Künstler:in]";Stillleben;;Gemälde;3430;"Fruchtstück blaue Pflaumen und Stachelbeeren";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420949;
Fundmeldung;Einzelobjekt;460719;"Unbekannt (Afrikanisch / N. O. Liberia) [Künstler:in]";Armring;;"Kunsthandwerk / -gewerbe";"Af 2415";;"Łόdź / Litzmannstadt - 1940 Museum für Völkerkunde des Grassi-Museums Leipzig - 1942 Institut für Ethnologie Göttingen
Status
restituiert";2012-11-27;"Georg-August-Universität
Institut für Ethnologie und Ethnologische Sammlung
Theaterplatz 15
37073 Göttingen
+49 (0)551 / 39-7892
+49 (0)551 / 39-7359
ethno@sowi.uni-goettingen.de
http://www.uni-goettingen.de/de/28822.html
Dr. Gundolf Krüger (Akademischer Direktor)
+49(0)551-39 7894
gkruege1@sowi.uni-goettingen.de";https://www.lostart.de/de/Fund/460719;
Fundmeldung;Einzelobjekt;519499;"Velde, Henry [Autor:in]
Presses de Monnom [Verlag]";"Déblaiement d'art";"1905 [Erscheinungsdatum]";Buch;"2 N 814<2>";"Akzessionsnr. auf der Rücks. des Titelbl.: D 1943.4894Einband: hinterer Spiegel ""Ö. W. B. 24. II. 48""; Halbgewebe: beige, Buntpapier: mehrfarbig dunkelblau weinrotWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1943.4894, ""Gestapo, Berlin"", inventarisiert als Donum 1943-10-24Provenienz: Deutschland <Deutsches Reich>, Geheime StaatspolizeiProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1943-10-24 / Zugangsnummer D 1943.4894 / NS-RaubgutProvenienz: Öffentliche Wissenschaftliche Bibliothek <Berlin, Ost> / Stempel Papier: Kleisterpapier Deutschland <Deutsches Reich> / Geheime Staatspolizei Preußische Staatsbibliothek <Berlin> Öffentliche Wissenschaftliche Bibliothek <Berlin, Ost> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/519499;
Suchmeldung;Einzelobjekt;293206;"Lanski, I.I. [Künstler:in]";"Letzte Minuten von Michael Galizki";;Malerei;"148 kleines russisches sh, kleines russisches r, k";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293206;
Suchmeldung;Einzelobjekt;471803;"Unbekannt (Chinesisch) [Künstler:in]";Wächterfigur;;Kleinkunst;"Gundersheimer Gutachten S. 8, Nr. 58";"rechte Hand abgebrochen";"Sammlung Ottmar Strauss; Verbleib unbekannt";2013-03-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/471803;
Suchmeldung;Einzelobjekt;83980;"Cölln, F. v. [Autor:in]";"Vertraute Briefe über die innern Verhältnisse am Preussischen Hofe seit dem Tode Friedrichs II.";"1807/1809 [Erscheinungsdatum]";Buch;6729;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83980;
Suchmeldung;Sammelobjektgruppe;536316;;"Kunsthandwerk / -gewerbe";"1500/2000 [Zeitraum]";"Kunsthandwerk / -gewerbe";;"Einrichtung der Schlösser und sonstigen Immobilien";;2001-08-08;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/536316;
Suchmeldung;Einzelobjekt;441878;;"Die Geburt und Taufe der Prinzessin Casimire, Tochter Fürst Leopold Maximilians";"1749 [Dokumentdatum]";Archivgut;"Z 44, A 1a Nr. 36";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441878;
Suchmeldung;Einzelobjekt;442367;;"Bestallung des Magisters zu Dornburg";"keine Angabe [Dokumentdatum]";Archivgut;"Z 88, F 183 Nr. 5";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442367;
