Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;424156;"Unbekannt (Russischer Maler des 19. Jahrhunderts) [Künstler:in]";"Ikone, Die Myrrhe bringenden Frauen";"1801/1900 [Datierung]";Malerei;"інв. 201-ХІМ (ХХМ)";"Objekt-Nr. 2.608; Russische Ikonenmalerei, kirchliches Objekt";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/424156;
Suchmeldung;Einzelobjekt;472958;"Unbekannt [Künstler:in]";"Damenuhr mit Brosche";;Schmuck;"54 (Klinger)";"Quelle: Schätzung für Frau Serafine Klinger vom 11. Juli 1938.In: OFP-Akte Klinger.";"Sammlung Norbert und Serafine Klinger; Verbleib unbekannt";2013-07-16;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/472958;
Fundmeldung;Einzelobjekt;596205;"Aymard, Camille [Autor:in]
Flammarion [Verlag]";"Devons-nous payer l'Amérique?";"1932 [Erscheinungsdatum]";Buch;"Qo 28535/6<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Aymard, Camille *1881-1964* | Exemplar: Donator | Widmung: Autor | Autogramm | Erläuterung: Handschriftliche Widmung auf der Vortitelseite: á Mr. Henry Torrès en bien affectueux hommage CamAymardVorbesitz: Torres, Henry *1891-1966* | Exemplar: WidmungsempfängerZugang: Öffentliche Wissenschaftliche Bibliothek | NS-Raubgut";2021-07-26;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/596205;
Suchmeldung;Einzelobjekt;82871;;"Pharmacopoea militaris Borussica";"1841 [Erscheinungsdatum]";Buch;12923;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82871;
Suchmeldung;Einzelobjekt;188534;"Verlagsgesellschaft für Politik und Geschichte [Herausgeber]";"Die große Politik der europäischen Kabinette 1871 - 1914";"1922/1927 [Erscheinungsdatum]";Buch;"J 1643";;"Die Bücher wurden am 13.11.1946 in Lübben beschlagnahmt und am 14.11.1946 von einem Oberstleutnant der Sowjetischen Militäradministration Potsdam (SMA Potsdam) abgeholt.";2001-08-08;"Brandenburgisches
Landeshauptarchiv / Lübben
14469 Potsdam
(0331) 619012
Zentrale
(0331) 56740
Schröder, Frau (Leiterin  Außenstelle Lübben)
(03546) 201909
Beck, Prof. Dr. OAR
Neitmann, Klaus Dr. (Direktor)
(0331) 292971/72";https://www.lostart.de/de/Verlust/188534;
Suchmeldung;Einzelobjekt;461035;"Gudin, Théodore (Baron) [Künstler:in]";"Landschaft am Toten Meer";;Malerei;;"Blick über Land u. Wasser auf schroffes Gebirgsmassiv im Hintergrund, bez.: T. Gudin";"Walter Westfeld, Düsseldorf; 12./13.12.1939 Zwangsversteigerung Kunsthaus Lempertz, Köln, Nr. 121";2012-11-27;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/461035;
Suchmeldung;Einzelobjekt;300762;;"Akten Burggraf Friedrich Christoph (Carwinden): Staats-, Hof- und Kriegsdienst I (Gesandtschaft in Stockholm)";;Archivgut;;"1 Paket, ehemals Schrank und Fach 17,2";"Dohnasche Archivbestände aus Schloss Schlobitten (Ostpreußen), 16.-19. Jahrhundert; Verlust mit Kriegsende 1945";2004-03-12;;https://www.lostart.de/de/Verlust/300762;
Suchmeldung;Einzelobjekt;209257;"Unbekannt [Künstler:in]";Schale;;Gefäß;"Ahv 150";"Blattförmige Schale. Henkel und Fuß als Blumenzweig modelliert. Am Henkelansatz gezeichnet (?).";;2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/209257;"Catalog Chinesisches Cabinet 1846, Nr. 1676; Aldenhoven Ton und Glas, II, Nr. 150"
Suchmeldung;Einzelobjekt;175289;;"Herzog Bernhard belehnt Ernst Heinrich Kräger (...)";"1827.08.01. [Dokumentdatum]";"Urkunde / Faksimile";"Zinck-Mattenbergische Sammlung, Nr. 879";;;2001-08-08;"Thüringisches Staatsarchiv
Meiningen
Schloßplatz 1
98617 Meiningen
98606 Meiningen
03693 44670
03693 502218
meiningen@staatsarchive.thueringen.de
http://www.thueringen.de/de/staatsarchive
Hermann, Silke Frau (Bibliothekarin des Staatsarchives Meiningen)
Mötsch, Dr. Herr (Direktor Staatsarchiv Meiningen)
(03693) 502910; (03693) 44670 (ISDN)";https://www.lostart.de/de/Verlust/175289;
Suchmeldung;Einzelobjekt;176329;"Bautz, Edmund [Künstler:in]";"Alte Linden";;Malerei;"BK 1592";;;2001-08-08;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/176329;
Fundmeldung;Einzelobjekt;570269;"Dickens, Charles [Autor:in]
Chapman, Hall [Verlag]";"Fireside edition ; 19. Our mutual friend";"1858 [Erscheinungsdatum]";Buch;"ad 0157-19";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion VIIIZugang: 1942.07.01";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/570269;
Suchmeldung;Einzelobjekt;1598;;Götterdämmerung;"1870/1872 [Erscheinungsdatum]";Autograph;;"Abschrift Hans Richters von Vorspiel und 1. Aufzug des 2. Gesamtentwurfs (Orchesterskizze) mit autographer Titelseite Wagners, WWV 86D Musik V.";"Wagner schenkte das Manuskript am 25.08.1870 König Ludwig II. von Bayern.Richard Wagner hatte die Handschriften (bis auf das Blatt aus der „Lohengrin“-Kompositionsskizze) zu verschiedenen Anlässen König Ludwig II. von Bayern geschenkt. Durch den Wittelsbacher Ausgleichsfonds im April 1939 an die Reichswirtschaftskammer verkauft, die sie zum 20.04.1939 Hitler zum 50. Geburtstag schenkte; bei Kriegsende wurden die Handschriften im „Führerbunker“ in Berlin vermutet. Seit dieser Zeit ist über den Verbleib nichts mehr bekannt. Ein Münchner Journalist vermutete, dass die verschollenen Manuskripte Richard Wagners in die ehemalige Sowjetunion gelangt sein könnten. Eine zweite Vermutung spricht für die Zerstörung.
Auslagerung (unbekannt)";2001-08-08;"Richard Wagner Museum
mit Nationalarchiv und Forschungsstätte der Richard-Wagner-Stiftung Bayreuth
Wahnfriedstr. 2
95444 Bayreuth
+49 (0) 921 – 75728-0
+ 49 (0) 921 - 7572822
info@wagnermuseum.de
https://www.wagnermuseum.de/
Dr. Sven Friedrich (Direktor)
sven.friedrich@stadt.bayreuth.de";https://www.lostart.de/de/Verlust/1598;
Fundmeldung;Einzelobjekt;279764;"Schütz, Frida [Autor:in]
Selbstverl. [Verlag]";"Samuel Heit. Biographische Skizze geschrieben für seine Nachkommen";"1908 [Erscheinungsdatum]";Buch;"IKG 33. 44";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.(Dem) lieben Schwiegersohne Herrn Carl Heller zum Andenken (von d)em ihn liebenden Schwiegervater Samuel Heit (Schriftzug)";2003-05-16;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/279764;
Fundmeldung;Einzelobjekt;524697;"Gesenius, Wilhelm; Heiligstedt, August (Bearb.) [Autor:in]
Vogel [Verlag]";"Wilhelm Gesenius' Hebräisches Elementarbuch, 2. Theil. Hebräisches Lesebuch : mit Anmerkungen und einem erklärenden Wortregister";"1873 [Erscheinungsdatum]";Buch;"A0 38 2";"Reihe: [], Band: 2";"#1 - (Luisenstädtisches Gymnasium Berlin), Stempel: Keine; 'Bibliothek des Louisenstädtischen Gymnasiums Berlin'. Zum Exemplar in der ZLB-Datenbank";2015-03-13;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/524697;
Suchmeldung;Einzelobjekt;111512;"Unbekannt (Deutsch (Rheinland / Westfalen)) [Künstler:in]";"Männliches Bildnis";"1530 (um) [Datierung]";Zeichnung;"36 / 472";;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/111512;
Suchmeldung;Einzelobjekt;421680;"Unbekannt (Italienisch / Venedig) [Künstler:in]";"Venezianischer Bucheinband";"1546 [Datierung]";Bucheinband;;"braunes Kalbsleder mit farbigem Band- und goldgepresstem Floralornament. Inhalt: De Le Lettere di M. Claudio Tolomei ... Venedig 1546.";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 473";2010-09-09;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/421680;
Suchmeldung;Einzelobjekt;206480;;"Rousseu piece de théatre.";"1716 [Erscheinungsdatum]";Buch;"C 5285";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206480;
Fundmeldung;Einzelobjekt;570761;"Hoffmann von Fallersleben, August Heinrich [Autor:in]
Renardier [Verlag]";"Maitrank : neue Lieder; (mit Melodien)";"1844 [Erscheinungsdatum]";Buch;A17/251;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Fürstenberg, Hans *1890-1982*. NS-Raubgut-Verdacht";2017-10-18;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/570761;
Fundmeldung;Einzelobjekt;447927;"Neuhof, W. [Autor:in]
Verl. moderner Lektüre [Verlag]";"Tropenglut und Leidenschaft. [Grosse Ausg. ; 20]. Stuerme um Kap Marga";"1934 [Erscheinungsdatum]";Buch;"8 FAB VIII, 13702";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"Verdacht auf NS-Raubgut; Bezugsquelle: Preußische Staatsbibliothek Berlin; Exlibris: Geschenk der Preußischen Staatsbibliothek, Berlin; (verbotenes Werk)Provenienz: Preußische Staatsbibliothek Berlin / ExlibrisZugang: 1938-05-27 / Verdacht auf NS-RaubgutPreußische Staatsbibliothek <Berlin>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/447927;
Suchmeldung;Einzelobjekt;272237;;"Eingelegter Barock-Dielenschrank";;Möbel;;;"Herrenhaus Salzmünde (Sachsen-Anhalt)/ Verlust 1944";2002-10-16;"Carl-Friedrich Wentzel
cf@wentzel.at";https://www.lostart.de/de/Verlust/272237;
Suchmeldung;Einzelobjekt;5000010870;"Geffcken, Johannes [Autor:in]
Quelle & Meyer [Verlag]";"Griechische Menschen";"1919 [Erscheinungsdatum]";Bibliotheksgut;"Lc 155";;;2009-08-04;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000010870;
Suchmeldung;Einzelobjekt;257265;"Schennis, Friedrich von [Künstler:in]";"Park von Versailles (Herbststimmung)";"1885 [Datierung]";Malerei;"A I 381";"Tafelmalerei: Bild: Französischer Garten, Barockgarten, geometrischer Garten & Statuen, Skupturen in einem Garten & Skulptur, Reproduktion einer Skulptur : Springbrunnen in einem Garten : Triumph Neptuns und Amphritites; mit einem Gefolge aus Tritonen und Nereiden (Hochzeitszug) & Wasserlauf & Gartenteich & Wasservögel: Schwan & Herbstlandschaft; Landschaft, die den Herbst symbolisiert (bei der Einteilung des Jahres in vier Jahreszeiten)";"1886 Ankauf aus der Berliner Akademie-Ausstellung. Alte Leihgabe im Volksgerichtshof Berlin, dort vermutlich beim Luftangriff im November 1943 verbrannt";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/257265;
Suchmeldung;Einzelobjekt;484458;"Geusau, Henriette von [Künstler:in]";"Bildnis Charlotte von Rauch geb. Geusau";"1824 [Datierung]";Malerei;"XI 27735";"in tief decoll. Pflaumenfarb. Kleid, das in d. spitzen Ausschn. Weiße Lochstickerei zeigt, am Gürtel Metallschnalle. Der mit weißen Federn geschmückte Hut ist rosa unterfüttert u. sitzt auf e. weißen Tüllhäubchen mit Kinnschleife. Hinter der Dargestellten Blick in eine weite bergige Landschaft. Hüftbild. handschrftl. auf Rückseite: gemahlt von Henriette v. Geusau 1824";"Ankauf Martin Knopf, Carmerstraße 10, Charlottenburg für 75,00 Mk";2014-03-12;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/484458;
Suchmeldung;Einzelobjekt;421375;"Walkhoff, Wilhelm [Künstler:in]";"Bäume und Wasser";"1500/2000 [Zeitraum]";Zeichnung;3796;Landschaft;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421375;
Suchmeldung;Einzelobjekt;321776;;"Führer durch die anthropologische Sammlung der naturforsch. Gesell. in Danzig";"1878 [Erscheinungsdatum]";Buch;2889;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321776;
Suchmeldung;Einzelobjekt;312561;;"Christus als Erlöser";"1601/1700 [Datierung]";"Plastik / Skulptur";"Auktionskatalog Nr. 132";;"Berlin / Internationales Kunst- und Auktions-Haus GmbH, 1933.5.9";2006-02-06;;https://www.lostart.de/de/Verlust/312561;
Suchmeldung;Einzelobjekt;26017;"Humblot, Emmeline [Künstler:in]";"Fruchtstück, Rosinen, Nüsse, Feigen und Orangen";"1845 [Datierung]";Malerei;"40645 / 4012";"Pastellgemälde unter Glas";"Neues Palais (P-NP); Verlust nach Mai 1945";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/26017;
Suchmeldung;Einzelobjekt;158628;;"Porträt des Professors Hermann Conring";"1686/1700 [Datierung]";Malerei;;"Signatur: Oben mit Lebensdaten des Dargestellten; Maße: 79 x 63 cm";"Die aufgeführten Bilder des Emdener Museums wurden durch Artilleriebeschuß des Auslagerungsdepots in Schloss Clemenswerth im Frühjahr 1945 vernichtet oder sind dort gestohlen worden
Auslagerung (Sögel, Schloss Chlemenswerth)";2001-08-08;"Ostfriesisches Landesmuseum Emden
26725 Emden
+49 (4921) - 87 20 58
+49 (4921)  87 10 20 88
landesmuseum@emden.de
http://www.landesmuseum-emden.de";https://www.lostart.de/de/Verlust/158628;
Fundmeldung;Einzelobjekt;304156;"Reuss, Eduard [Herausgeber]
Schwetschke [Verlag]";"Das Alte Testament";"1894 [Erscheinungsdatum]";Buch;"IKG 1. 62 (6)";"Bd. 6.";"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.S. Neufeld (Visitenkarte)
Status
restituiert";2004-06-21;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/304156;
