Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;306568;"Unbekannt (Spanisch) [Künstler:in]";Korbdegen;"1586/1600 [Datierung]";"Waffen / Zubehör";27;"Eisenspangengefäß, geriffelt, ebenso kugeliger Knauf (w.o.), Eisendrahtgriff, zweischneidige Klinge m. Hohlkehle u. Marken; vgl. Nr. 34";"Wien/ Verlust 1938";2005-03-04;;https://www.lostart.de/de/Verlust/306568;"Scheurer, Inventar der Waffensammlung Leopold Freiherr Popper von Podhragy, o.O. (Wien - ?) 1931 (?) Inventarnummer entspricht der Verzeichnisnummer bei Scheurer"
Suchmeldung;Einzelobjekt;522444;"Menzel, Adolph [Künstler:in]";"Pferdemaulkörbe aus dem 16. Jahrhundert";"1866 [Datierung]";Zeichnung;;"bez. u. beschr. o.: ""Pferde-Maulkorb. Verzinntes Eisen. Ad. Menzel 66""; 5 Studien, von denen 2 besonders sorgfältig ausgeführt sind, auf einem Blatt";"Hermann Paechter, Adele Paechter, Auktion H. W. Lange 5./6. April 1940, Nr. 111; Heinrich Schlerf, Mannheim; Galerie Gerda Bassenge, Berlin 1980";2014-12-15;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/522444;
Suchmeldung;Einzelobjekt;317487;"Pradilla y Ortiz, Francisco [Künstler:in]";"Das Gestade von Vigo nach der Ankunft der Fischerboote";"1889 [Datierung]";Malerei;;;"Verkauft zwischen 1935 und 1945, Hamburg";2006-09-11;"Alessandro Honert (Rechtsanwalt und Avvocato)
+39 051 - 22 51 66
AHonert@schultze-braun.it
BaBeg GmbH, Berlin (>> Hinweise/Rückfragen)
+49 (0) 30 6144035
info@babeg.de";https://www.lostart.de/de/Verlust/317487;
Fundmeldung;Einzelobjekt;578016;"Unbekannt [Künstler:in]";"Pfeifenkopf mit Soldatendedikat [Musketier Sinner]";"1886 [Datierung]";"Kunsthandwerk / -gewerbe";2908/25;"Schmaler, länglicher weißer Porzellanpfeifenkopf mit goldfarbenem Schnurknopf und gewindeartigen Rillen am unteren Ende; bildliches Motiv: ein Grenadier mit Gewehr unter dem Arm und ein Zivilist, die sich die Hände reichen, darunter Handwerkszeug der Maurer, darüber zwei Fahnen (rot-weiß-schwarz und rot-gelb) sowie Text: ""Willkommen lieber Onkel!"" Name unter der Darstellung: Carl Sinner auf der Rückseite weitere bildliche Darstellung: beide Männer an einem Tisch sitzend und sich zuprostend, Text darüber: ""Prosit lieber Onkel"", darunter: ""Andenken v. m. Neffen Musk. Sinner 8. Comp. 5. Bad. Inf. Reg. N. 11 Freiburg i/B. 1886"".";"Ankauf am 23.09.1935 durch den Kunst- und Altertumsverein e.V., Tübingen für 2 RM, Vorbesitzer unbekannt.1941 mit Auflösung des Vereins in den Besitz der Städtischen Sammlung übergegangen.";2018-07-10;"Stadtmuseum Tübingen
Kornhausstr. 10
72070 Tübingen
+49 (0)7071 204 1711
+49 (0)7071 204 1797
stadtmuseum@tuebingen.de
http://www.tuebingen.de/stadtmuseum
Frau Daniela Übelhör (Sammlungsbetreuerin)
daniela.uebelhoer@tuebingen.de
Frau Wiebke Ratzeburg  (Leitung Stadtmuseum)
+49 (0)7071 204 1794
wiebke.ratzeburg@tuebingen.de";https://www.lostart.de/de/Fund/578016;
Suchmeldung;Einzelobjekt;311016;"Andreoli, Giorgio di Pietro [Künstler:in]";"Lüsterscheibe mit Amor mit verbundenen Augen";"1535 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog London 1939, Kat.Nr. 68";"AN ATTRACTIVE GUBBIO LUSTRED PLATE, by Maestro Giorgio, with a full-length figure of Cupid blindfold, in flesh tints against a blue background, the everted rim decorated a candelieri with foliate motifs in gold and pink lustre on a rich blue ground, the underside, with four ruby lustre C scrolls, circa 1535";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/311016;
Suchmeldung;Einzelobjekt;252589;"Rathlef-Keilmann, Harriet von [Künstler:in]";Entenplaquette;"1911 [Datierung]
1904-1933 [Zeitraum]";"Plastik / Skulptur";;"Abbildung in: ""Bildende Kunst in den Ostseeprovinzen"" o. J.";;2002-04-24;;https://www.lostart.de/de/Verlust/252589;
Suchmeldung;Einzelobjekt;584489;"Unbekannt (China) [Künstler:in]";"Paar Bechervasen";"1700 (ca.) [Datierung]";Gefäß;"HL 5960/1-2";;"Kunstsammlung Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; momentaner Aufbewahrungsort Schloss Hluboka";2019-10-18;;https://www.lostart.de/de/Verlust/584489;"Filip Suchomel, 300 Treasures. Chinese Porcelain in the Wallenstein, Schwarzenberg & Lichnowsky Family Collections, Prag 2015 (mit Abb.)"
Suchmeldung;Einzelobjekt;585767;"Klimt, Gustav [Künstler:in]";"Stehender Mädchenakt nach rechts, begleitende";;Zeichnung;;"nach Werkverzeichnis Strobl, Nr. 3450a: Stehender Mädchenakt nach rechts, begleitende Linie, Bleistift. 445 : 318, Nachlaßstempel, bez. re. u.: ""R""; Beethovenfries 1902 (Novotny-Dobai Nr. 127); im Zusammenhang mit dem halbwüchsigen Mädchen der ""Leidenden Menschheit"", die ausgeführteGestalt weitgehend vorbereitend, vgl. auch Kat. Nr.1/760300 Entwurfsskizzen wurden 1915 zusammen mit dem Beethovenfries von Reininghaus an August Lederer verkauft und wurden zum grössten Teil mit dem Monogramm ""R"" für Sammlung Reininghaus versehen.";"Sammlung August und Serena Lederer, Wien, Bartensteingasse 8; März 1938 Beschlagnahmung durch Gestapo aus der Wohnung von Serena Lederer; [...]; Fischer Fine Art, London; Verbleib unbekannt";2020-02-26;;https://www.lostart.de/de/Verlust/585767;"Alice Strobl, Gustav Klimt. Die Zeichungen, Nr. 3450a (Studien für ""Die Sehnsucht nach Glück"", ""Die Leiden der schwachen Menschheit"", den ""Wohlgerüsteten Starken"" und die ""Gorgonen""; Kat. Nr. 3448-3454)"
Suchmeldung;Einzelobjekt;390788;"Vahldieck, Johannes [Künstler:in]";"Nelken in der Vase";;Malerei;;;"Verlust in Zernin, 1945";2007-06-19;;https://www.lostart.de/de/Verlust/390788;
Fundmeldung;Einzelobjekt;578275;;"Dreieckiges Tischchen";"1751/1775 [Datierung]";Möbel;66/201;"Befund: Auf der Oberseite des Tisches: handschriftlich mit blauer Farbe ""15772"" (Münchner Nummer, Central Collecting Point), durchgestrichen. Auf der Unterseite des Korpus: handschriftlich mit blauer Farbe ""15772"" (Münchner Nummer, Central Collecting Point). Anhängend: rosa Pappschild, darauf handschriftlich mit blauer Farbe ""15772"" (Münchner Nummer, Central Collecting Point); Pappschild, darauf handschriftlich mit schwarzer Farbe ""66/201"" (Inv.-Nr. des Bayerischen Nationalmuseums). Auf der Innenseite des Türchens: handschriftlich mit schwarzer Farbe""66/201"" (Inv.-Nr. des Bayerischen Nationalmuseums)./A.G., 2018Weitere Informationen: Externer Link";"ÜberweisungAm 06.07.1966 über den Central Collecting Point München aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946) gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern aus ehemaligem Reichsbesitz (Treuhandverwaltung von Kulturgut) als 'Überweisung aus Staatsbesitz' aus dem Besitz des Freistaats Bayern von den Bayerischen Staatsgemäldesammlungen übernommen: Nr. 105 der Übertragungsurkunde Nr. 66 (Möbel aus dem Nachlaß von Hermann Göring) vom 29.01.1957/23.02.1957.Provenienzforschung: laut Restitutionskartei (Ausgangskarteikarte der Münchner Nummer 15772; Bundesarchiv, B323/670): ""Triangular small table *plate missing. wood; bronze. furniture. French?; 18. c[entury]. W 44 x H 45,5. Bayern (Aufteilung Göring)""; ""History and Ownership: 10. Juni 1949 Ministerpräsident. wird beansprucht von Frau Emmy Göring. Geschenk ihres Mannes, gekauft 1941/42 v[on] Contini, Florenz [Auskunft von Walther Andreas Hofer; MFA & A 239/158]. Transfer to Ministerpresident decided by MFA & A Off. E. Breitenbach June 49. 26.5.1966 an die Bayer[ischen] Staatsgemäldesamml[un]g[e]n."" Laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 15772; Bundesarchiv, B323/670): ""1941/42 von Graf Contini, Florenz, an H. Göring. / (Auskunft Hofer; MFA&A 239/158)"". In der 'Lost Art'-Datenbank (www.lostart.de) ist unter der 'Lost Art'-ID 422689 eine Suchmeldung nach einem dreifüßigen Frisiertisch von einem unbekannten Künstler aus der Pariser Sammlung von Edouard Léon Jonas (1883-1961) eingestellt: ""Dreifüßiger Frisiertisch. [...] intarsiert. Epoche Louis XV; Kleeblattförmig. Sammlung Edouard Jonas, 1940 Beschlagnahme/Entziehung im Auftrag von Göring durch Staatsminister Engerer[sic] in Bordeaux im September 1940"". Nach Auskunft des Bundesamtes für zentrale Dienste und offene Vermögensfragen (BADV) zum rückerstattungsrechtlichen Verfahren betreffend den NS-Verfolgten Edouard Léon Jonas (Rückerstattungsverfahren AZ: 55/54 WGA 1172/57) befand sich in der Pariser Wohnung von Edouard Jonas (Paris XVI, 2 Boulevard Suchet) u.a. ""1 Coiffeuse sur trois pieds (trèfle Louis XV, marquetée)"". Am 01. und 10.06.1940 sind in zwei Wagons Möbel und Bilder von Edouard Jonas an die Firma 'Medeville' in Bordeaux (23 Cours de Verdun) übersandt worden. Diese beiden Sendungen wurden bei 'Medevillle' am 01.08.1940 im Auftrag der für Hermann Göring (1893-1946) tätigen Kunstagenten Erich Gritzbach (1896-1968) und Josef Angerer (1899-1961) von einem Inspektor Lienard überprüft. Am 21.09.1940 wurde u.a. der Frisiertisch aus der Sammlung Jonas nach Paris in das Palais von Maurice de Rothschild (41 rue du Faubourg St-Honoré) transportiert und am 24.09.1940 im Auftrag Görings von Prof. Jacques Anthony Louis Beltrand (1874-1977) - 1940 von Göring offiziell zum Sachverständigen der französichen Regierung berufen - geschätzt. Nach der im Rückerstattungsverfahren von Angerer gemachten Aussage sind die Objekte aus der Sammlung Jonas entweder nach Berlin, nach 'Carinhal'l oder auf die Burg Veldenstein verbracht worden. In dem am 13.03.1963 geschlossenen Rückerstattungsvergleich wurde ""für sämtliche dem Geschädigten in Frankreich entzogenen Gegenstände"" ein Schadenersatz i.H.v. DM 500.000.- festgelegt. Die Identität von BNM Inv.-Nr. 66/201 mit dem Frisiertisch aus der Sammlung Jonas ist bisher aufgrund eines eindeutigen Provenienznachweises nicht gesichert. Eingang/Receipt (Central Collecting Point München): 21.11.1945; Ausgang/Issue (Central Collecting Point München): 10.06.1949 (Ministerpräsident) - am 26.05.1966 als 'Überweisung aus Staatsbesitz' an die Bayerischen Staatsgemäldesammlungen; von dort am 06.07.1966 vom Bayerischen Nationalmuseum übernommen: Nr. 105 der Übertragungsurkunde Nr. 66 (Möbel aus dem Nachlaß von Hermann Göring) vom 29.01.1957/23.02.1957. Vorprovenienz unbekannt./A.G., 2018";2018-07-30;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/578275;
Suchmeldung;Einzelobjekt;301257;"Honthorst, Gerrit van [Künstler:in]";"Maria van Nassau-Oranje (1642-1688)";"1653 (um) [Datierung]";Malerei;"MNO 46 OMO";"Variante zu Doppelporträt von Maria und Willem III. von Oranien (Mauritshuis Den Haag), das mit Jahresangabe 1653 signiert ist";"Schloss Schlodien, Kreis Preußisch Holland; Beistzer: Graf zu Dohna; Verlust 1945.";2004-04-06;;https://www.lostart.de/de/Verlust/301257;
Fundmeldung;Einzelobjekt;417850;;Kopf;"699 (ante)/299 [Zeitraum]";"Plastik / Skulptur";;"Männlicher Kopf aus Kalkstein oder Gips; Fragment einer Kleinen Skulptur (Statuette); römisch?; Eine von 13 vorwiegend fragmentarisch erhaltene Plastiken unterschiedlicher Größe, Gestalt und unterschiedlichen Materials; Aus einem Sammlungsbestand von insgesamt 34 zumeist archäologischen Objekten in Privatbesitz; Fotos vorhanden, Einsichtnahme in der Stiftung Deutsches Zentrum Kulturgutverluste möglich (Objekt-Nr. 3)";"Cassino, 1944 (nach)Die 34 archäologischen Objekte wurden vermutlich nach der Schlacht von Monta Cassino (Januar bis Mai 1944) von Italien nach Berlin verbracht.";2010-07-14;;https://www.lostart.de/de/Fund/417850;
Suchmeldung;Einzelobjekt;143803;"Kern, Anton [Künstler:in]";"Ein Opfer für Diana";;Zeichnung;"C 2405";"zwei Farben";"Aus Sammlung Quandt, Dresden, 1860.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/143803;"Biermann, Georg: Jahrhundert-Ausstellung Deutscher Kunst 1650-1800; Ausstellungskatalog (Darmstadt, 1914); 2 Bde; Leipzig; 1914 Bd. I, Nr. 338, S. 214."
Fundmeldung;Einzelobjekt;244987;"Molenaer, Jan Miense [Künstler:in]";"Wirtshausszene mit Musizierenden";;Gemälde;1481;"Bez. auf dem Tisch: Jm (lig.) olenaer";"Kunsthandel Goudstikker-Miedl, Amsterdam, Nr. 6574; Ned. Standaardbank, Amsterdam, 3131'44; 30. 3. 1944 verkauft an E. Kummerlé, Brandenburg; nach and. Quelle (?) erworben von Goudstikker, Inv.-Nr. 6546, am 23. 2. 1944 von Goudstikker verkauft an E. Kummerle f 8.000; bis April 1953 Johanna Kummerlé (Ehefrau von Alfred Kummerlé); nach Ausreise aus der DDR Überführung eines Bestandes von 42 Gemälden in Volkseigentum; dem Museum am 26.3.1954 vom Ministerium der Finanzen der DDR, Abt. Tresorverwaltung, übergeben";2002-03-06;"Katharinenstr. 10
04109 Leipzig
(0341) 216 999 0
(0341) 216 999 99
mdbk@leipzig.de
http://www.mdbk.de
Dr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)
+49 (0) 341 216 999 45
jan.nicolaisen@leipzig.de
Dr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)
+49 (0) 341 216 999 40
jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Fund/244987;
Fundmeldung;Einzelobjekt;240300;"Haier, Joseph [Künstler:in]";"Damenporträt ""Der Brief""";"1847 [Datierung]";Gemälde;"HM 70.908";"Signatur links unten: J. Haier; Goldrahmen Höhe: 103 cm, Breite: 88 cm";;2009-11-18;"Historisches Museum der Stadt 
Wien
A-1040 Wien
++43-1-505 87 47/84034
++43-1-505 87 47/7201
post@m10.magwien.gv.at 
http://www.museum.vienna.at
Eppel, Peter Dr. 
pep@m10.magwien.gv.at";https://www.lostart.de/de/Fund/240300;
Suchmeldung;Einzelobjekt;445415;;Reiterdegen;"1570/1600 [Datierung]";"Waffen / Zubehör";"PC 7455";"Klinge zweischneidig mit schwacher Mittelrippe. Griffumwicklung aus Draht. Parierstange gerade, an den Enden keulenförmig. Vorder- und Hinterbügel, Klingenbügel, oberer und unterer Parierring. Geschlossener Griffbügel. Knauf flach, zehnmal geteilt, mit Gravierungen bedeckt, desgleichen Bügel und Parierstange. Im unteren Parierring ein kettenförmig durchbrochenes Blatt. Gefäß vergoldet, z. T. abgenutzt. Marke auf dem Daumeneisen. Klinge: 99 cm lang";"Sammlung Prinz Carl, seit 1883 im Berliner Zeughaus";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445415;
Suchmeldung;Einzelobjekt;46475;"Schloepke, Theodor [Künstler:in]";"Großherzogin Alexandrine von Mecklenburg-Schwerin";;Malerei;"GK I 786";;"Schloss Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/46475;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 450"
Suchmeldung;Einzelobjekt;310215;"Unbekannt (Französisch) [Künstler:in]";"Kaminuhr, Louis XVI.";"1786/1800 [Datierung]";Möbel;"Auktionskatalog Graupe Teil 2/574";"Auf gestrecktem flachem Sockel torähnlicher Aufbau aus weißem Marmor mit Uhrgehäuse, bekrönt von Adler und zwei Putten. Mit zwei Karyatiden, Puttenfries, Girlanden und Festons in vergoldeter Bronze. Paris.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-17;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/310215;
Fundmeldung;Einzelobjekt;586536;"Müller, Otto [Künstler:in]";Waldinneres;"1923 (um) [Datierung]";Gemälde;7869;"Bez. unten rechts: ""OM""; rückseitig verschiedene Etiketten: u.a. weißes Klebeetikett der Galerie Ferdinand Möller, Köln mit der Aufschrift: ""Otto Mueller Gemälde 'Landschaft' 1926""; Reste eines Etikettes: ...ller (=Mueller?) sowie ...dschaft (=Landschaft?); weißes Klebeetikett mit schwarzem „B“; Reste eines Etikettes mit schwarzem ""N"" oder „Z“.";"Spätestens seit 1927, Galerie Ferdinand Möller, Köln, unter dem Titel ""Grüne Landschaft"";1928, Galerie Ferdinand Möller, Köln, (Sonderausstellung ""Otto Mueller"", ""Grüne Landschaft"");1929, Kunstverein Braunschweig, (Ausstellung ""Otto Mueller"");Ende 1930er - 1946, Galerie Ferdinand Möller, Neuruppin, (Sammelausstellung ""Freie Deutsche Kunst"", August 1946);Vor 1963, Angelika Fessler, Tochter von Ferdinand Möller;1963, Galerie Wilhelm Großhennig, Düsseldorf (von Angelika Fessler, Köln, erworben); 1963, Erwerb durch das Städtische Museum Mönchengladbach von der Galerie Wilhelm Großhennig, Düsseldorf";2020-03-23;"Städtisches Museum Abteiberg 
Abteistraße 27 / Johannes-Cladders-Platz
41061 Mönchengladbach
+49-(0)2161-252637
+49-(0)2161-252659
http://www.museum-abteiberg.de";https://www.lostart.de/de/Fund/586536;"Katalog Bestand V, hrsg. vom Städtischen Museum Mönchengladbach, Mönchengladbach 1966, Nr. 79;Bestandskatalog „Kunst der ersten Jahrhunderthälfte 1900 bis 1960“, hrsg. vom Städtischen Museum Abteiberg Mönchengladbach, Mönchengladbach 1990, S. 294-295;Ausstellung „Otto Mueller“, Kunstverein Braunschweig, Braunschweig 1929, Nr. 3; Ausst. Kat. “Otto Mueller”, Galerie Ferdinand Moeller, Berlin 1928. Kat. Nr. 2."
Fundmeldung;Einzelobjekt;573420;;"Crowned Hanukkah lamp with Tablets of the Law flanked by lions";"1801/1900 [Datierung]";Beleuchtung;"B50.02.1556;118/055";"Object Name: Hanukkah lampSubject: Hanukkah lampsHebrew dedicatory inscription to Rabbi Ya'akov Shraga Halevi Yungereiz from the yeshivah students of Kashoi (Košice, Slovakia)";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 3287";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573420;
Fundmeldung;Einzelobjekt;219291;"Teniers, David (2) [Künstler:in]";"Selbstbildnis an der Staffelei";;Malerei;mü2259/1;"Kopie; Halbfigur nach rechts mit Blick zum Beschauer, rechtsdie Staffelei; mit Rechten malend, in Linken Pinsel. Dahinter Maler als Rückenfigur sitzend.";"Zugang Februar 1943";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219291;
Suchmeldung;Einzelobjekt;427804;"Unbekannt (Deutsch (Breslau)) [Künstler:in]";"Ein Paar Leuchter";"1700 (um) [Datierung]";Beleuchtung;"241 (Graupe)";"Der spiralig gedrehte, mit Festons belegte Schaft hat die Form einer Säule. Der breit ausladende, mit einem Teller überdeckte Fuß und die (zugehörige?) Traufschale reich mit Früchten, Blumen und Tuchgehängen in Relief verziert. Meisterzeichen L im umrandeten Oval. Auf der Traufschale Danziger Beschau- und Meisterzeichen des Peter Rohde III (Czihak, Edelschmiedekunst in Preußen II, S.68). Österreichischer Freistempel für 1809/10 (R3 7884) und Repunze (R3 7876).Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 241; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Matthis, 520,-";2010-12-09;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427804;
