Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;439901;"Unbekannt (Österreichisch (Wien)) [Künstler:in]";"Ein Paar Vasen";"1800/1820 (um) [Datierung]";Gefäß;"477  (Lange)";"Flache Urnenform, mit Volutenhenkeln. Vergoldung mit radiertem Ornament. Auf der Vorderseite bunte Gebirgslandschaften. Eine Vase gesprungen. Ohne Marke; Quelle: Hans W. Lange: Gemälde und Kunstgewerbe aus einer bekannten Privatsammlung - Verschiedener Kunstbesitz. Berlin. Versteigerung am 22. und 23. Juni 1939. Katalognummer 477";"Sammlung Feist;Hans W. Lange Auktion 1939";2011-08-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/439901;
Suchmeldung;Einzelobjekt;301783;"Achenbach, Andreas [Künstler:in]";"Waldige Landschaft mit Bach";"1854 [Datierung]";Gemälde;;"Maße mit Rahmen; signiert und datiert: A: Achenbach 1854";"Auslagerung 1943, Schloss Kuhna, Verlust nach 1943";2004-04-22;"Hedo Reinhold
hedo.reinhold@t-online.de";https://www.lostart.de/de/Verlust/301783;
Fundmeldung;Einzelobjekt;519868;"Ludwig, Otto [Autor:in]
Éd. Montaigne [Verlag]";"(Collection bilingue des classiques étrangers). Der Erbförster";"1929 [Erscheinungsdatum]";Buch;"Ys 8762/700";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona Ausländisch D 1942.4530 ""Sicherheitshauptamt Berlin"", inventarisiert als Donum 1942-12-04Provenienz: Deutschland <Deutsches Reich>, ReichssicherheitshauptamtProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-12-04 / Zugangsnummer D 1942.4530 / NS-Raubgut Deutschland <Deutsches Reich> / Reichssicherheitshauptamt Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/519868;
Suchmeldung;Einzelobjekt;306662;"Unbekannt (Deutsch (Preußen)) [Künstler:in]";Unteroffizierssponton;"1701/1800 [Datierung]";"Waffen / Zubehör";122;"ganz ähnlich wie Nr. 121. Dasselbe Monogramme Rgt: Regiment Lewalt, 2 Eisenfedern. Original Schaft; 18.Jahrhundert Ernst Fürst zu Windisch-Grätz";"Wien/ Verlust 1938";2005-03-04;;https://www.lostart.de/de/Verlust/306662;"Scheurer, Inventar der Waffensammlung Leopold Freiherr Popper von Podhragy, o.O. (Wien - ?) 1931 (?) Inventarnummer entspricht der Verzeichnisnummer bei Scheurer"
Fundmeldung;Einzelobjekt;588425;"Schmidt, Axel [Autor:in]
Runge [Verlag]";"Gegen den Korridor : polnische Zeugnisse und Tatsachen";"1932 [Erscheinungsdatum]";Buch;"33 VII L 2";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Exlibris: Stiftung des Deutschen Ostmarkenvereins; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O. V.-Acc. 371;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588425;
Suchmeldung;Einzelobjekt;24739;"Jaskolla, Else [Künstler:in]";Schal;"1920 [Datierung]";"Gebrauchs- / Raumtextilie";7404;;"Verlust in Rübenau, 1942/1945
Auslagerung (Rübenau, Zollhäuser)";2001-08-08;"Kunstsammlungen Chemnitz
Theaterplatz 1
09111 Chemnitz
+49 (0) 371 488 4424 
+49 (0) 371 488 4499 
kunstsammlungen@stadt-chemnitz.de
http://www.kunstsammlungen-chemnitz.de
Anja Richter (Kuratorin im Museum Grunzenhauser)
+49 (0) 371 488 7000
anja.richter@stadt-chemnitz.de
Dr. Anika Reineke (Kuratorin der Textil- und Kunstgewerbesammlung)
+49 (0) 371 488 4405
anika.reineke@stadt-chemnitz.de
Dr. Sabine Maria Schmidt  (Kuratorin Sammlung Malerei und Plastik)
+49 (0) 371 488 4412
sabine-maria.schmidt@stadt-chemnitz.de
Kerstin Drechsel (Kuratorin der Grafischen Sammlung)
+49 (0) 371 488 4418
kerstin.drechsel@stadt-chemnitz.de";https://www.lostart.de/de/Verlust/24739;
Fundmeldung;Einzelobjekt;577978;"Formery, Werkstatt (Griff) [Künstler:in]";Hirschfänger;"1720/1730 [Datierung]";"Kunsthandwerk / -gewerbe";"W 3053";"Das auf Dreiviertel der Länge einschneidige, unten zweischneidige Klingenblatt ist oben im Querschnitt flach dreieckig und unten flach sechseckig bis zum spitzbogigen Ort. Es ist reich mit vergoldeten, geätzten und gravierten Jagdszenen und Ornamenten verziert. Zwischen Schultern und Kreuz sitzt ein ovaler Messingring mit breit herzförmigem Stichblatt, auf dem ein Wildschwein abgebildet ist. Die Arme des geraden Kreuzes sind meißelförmig. Auf der Kreuzmitte ist ein Jagdhund dargestellt. Stichblatt und Kreuz sind aus Messing gegossen und vergoldet. Das Heft ist im Querschnitt oval, leicht gekrümmt, emailliert, unten von einem profilierten Silberreifen umfasst, oben von einem Jaspis abgedeckt und mit Jagdszenen, Landschaften und Trophäen, z. T. in ovaler Umrahmung, bemalt.Die Klinge ist leicht verrostet. Das Heft ist teilweise gesprungen. Die Scheide fehlt.";"1935 Carlebach, Julius, Berlin, an GNM";2018-07-09;"Germanisches Nationalmuseum
Nürnberg
Kornmarkt 1
90402 Nürnberg
90105 Nürnberg
(0911) 13310
(0911) 1331200
info@gnm.de
http://www.gnm.de";https://www.lostart.de/de/Fund/577978;
Suchmeldung;Einzelobjekt;441781;;"Briefe des Herzogs von Choiseul an die Fürstin über die preußischen Bedrückungen und die Empfehlung des Barons de Breteuil an den russischen Hof durch die Fürstin";"1759-1760 [Dokumentdatum]";Archivgut;"Z 88, F 106 Nr. 16";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441781;
Suchmeldung;Einzelobjekt;572066;"KPM Königliche Porzellan-Manufaktur Berlin [Manufaktur]";"Ovales Einsatzschälchen";"1775 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"vierpassig, „Neuzierat“, bemalt mit goldenem Quadrille zwischen vergoldeten Zieraten mit anhängenden bunten Blumengewinden und mit bunten Watteaufiguren. Zeptermarke. Berlin, um 1775. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 162. Nr. 791 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/572066;
Suchmeldung;Einzelobjekt;181125;"Neyts, Gillis [Künstler:in]";"Der runde Turm neben dem Haus mit den drei Schornsteinen";;Zeichnung;"C 1072";"Feder in Grau";"Aus der Sammlung Gottfried Wagner, Leipzig, 1728.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/181125;
Suchmeldung;Einzelobjekt;275713;;"Bildnis einer jungen Frau";;Malerei;"4469 26";Miniatur;;2003-02-28;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/275713;
Fundmeldung;Einzelobjekt;531055;"Salmon, Pierre [Autor:in]
Henri François [Verlag]";Machines-outils;"1937 [Erscheinungsdatum]";Buch;;"Ohne Vorbesitzhinweise";"(Vom Gelände der ehemaligen Luftkriegsakademie Berlin-Gatow)";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/531055;
Suchmeldung;Einzelobjekt;148019;"Bernardus <de Gordonio> = Gordonius, Bernardus [Autor:in]
Rovillius [Verlag]";"Bernardi Gordonii Opus, Lilium Medicinae Inscriptum, De morborum propè omnium curatione, septem particulis distributum ..";"1574 [Erscheinungsdatum]";Buch;"Na 8: 2362.a";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148019;
Suchmeldung;Einzelobjekt;312746;"Unbekannt (Norddeutsch) [Künstler:in]";"GROSSER sechzehnkerziger KRONLEUCHTER in Ringform mit reichem Prismenbehang";"1760/1790 [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog Nr. 323";"LOUIS XVI.";"Berlin / Internationales Kunst- und Auktions-Haus GmbH, 1933.5.9";2006-02-06;;https://www.lostart.de/de/Verlust/312746;
Suchmeldung;Einzelobjekt;322156;"Buchholz, R. [Autor:in]";"Verzeichnis der im Märkischen Provinzialmuseum befindlichen Berlinischen Alterthümer";"1890 [Erscheinungsdatum]";Buch;3605;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322156;
Suchmeldung;Einzelobjekt;295882;"Unbekannt (Ukrainisch) [Künstler:in]";"Figur eines unbekannten Heiligen";"1601/1700 [Datierung]";"Plastik / Skulptur";149-XIM;Basrelief;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295882;
Fundmeldung;Einzelobjekt;474430;"Putlitz, Gustav zu [Autor:in]
Paetel [Verlag]";"Ausgewählte Werke";"1875 [Erscheinungsdatum]";Buch;55-8-6071:5;;"Jellinek-Mercedes, Fernand / Exlibris
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474430;
Suchmeldung;Einzelobjekt;591779;"Wuttke, Carl (?) [Künstler:in]";Landschaft;;Gemälde;;"ziemlich trist anmutende Landschaft, Sumpfgegend, flach und öde; schwarzer Rahmen mit brauner Auflage (ca. 10 cm breit)";"Käthe und Dr. Ernst Krenner, Wien; am 26.02.1945 zusammen mit Mobiliar und weiteren Kunstwerken in den Wagon-Nr. 12 229 Karlsruhe verladen mit dem Zielort Zell am See, dort nie angekommen; Verbleib unbekannt";2020-09-18;"Dr. Christian Purkarthofer (Rechtsanwalt)
+43 316 83 04 42
office@kanzlei-purkarthofer.at";https://www.lostart.de/de/Verlust/591779;
Fundmeldung;Einzelobjekt;480539;"Breitbach, Joseph [Autor:in]
Gallimard [Verlag]";"Rival et rivale : roman";"1935 [Erscheinungsdatum]";Buch;"Yx 57314/5<10>";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1942.3108 [Dreieck nach unten]Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quellen: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1942.3108, ""Bln, Chef d. Sicherheitspolizei u. S.D."", inventarisiert als Donum 1942-06-01Provenienz: Deutschland <Deutsches Reich>, Chef der Sicherheitspolizei und des Sicherheitsdienstes Reichsführer-SSProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-06-01 / Zugangsnummer D 1942.3108 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Zensurexemplar / Notiz / Datum 1942 Deutschland <Deutsches Reich> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480539;
Suchmeldung;Einzelobjekt;273900;;"Der Tower-Brand";;Handschrift;"B 7";"Eigh. Urschr.; 2 Seiten, 4°; (8 vierzeilige Strophen);";;2002-02-18;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/273900;
Suchmeldung;Einzelobjekt;313649;"Eichstädt, Rudolf [Künstler:in]";"Barmherziger Samariter";"1882 [Datierung]";Malerei;;"Konkurrenzbild; Großer Staatspreis; Alte Inv.Nr. 108";;2006-04-26;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/313649;
Suchmeldung;Einzelobjekt;441390;;"Christian Angelorratoris in Dohndorf kontra den Pfarrer daselbst Joh. Georg William in punkto Vergleich";"1679 [Dokumentdatum]";Archivgut;"Z 18, C 8c Nr. 10";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441390;
Suchmeldung;Einzelobjekt;89082;"Körner, Edmund [Künstler:in]";"Interieur der Marienkirche, München";;Malerei;31;"Signatur: E. Körner, Dresden.";"Leihgabe an Behörden, Ämter oder sonstige Einrichtungen der Stadt (Kasino). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar.";2001-08-08;"Kunstsammlungen Chemnitz
Theaterplatz 1
09111 Chemnitz
+49 (0) 371 488 4424 
+49 (0) 371 488 4499 
kunstsammlungen@stadt-chemnitz.de
http://www.kunstsammlungen-chemnitz.de
Anja Richter (Kuratorin im Museum Grunzenhauser)
+49 (0) 371 488 7000
anja.richter@stadt-chemnitz.de
Dr. Anika Reineke (Kuratorin der Textil- und Kunstgewerbesammlung)
+49 (0) 371 488 4405
anika.reineke@stadt-chemnitz.de
Dr. Sabine Maria Schmidt  (Kuratorin Sammlung Malerei und Plastik)
+49 (0) 371 488 4412
sabine-maria.schmidt@stadt-chemnitz.de
Kerstin Drechsel (Kuratorin der Grafischen Sammlung)
+49 (0) 371 488 4418
kerstin.drechsel@stadt-chemnitz.de";https://www.lostart.de/de/Verlust/89082;
Fundmeldung;Einzelobjekt;263812;;"Bestellung einer Hypothek";"1709.04.14. [Dokumentdatum]
1601/1800 [Zeitraum]";"Urkunde / Faksimile";;"Bestellung einer Hypothek eines Landarbeiters für Kaufmann Saint-André-de-l'Eure.";;2002-07-18;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/263812;
Suchmeldung;Einzelobjekt;158254;"Pierson, Christoffel (Art des) [Künstler:in]";"Stilleben mit Silberteller";"1660 (um) [Datierung]";Malerei;;"Signatur: V S - Z; Maße: 63 x 46 cm";"Die aufgeführten Bilder des Emdener Museums wurden durch Artilleriebeschuß des Auslagerungsdepots in Schloss Clemenswerth im Frühjahr 1945 vernichtet oder sind dort gestohlen worden
Auslagerung (Sögel, Schloss Chlemenswerth)";2001-08-08;"Ostfriesisches Landesmuseum Emden
26725 Emden
+49 (4921) - 87 20 58
+49 (4921)  87 10 20 88
landesmuseum@emden.de
http://www.landesmuseum-emden.de";https://www.lostart.de/de/Verlust/158254;
Suchmeldung;Einzelobjekt;442781;;"Briefe der Fürstin Marie Radziwil an ihren Neffen, Fürst Dietrich, dergleichen anderer Mitglieder dieser Familie und dabei Papiere betreffen eine Sendung von Spiegeln aus der Radziwilschen Fabrik";"1741-1753 [Dokumentdatum]";Archivgut;"Z 44, A 5a Nr. 43";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442781;
Suchmeldung;Einzelobjekt;286390;"Vervick, ? [Künstler:in]";"Deiardres Entführung";;Druckgrafik;2151;"nach einem Gemälde von Reni, Guido (1575-1642)";;2003-07-07;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/286390;
Suchmeldung;Einzelobjekt;5000009029;"Hartwich, Otto [Autor:in]
Rettet die Ehre [Verlag]";"Die Kriegsschuld Englands";"1921 [Erscheinungsdatum]";Buch;"Gc 951";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-11-06;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000009029;
Suchmeldung;Einzelobjekt;444203;;"Die von dem Schulzen Peter Henemann zu Natho gesuchte Wiedererlangung der so genannten Radewiese";"1736 [Dokumentdatum]";Archivgut;"Z 89, Nr. 1464";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444203;
Fundmeldung;Einzelobjekt;583355;"Zimmer, Karl G. [Autor:in]
Thieme [Verlag]";"Probleme der theoretischen und angewandten Genetik und deren Grenzgebiete. Strahlungen : Wesen, Erzeugung und Mechanismus der biologischen Wirkung";"1937 [Erscheinungsdatum]";Buch;3C/1112;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-07-24;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/583355;
Fundmeldung;Einzelobjekt;525682;;"Sankt Martin Oberlenningen : Untersuchungen und Erneuerungsarbeiten";"1934 [Erscheinungsdatum]";Buch;42.c.0268;"Eintrag: ""Dr. Ernst Baer, 1934""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Aus jüdischem Eigentum; zurückgegeben an Vorbesitzer bzw. deren Erben im Februar 2008Rückgabe erfolgtProvenienz: Juden-Auktion 3Baer, ErnstBaer, Carl ErnstZugang: 1942 Mai 15
Status
restituiert";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525682;
