Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;81206;"Wagner, Theodor [Künstler:in]";"Theodor Körner";;Malerei;"GK I 2923";;"Verliehene Gemälde (L), 1939 Leihgabe an die Ernährungswirtschaftliche Forschungsstelle, Berlin (L 252)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/81206;"Boetticher, Friedrich von: Malerwerke des 19. Jahrhunderts; 4 Bde; Leipzig; 1891-1901 und erneut 1941, 1. Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 566"
Fundmeldung;Einzelobjekt;577617;"Kramskoj, Iwan Nikolajewitsch (Russische Wandermaler) [Künstler:in]";"Die Unbekannte";"1883 (um) [Datierung]";Gemälde;"Inv. 904";"Frauenporträt;Alternative Titel: Bildnis einer Unbekannten; Die Unbekannte (Baronin Warwara Ixkul von Hildenbrandt); L’inconnue (Anna Karenina)Bez. u. l.: IKramskoj [in kyrillischer Schrift]";"Leo Tolstoi (1828–1910); Adolf Weinmüller, Auktionshaus, München, bis 23. April 1963; Georg Schäfer, Schweinfurt, erworben außer Auktion bei Adolf Weinmüller, München, 23. April 1963 bis 1975; Sammlung Georg Schäfer (Erbengemeinschaft), Alt Schloss Obbach, Euerbach, seit 1975 bis 12. März 1986; Kunsthalle zu Kiel, erworben für DM 35.000 aus der Sammlung Georg Schäfer (Erbengemeinschaft) aus Mitteln der Kulturstiftung des Landes Schleswig-Holstein, 12. März 1986.";2018-05-30;"Düsternbrooker Weg 1
24105 Kiel
+49 (0) 431 88057 56 
+49 (0) 431 88057-54 
buero@kunsthalle-kiel.de
http://www.kunsthalle-kiel.de/de/kunsthalle/
Dr. Anette Hüsch (Direktorin)
+49 (0)  431 88057 50
anette.huesch@kunsthalle-kiel.de
Dr. Annette Weisner (Projektleitung Provenienzforschung / Leitung Graphische Sammlung)
+49 (0) 431 88057 80
weisner@kunsthalle-kiel.de
Dr. habil. Regina Göckede (Leitung Gemälde und Skulpturen)
+49 (0) 431 88057 70
goeckede@kunsthalle-kiel.de";https://www.lostart.de/de/Fund/577617;
Suchmeldung;Einzelobjekt;533390;"Francken, Frans (1581) (der Jüngere) [Künstler:in]";"Beim Frisör / Die Barbierstube mit Schneidern";"1630 (ca.) [Datierung]";Gemälde;;"Interieur eines Friseurladens mit allegorischen Figuren; mit Schneider, Friseur und Handelssoldaten;bez. unten rechts";"Petschek, Aussig; Union, Berlin 28.-29.5.1941, Nr. 313 Käufer: K.; Privatbesitz, Andernach (?); Adelsbesitz England; 17.02.1982 Sotheby’s, Nr. 48; Kunsthändler Johnny Van Haeften, London, 1982; Privatsammlung Thomas Morgan Roberts, Washington D.C. bis 2012; seit 2012 Memphis Brooks Museum of Art, Memphis/Tennessee (Inv.Nr. 2012.26.5 - Externer Link)(Auskünfte zu Käufernamen können ggf. durch den Melder erteilt werden)";2016-07-07;;https://www.lostart.de/de/Verlust/533390;"Versteigerungshaus ""Union"" (Leo Spik), Berlin, Versteigerung aus Petschek-Besitz im Auftrage einer Behörde (Band 5): Kunstgewerbe, Gemälde alter und neuerer Meister, Kupferstiche, Dosen und Uhren..., Versteigerung, 28. Mai 1941, 29. Mai 1941; Härting, Ursula, Frans Francken der Jüngere. Die Gemälde mit kritischem Oeuvrekatalog, Bd. 2, Nr. 355; RKD - Externer Link"
Suchmeldung;Einzelobjekt;415689;;Ringscheibe;"206 (v.Chr.)/220 [Datierung]";"Kunsthandwerk / -gewerbe";;"Himmelssymbol (Pi). Mit Wolkenmustern in Reliefschnitt. Han.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 403.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/415689;
Suchmeldung;Einzelobjekt;572158;;"Paar Balustervasen";;"Kunsthandwerk / -gewerbe";;"„famille-rose“, in reicher Louis XV. Goldbronzemontierung mit Drachenhenkeln. (Quelle: Externer Link)";"Sammlung Rudolf von Goldschmidt-Rothschild, Königstein - 1938 (um)Sammlung Georg von Opel, 1938 (um)Auktion Hahn, Frankfurt a.M. 15.-16.11.1939, Lot 373";2017-11-15;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/572158;
Suchmeldung;Einzelobjekt;582325;"Chodowiecki, Daniel Nicolaus [Künstler:in]";"Friedrich der Große";;Zeichnung;;"Brustbild im Profil nach links";"Clara und Julius Freund, Berlin; 21.03.1942 Auktion bei der Galerie Fischer, Luzern, Nr. 73, Katalog Abbildung Tafel 23; E. v. Kreibig; Verbleib unbekannt";2019-02-08;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/582325;"Galerie Fischer, Sammlung Julius Freund: aus dem Besitz von Frau Dr. G. Freund, Buenos Aires, Auktion 21. März 1942, Luzern (annotiertes Exemplar des Verkaufskatalogs, Bibliothek des Jüdischen Museums Berlin)"
Fundmeldung;Einzelobjekt;219172;"Menzel, Adolph [Künstler:in]";"Straße und Kirche in Tirol";;Zeichnung;mü1496/7;"Die Bleistiftzeichnung zeigt eine Straße, die von mehrgeschossigen Wohnhäusern flankiert wird. In der linken Bildhälfte ist ein Haus mit Krüppeldach dargestellt. In der rechten Bildhälfte befindet sich ein Haus mit Erker und Wetterfahne auf dem kegelförmigen Dach. Dazwischen führt eine enge Straße zu einer Kirche. Als Werktitel sind „Straße und Kirche in Tirol“ und „Blick auf Häuser und Kirchturm eines Tiroler Städtchens“ überliefert.Das Werk ist signiert „A. M.“, jedoch nicht datiert.Folgende Hinweise können der Rückseite entnommen werden: „Linz 2523/1083“ (Linz-Nr.); zweimal „31“ (Nr. Angebot Almas, 1942).";"(…) UngeklärtSpätestens ab 18.08.1942–13.11.1942 Prof. Dr. Guido Kern (1878–1953) und Dr. Franziska Kern (?–?), Berlin, Erwerbsweg ungeklärtAb 13.11.1942 Deutsches Reich („Sonderauftrag Linz“), Ankauf über Galerie Almas, MünchenAb 29.06.1945 Amerikanische Militärregierung, Central Collecting Point München, SicherstellungSeit 1949 Bundesrepublik Deutschland, Übergang gemäß Art. 134 GG";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219172;
Fundmeldung;Einzelobjekt;584247;"Jacques Barnabomol [Künstler:in]";"La Huppe d’Afrique";"18. Jh. [Datierung]";Druckgrafik;12975;;"1938 erworben für das Flensburger Kunstgewerbemuseum bei der Galerie Commeter in Hamburg.";2019-10-02;"Museumsberg Flensburg
Museumsberg 1
24937 Flensburg
(0461) 852956
(0461) 852993
museumsberg@flensburg.de
https://www.museumsberg-flensburg.de/de/";https://www.lostart.de/de/Fund/584247;
Fundmeldung;Einzelobjekt;572502;"Cohn, Else [Künstler:in]";"Mother and Baby";"1901/1945 [Datierung]";Gemälde;B55.04.1776;"Object Name: Painting";"From the Jewish Museum, Berlin, via JRSO (Jewish Restitution Successor Organization)Was on loan from Else Cohn, Berlin, in the pre-war Jewish Museum";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572502;
Suchmeldung;Einzelobjekt;584598;"Unbekannt (China) [Künstler:in]";"Teller (gehört zu einem Set mit HL 7076/7a, HL 7986 und HL 7087)";"ca. 1740 [Datierung]";"Kunsthandwerk / -gewerbe";"HL 7076/7b";;"Kunstsammlung Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; momentaner Aufbewahrungsort Schloss Hluboka";2019-10-18;;https://www.lostart.de/de/Verlust/584598;"Filip Suchomel, 300 Treasures. Chinese Porcelain in the Wallenstein, Schwarzenberg & Lichnowsky Family Collections, Prag 2015 (mit Abb.)"
Fundmeldung;Einzelobjekt;596138;"Embde, August von der [Künstler:in]";"Porträt Johann Bernhard von der Embde";;Gemälde;"AZ 1139";;"erworben vor 1951";2021-07-13;"Hessen Kassel Heritage / Neue Galerie
Schloss Wilhelmshöhe
Schlosspark 1 
34131 Kassel
(0561) 31680-153 
+49-(0)561-31680-111
info@heritage-kassel.de
https://www.heritage-kassel.de
Dr. Justus Lange (Provenienz-, Rückgabe- und Restitutionsanfragen)
+49 (0) 561-31680-112
justus.lange@heritage-kassel.de";https://www.lostart.de/de/Fund/596138;
Suchmeldung;Einzelobjekt;526723;"Teniers, David (2) [Künstler:in]";"Porträt eines Mannes mit Mütze und Trinkgefäß (auch Porträt eines Trinkers)";"1610/1685 [Datierung]";Malerei;"15 (Bromberg 1913)";"Quelle: Kunstgegenstände im Hause des Herrn Martin Bromberg. Hamburg 1913. Nr.15; NL - Rijksbureau voor Kunsthistorische Documentatie (RKD), documentation";"Kunsthandlung D.A. Hoogendijk & Co., Amsterdam; Sammlung Martin Bromberg, - 1913 -; Entzug durch nationalsozialistische Verfolgung nicht ausgeschlossen";2015-03-20;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/526723;
Suchmeldung;Einzelobjekt;522342;;"Norisch-keltische Münze";"200/100 v. Chr. [Datierung]";Münze;;"""Leicht barbarisierte"" Nachprägung des Staters des Königs Patraos von Paeonien, Av: Apollonkopf mit Lorbeerkranz nach rechts, Rev: Reiter nach links, über ihm drei Striche. Gewicht: 12,5 g. Cahn, Frankfurt, Versteigerungs-Katalog No. 49 (1922) Nr. 174.";"Sammlung Victor und Leontine Goldschmidt/J.&E.-von-Portheim-Stiftung, Heidelberg. Erworben 1922 bei Adolph E. Cahn, Frankfurt, aus der Sammlung Verworn. 1939 zwangsweise abgegeben, 1940 von der Reichsbank für ihr Geldmuseum in Berlin erworben. Dort 1945 verloren gegangen";2014-12-09;"Hauptstr. 235 (Palais Weimar)
69117 Heidelberg
+49 (0) 6221 22067
+49 (0) 6221 914370 
mail@vkm-vpst.de
http://www.voelkerkundemuseum-vpst.de/
Völkerkundemuseum der J. & E. von Portheim-Stiftung Heidelberg
mail@vkm-vpst.de";https://www.lostart.de/de/Verlust/522342;
Suchmeldung;Einzelobjekt;450999;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";"Ein Paar Kandelaber";"1741/1760 [Datierung]";Beleuchtung;;"Dreikerzig, in stark plastischen Rocaillenformen. Gewundener dreikantiger Balusterschaft, umrankt von farbigen Blütenzweigen, mit Tulpentülle, in der das dreiarmige Aufsatzstück, gebildet aus Schilfblättern und Blüten, steckt. farbige Bemalung und Goldstaffierung. Blaue Schwertermarken. Kleine Reparaturen.";"Sammlung Kurt Glogowski, Berlin; Versteigerung bei Graupe 21.12.1935, Nr.204; verlegt auf den 07.01.1936, Einlieferernummer 3; Abb. Tafel 29";2012-01-23;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/450999;
Suchmeldung;Einzelobjekt;585169;"Molenaer, Klaes [Künstler:in]
Rombouts, Salomon [Künstler:in]";"Winterlandschapje / Winterlandschaft";;Gemälde;"1932 (Goudstikker)";"signiert; auf der Rückseite Aufkleber mit Inventarnummer und Siegel";"Art dealer W.E. Duits, Amsterdam, sold to Jacques Goudstikker, Amsterdam, before October 1927; looted by the Nazis, Amsterdam, July, 1940; Hermann Göring; Alois Miedl, Amsterdam; sale Hans W. Lange, Berlin, December 3-4, 1940, no. 124, sold for RM 1.400,--; (Oblastni Galerie, Liberec, October, 1964); sale Hampel, Munich, summer 2001, no. 1739, sold for DM 10.000,--; sale Dorotheum, Vienna, March 27, 2003, sold for Euro 24.000,--; Verbleib unbekannt / whereabouts unknown.";2020-01-14;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/585169;"Archive / Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 147; NL - Kunsthandel Pieter de Boer, Amsterdam, Archief Beelddocumentatie; NL - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Beelddocumentatie; Ausstellungen / Exhibitions: Catalogus der Tentoonstelling van Hollandsche Winterlandschappen uit de 17e eeuw: ten bate van het Crisis-Comite, in de Zalen van den Kunsthandel J. Goudstikker N.V., Heerengracht 458 - Amsterdam, 6. Febr.-29. Febr. 1932, no. 44, ill; Catalogue des Nouvelles Acquisitions de la Collection Goudstikker. Exposées à Amsterdam, Heerengracht 458. Octobre - Novembre 1927, Catalogue no. 33, no. 85, no ill."
Fundmeldung;Einzelobjekt;219045;"Unbekannt (Venezianisch) [Künstler:in]";"Andrea Gritti und die Belagerung Paduas 1509 - Schlachtszenen vor einer Stadt [nicht Padua] (Kämpfende Soldaten)";"1551/1600 [Datierung]";Gemälde;mü11800;"Links zwei Kämpfende, rechts davon drei zu Pferde. Davor ein Niedergerungener. Rechts Herme mit Flügeln. Links hinten Kampf.";"1941 im Turiner Kunsthandel für den ""Sonderauftrag Linz"" erworben";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219045;
Fundmeldung;Einzelobjekt;475408;"Begeyn, Abraham Jansz. [Künstler:in]";"Dorf und Jagdschloß Königswusterhausen von Süden";"1691 (um) [Datierung]";Zeichnung;"GHZ 68/29";;"Schenkung von Privat, 1967; Bestand: Berlin Museum";2013-06-24;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Fund/475408;
Suchmeldung;Einzelobjekt;218122;"Unbekannt (Türkisch) [Künstler:in]";"2 Pfeile";"1601/1700 [Datierung]";"Waffen / Zubehör";"Y 196";"OrientalicaDie hölzernenn Schäfte sind vierteilig befiedert und oben mit braun bemaltem Bast umwickelt. Die vierkantigen Eisenspitzen besitzen angedeutete Widerhaken.";;2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/218122;"Schaal, Bäumel, Schuckelt, Lieber 1990, S. 33, Obj.-Nr.69."
Suchmeldung;Einzelobjekt;129677;"Maratti, Carlo [Künstler:in]";"Maria mit dem Kind und dem kleinen Johannes";"1640/1713 [Datierung]";Malerei;"Gal.-Nr. 438";;"1743 durch Algarotti aus der Casa Meratti in Venedig.Inv. 1754.";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/129677;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005, S. 736."
Fundmeldung;Einzelobjekt;451792;"Unbekannt (Volkstedt oder Rudolstadt) [Künstler:in]";"Kleinplastik ""Mädchen""";"1850 (um) [Datierung]";Kleinkunst;2240;"Kleines Mädchen mit jungem Bär, unbemalt, unlasiert, auf achteckigem Sockel";"Herkunft unbekannt";2012-02-17;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Fund/451792;
Suchmeldung;Einzelobjekt;439714;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";"Figur eines Türken";"1740/45 (um) [Datierung]";Kleinkunst;"493 (Böhler);
→200 (Simonis).";"Stehend hält er eine Laute mit der linken Hand an die Hüfte. Die rechte Hand greift in den türkisgrünen Gürtel. Weißer Turban mit rotem Kopfteil, golden geränderte weiße Jacke, bunt geblümte gelbe Ärmelweste, braune lange Pumphosen, gelbe Schuhe, über der rechten Schulter ein purpurnes Tragband für die Laute. Weißer Sockel mit buntem Blumenbelag. — Lautenkopf und rechter kleiner Finger bestoßen. Modell von Kändler und Reinicke. Stichvorbild „Le Turc amoureux"" von G. Fr. Schmidt nach Lancret. Ohne Marke;eventuell identisch → Inventarnummer 200 (Simonis); Quelle: Julius Böhler: Versteigerung von Kunstwerken aus dem Besitz der Staatlichen Museen Berlin, Auktion vom 1.-2.06.1937, München 1937. Katalognummer 493";"Sammlung Feist;Schlossmuseum, Berlin;Auktion Julius Böhler 1937";2011-08-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/439714;
Suchmeldung;Einzelobjekt;445285;;"Schwert mit achtseitigem Knauf";"1401/1450 [Datierung]";"Waffen / Zubehör";"PC 7429";"Zweischneidiges kurzes Schwert. Klinge verjüngt sich zur Spitze. Marken in Messing eingelegt. Parierstange abgeflacht. Knauf scheibenförmig, achtseitig. Auf beiden Seiten Vertiefungen. Griff aus Holz, mit schwarzem Samt bezogen. Eventuell auch als Richtschwert benutzt. Klinge: 5,2 cm breit, 73,2 cm lang";"Sammlung Prinz Carl, seit 1883 im Berliner Zeughaus";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445285;
Suchmeldung;Einzelobjekt;429811;"Unbekannt (Französisch / Paris) [Künstler:in]";Marmorkredenz;"1745/1755 [Datierung]";Möbel;;"Schanktisch; Louis XV. Rot-weißer Marmor, reich skulptiert mit Muschelwerk, Voluten, Kehl- und Schanktisch; Profilstäben. Die geschweifte Platte ruht auf zwei Wangen und einer Wandsockelplatte";"Sammlung Dr. Max Meirowski(y); Versteigerung bei Lange, Berlin, am 18.11.1938, Lot 129a, Abb. Seite 65";2011-03-03;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429811;
Fundmeldung;Einzelobjekt;570429;;Wandleuchter;"1801/1900 [Datierung]";Beleuchtung;76/10;"Objekt: KerzenleuchterBefund: Dreiarmiger Leuchter in Form einer Frauenbüste, deren Oberkörper in eine Rocaille ausläuft, und die mit ihren Armen die Rocaille-Äste für die Kerzen trägt. Ornament mit rötlicher Substanz betont. Anhängend ein rosa Pappkarton, darauf handschriftlich untereinander ""Gübersdorf/Altenkirchen"" und unten gestempelt ""Mü.Obb."" (Zweitverwendung eines älteren Kartons). Anhängend ein blaues Pappetikett, darauf handschriftlich mit Bleistift ""57 A"" (Unterstein-Gold-und-Silber-Inventar). Auf der Rückseite des Leuchters handschriftlich mit blauer Farbe ""6389/3"" (Münchner Nummer, Central Collecting Point) sowie handschriftlich mit weißer Farbe ""76/10"" (Inventarnummer des Bayerischen Nationalmuseums).Weitere Informationen: Externer Link";"Überweisung 1975Freistaat Bayern. Gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. Von der Treuhandverwaltung für Kulturgut übernommen vom Central Collecting Point München aus der Vermögenseinziehung Hermann GöringProvenienzforschung: In den Datenbanken zum Central Collecting Point und der Treuhandverwaltung für Kulturgut keine Angaben zur Vorprovenienz. Weder in den digitalisierten Auktionskatalogen (German Sales) noch in den Quellen zur 'Sammlung Göring' Anhaltspunkte für eine Vorprovenienz oder den Erwerbungszeitraum. Zu unbekanntem Zeitpunkt aus unbekanntem Eigentum/Besitz in die 'Sammlung Göring'. Aufgrund der Provenienzlücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./I.v.z.M., 2017";2017-11-20;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/570429;
