Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;422814;"Artīn Āṣādūriān [Verlag]";"Ḫātirāt ; 1";"1908 [Erscheinungsdatum]";Buch;"Ui 5530/15";"Akzessionsnr. des Vorbesitzers auf dem Vorsatzbl.: No 1917.15Akzessions-Nr. auf der Rücks. des Titelbl.: Or. 1940.434Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Or. 1940.434 ""Ausw. Amt"", inventarisiert als Donum 1940-07-29Provenienz: NN / Nummer No 1917.15Provenienz: Deutschland <Deutsches Reich>, Auswärtiges AmtProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1940-07-29 / Zugangsnummer Or. 1940.434 / NS-Raubgut Deutschland <Deutsches Reich> / Auswärtiges Amt Preußische Staatsbibliothek <Berlin> NS-Raubgut";2011-01-01;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/422814;
Suchmeldung;Einzelobjekt;315322;;Titel?;;Archivgut;345/1816c1;;;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/315322;
Fundmeldung;Einzelobjekt;532168;"Freud, Sigmund [Autor:in]
Payot [Verlag]";"Bibliothéque scientifique. Totem et tabou : interprétation par la psychanalyse de la vie sociale des peuples primitifs";"1932 [Erscheinungsdatum]";Buch;"Pn 1003/370";"Akzessions-Nr. auf dem Titelbl.: D 1942.3764Mit hs. erg. Nr. auf dem Titelbl.: P.20.238Stempel auf der Rücks. des Titelbl.: Bibljoteka Uniwersytecka W WarszawieWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quellen: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1942.3764, ""Propagandaministerium Sichtungsstelle, Bln"", inventarisiert als Donum 1942-08-31Nach 1945 aus verlagerten Beständen der Preußischen Staatsbibliothek an die Universitätsbibliothek Warschau gelangt und im Rahmen der Aktion ""Rückführung von Beständen aus Polen, RüBePol"" 1965 an die Deutsche Staatsbibliothek restituiert.Provenienz: Deutschland <Deutsches Reich>, Reichsministerium für Volksaufklärung und Propaganda, SichtungsstelleProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-08-31 / Zugangsnummer D 1942.3764 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Abgang / Datum 1945 [?] / BeutegutProvenienz: Uniwersytet Warszawski, Biblioteka / StempelProvenienz: Uniwersytet Warszawski, Biblioteka / Restitutionsexemplar / Datum 1965Provenienz: Deutsche Staatsbibliothek <Berlin, Ost> / Zugang / Datum 1965Provenienz: NN / Nummer P.20.238 Preußische Staatsbibliothek <Berlin>Uniwersytet Warszawski / Biblioteka Deutsche Staatsbibliothek <Berlin, Ost> NS-Raubgut";2016-02-03;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/532168;
Suchmeldung;Einzelobjekt;460011;"Unbekannt (Italienisch / Castelli, ehemals Savona zugeschrieben) [Künstler:in]";"Paar Kacheln";"1752 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"372 (Lange); 39239 (Böhler); 1943, 5-6 (Schloßmuseum)";"Beschreibung Lange: ""querrechteckig, farbig bemalt mit figürlicher Rokokoszenen in Landschaft, in reich geschnitzten vergoldetem Rahmen der Zeit mit üppiger Palmettbekrönung. Savona.""Gegenstücke zu 370 (Lange) und 372 (Lange)Beschreibung Schmidt: ""Vier Majolikaplatten von Castelli um 1750, in geschnitzten Rahmen, Ankauf von Julius Böhler, München (früher Sammlung Feist)""Quellen: Hans W. Lange: Gemälde und Kunstgewerbe aus einer bekannten Privatsammlung - Verschiedener Kunstbesitz. Berlin. Versteigerung am 22. und 23. Juni 1939. Katalognummer 371;Böhler Lagerbuch 1939. In: BWA F 43; Quittung Hans W. Lange für Böhler aus Auktion vom 22. und 23. Juni 1939. In: BWA F 43, 151;R[obert] Schmidt: Erwerbungen des Schloßmuseums seit Kriegsbeginn (September) 1939 vom 14.10.1945. S.3. In: NARA, RG 260, M 1947, Textual records created at the Wiesbaden Central Collecting Point include administrative files and monthly reports, Status Of Monuments, Museums, And Archives, State Museums Berlin: Summary Lists Of Objects Transferred To Marburg And Wiesbaden (Parts VII-IXa), Blatt 107.";"Sammlung Feist; v. Br., Berlin; Auktion Lange 1939; Käufer Kunsthandlung Böhler, München, 1939-1943; Schloßmuseum, Berlin, ab 4.3. 1943";2012-10-11;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/460011;
Fundmeldung;Einzelobjekt;453195;"Ihering, Herbert [Autor:in]
Rowohlt [Verlag]";"Die getarnte Reaktion";"1930 [Erscheinungsdatum]";Buch;"16, 6 : 682";"Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Sammlung Preußische Staatsbibliothek und Reichstauschstelle <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Deutsche Staatsbibliothek | Erläuterung: Lieferant. - Quelle: Zugangsbuch: Loc A: 200.1933Zugang: Thüringische Landesbibliothek, Weimar | Stempel | Zugangsnummer 1936.210 | Datum 1936-06-11 | Erläuterung: Erwerbungsart: Ü. - Zugangsnummer 1935.210 auf Titelblatt inkorrektAusleihe: Thüringische Landesbibliothek, Weimar | Zensurexemplar | Einband | Etikett | Tilgung [?]Sammlung: Sammlung Preußische Staatsbibliothek und Reichstauschstelle";2012-04-10;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/453195;
Suchmeldung;Einzelobjekt;312310;"Utamaro, Kitagawa (1) (?) [Künstler:in]
Utamaro, Kitagawa (2) (?) [Künstler:in]";"Zwei Frauen";;Druckgrafik;;Halbfiguren;"Berlin / Auktion Perl, 29./30.11.1937; Auktionskatalog Perl Nr. 711";2006-01-19;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/312310;
Suchmeldung;Einzelobjekt;589472;"Unbekannt (Französisch (?)) [Künstler:in]";Louis-XVI-Bank;;Möbel;;"Nußholz geschnitzt mit Rohrsitz.";"Sammlung Rudolf von Goldschmidt-Rothschild, Frankfurt a.M./Königstein i.T.; 1939 Beschlagnahme Finanzamt Mitte und/oder Finanzamt Bad Homburg; Sammlung Georg von Opel, Königstein; Auktion Hahn, Frankfurt a. M. 17. - 18.11.1942, Lot 592; Verbleib unbekannt";2020-06-12;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/589472;"Kunsthaus Heinrich Hahn: Gemälde alter Meister ..., Gemälde neuerer Meister ..., frühe Plastik ...: freiwillig, wegen Auflösung, Verkleinerung; aus verschiedenem Privatbesitz. Auktion vom 17. - 18.11.1942. Frankfurt a.M. 1942; D - HHStAW Abt. 520/11 Nr. 14504, Spruchkammerverfahren Georg von Opel"
Suchmeldung;Einzelobjekt;260742;;"Canton Appenzell sive pagus Helveticae Abbatiscell";"1768 [Erscheinungsdatum]";"Karte / Grundrisse";"Cart. VI. 25 zu";;;2002-06-27;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260742;
Suchmeldung;Einzelobjekt;453416;"Unbekannt [Künstler:in]";Gobelin;;"Gebrauchs- / Raumtextilie";130;"Rasenpaltz von Bäumen umgeben, tanzendes Paar, schlossähnliches Gebäude, ein Eichenbaum.";"Inventar 1874. Verbleib unbekannt.";2012-04-17;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/453416;
Suchmeldung;Einzelobjekt;424148;"Unbekannt (Russischer Maler des 19. Jahrhunderts) [Künstler:in]";"Ikone, Madonna und Kind";"1801/1900 [Datierung]";Malerei;"інв. 2 (ХХМ)";"Objekt-Nr. 2.600; Russische Ikonenmalerei, kirchliches Objekt";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/424148;
Suchmeldung;Einzelobjekt;83645;"Bellermann, Christ. Fried. [Autor:in]";"Sankt, Die, Paulsgmeinde vor Berlin";"1836 [Erscheinungsdatum]";Buch;5278;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83645;
Suchmeldung;Einzelobjekt;322009;;"Verzeichnis der Gemälde-Sammlung im Wallraf-Richartz-Museum in Köln";"1888 [Erscheinungsdatum]";Buch;3408;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322009;
Suchmeldung;Einzelobjekt;405441;;"Prophetischer Kalender";;Buch;;"5 Bde.";"Astrologische Privatbibliothek Max Kurt Berck; Dresden / beschlagnahmt durch die Gestapo, 07.08.1942; vermutlich nach Berlin überführt; Verbleib unbekannt";2008-09-01;;https://www.lostart.de/de/Verlust/405441;
Suchmeldung;Einzelobjekt;399002;;"Klassiker der Kunst";"1907/1927 [Erscheinungsdatum]";Buch;"Los 158";"31 Bde. Mit ca. 10.700 Abbild. Enthält: Thoma, Uhde, Tizian, Correggio, Donatello, Perugino, Hals, Signorelli, Liebermann, Van Dyck, Memling, Rubens, Michelangelo, Schwind, Fra Angelico. Raffael, Botticelli, Holbein, Feuerbach, Giotto, Rethel, Dürer, Wa";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-12-14;;https://www.lostart.de/de/Verlust/399002;
Fundmeldung;Einzelobjekt;592478;"Sauters Homöopathisches Inst. [Verlag]";"Sauters homöopathische Heil-Methode der Komplex-Homöopathie : praktischer Leitfaden für Ärzte";"1912 [Erscheinungsdatum]";Buch;Ma-3561/18;"Weitere Informationen im Online-Katalog der Universitätsbibliothek Rostock: Externer Link";"Vorbesitz: Apotheke zum König Salomo Berlin | Etikett | Erläuterung: Titelblatt: Apotheke zum König Salomo Berlin W8 Charlottenburgerstr. 54Vorbesitz: Oberbürgermeister Rostock | NS-Raubgut | Erläuterung: als Lieferant im Geschenkbuch angegeben, Verdacht auf NS Raubgut, Kennung: NS-RaubgutZugang: Universitätsbibliothek, Rostock | Zugangsnummer 1945.G.1901 | Datum 1945-11-27";2020-11-20;"Universität Rostock
Universitätsbibliothek
Schwaansche Str. 3b
18051 Rostock
(0381) 4982270
http://www.ub.uni-rostock.de
Stefan Siebert
0381-4988701
stefan.siebert@uni-rostock.de";https://www.lostart.de/de/Fund/592478;
Suchmeldung;Einzelobjekt;86189;"Mellmann, Paul [Autor:in]";"Geographische, Die, Verbreitung der Schweizer Staphylinini";"1890 [Erscheinungsdatum]";Buch;5296;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86189;
Suchmeldung;Einzelobjekt;571975;"Porzellanmanufaktur Meissen [Manufaktur]";"Henkeltasse mit Unterschale";"1745/1750 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"In Kupfergrün bemalt mit Watteauszenen. Gesichter und Hände in Eisenrot. Goldbordüre. Schwertermarke. Meißen, um 1745–1750. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 108. Nr. 510 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/571975;
Suchmeldung;Einzelobjekt;419248;"Kurz, Joseph (nach van Dyck) [Künstler:in]";"Bildnis des Peter Paul Rubens";;Gemälde;212;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, Lange Galerie 18b2";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419248;
Suchmeldung;Einzelobjekt;286688;"Krüger, Franz [Künstler:in]";"Porträt eines Offiziers im Pelzmantel";;Malerei;2058;;;2003-07-08;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286688;
Suchmeldung;Einzelobjekt;230992;;"Große Kolonnenbrücke über den Ems-Weser-Kanal (""Kaiserbrücke"")";"1912 [Datierung]";Modell;WM-133;"Anlagenmodell: Dreigelenkbogenbrücke aus Eisenbeton; Maßstab: 1:50";;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230992;
Suchmeldung;Einzelobjekt;451608;"Sieck, Rudolf [Künstler:in]";Landschaft;;Malerei;8463;;"1907 vom Künstler aus der Kunstausstellung im Glaspalast erworben; zuletzt in der Kurverwaltung in Bad Kissingen nachweisbar, seit den Kriegswirren verschollen, es ist von einer Plünderung auszugehen";2012-02-16;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451608;
Suchmeldung;Einzelobjekt;416964;;"Geburtsurkunde für Johann Chr. Röber, Dresden";"19.01.1753 [Dokumentdatum]";"Urkunde / Faksimile";;"Behelfs-Inventarnummer: 1704";"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2009-12-15;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen Herzog
Wintergrüne 5
04860 Torgau
03421-70337 27 o. 03421-70336
03421-70337 24
http://www.museum-torgau.de
Kathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)
info@museum-torgau.de";https://www.lostart.de/de/Verlust/416964;
Suchmeldung;Einzelobjekt;319886;;"Verordnung, daß alle und jede Französiche Prediger, Kirchen und ... Bediente";"1700 [Erscheinungsdatum]";Buch;153;"gleich denen Teutschen Predigern etc. sowohl die ... als ... Freyheit von denen consumtibilibus und Bier Brauen deren sie vor ihre Familie benöthigt genießen sollen";;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/319886;
Suchmeldung;Einzelobjekt;519190;"Unbekannt (Griechisch/Römisch) [Künstler:in]";"Kopf des Sarapis";;"Plastik / Skulptur";;"Bärtig mit Modius. Zwei Stücke.";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Rudolf Lepke's Kunst-Auktion-Haus), 1934-5-29. Kat.Nr.151";2014-07-03;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/519190;
Fundmeldung;Einzelobjekt;476188;"[Leipzig] [Verlag]";"Die sozialdemokratische Arbeiterbewegung in Leipzig - Neuschönefeld";"1926 [Erscheinungsdatum]";Buch;8.8.9157;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""beschlagnahmte Schriften"", inventarisiert als Geschenk";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476188;
Suchmeldung;Einzelobjekt;581811;"Unbekannt [Künstler:in]";Netsuke;"1501/1890 [Datierung]";Accessoire;22729;"Ostasiatika, Elfenbeinnetsuke, geschnitzt, einen hockenden Mann einen Fisch schuppend, darstellend.";"Inventar 1890; Im Juli 1943 nach Schloß Frauenstein (Kiste Jap/ 203 Paket a/b); Kriegsverlust.";2019-01-31;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/581811;
Suchmeldung;Einzelobjekt;424445;"Unbekannt (Flemischer Maler) [Künstler:in]";Musiker;;Malerei;"інв. Н/18/І";"Objekt-Nr. 1.779";;2010-11-26;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/424445;
Suchmeldung;Einzelobjekt;231270;;Läuteinduktor;;"Maschinen / Technik";EO-2713;"(Raum  58/59)";;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/231270;
Suchmeldung;Einzelobjekt;429405;"Franz, Heinrich [Künstler:in]";Blumen;;Malerei;;;"Nicolaus und Johanna Franz, Schubertstr. 15, Frankfurt am Main; am 15. März 1942 Beschlagnahme";2011-02-14;;https://www.lostart.de/de/Verlust/429405;
Fundmeldung;Einzelobjekt;458863;"FriedrichII.Preußen, König [Autor:in]
Oppeln-Bronikowski, Friedrich [Herausgeber]
Wegweiser-Verl. [Verlag]";"Liebhaberdruck / Volksverband der Bücherfreunde ; 4. Das Testament des Königs";"1925 [Erscheinungsdatum]";Buch;"A 49/334";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Deutschland (Gebiet unter Alliierter Besatzung, Amerikanische Zone). Amt der Militärregierung für Hessen. Offenbach Archival DepotStempelNS-Raubgut";2012-08-21;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/458863;
Suchmeldung;Einzelobjekt;310992;"Unbekannt (Italienisch / Faenza) [Künstler:in]";"Paar Albareelos mit Cherub ein Instrument spielend";"1520 (um) [Datierung]";Gefäß;"Auktionskatalog London 1939, Kat.Nr. 44";"A PAIR OF FAENZA ALBARELLOS, painted with cherubs playing musical instruments outlined in blue, one blowing a horn on a yellow and blue tessellated pavement, his foot resting on a skull and crossbones, the other beating a drum as he is about to walk up a stairway, the reverse of each drug jar bearing the initial B surmounted by a small o, the necks and bases with orange and green borders between narrower blue lines, Sin., Faenza, circa 1520";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/310992;
